thickness,x1,y1,z1,x2,y2,z2
3.4610880329096947,74.0,95.0,92.0,74.0,95.0,91.0
3.3839144678161843,74.0,95.0,91.0,73.0,96.0,90.0
3.4519675234711604,73.0,96.0,90.0,74.0,96.0,89.0
3.6736043311189652,74.0,96.0,89.0,75.0,96.0,88.0
3.08113883008419,74.0,6.0,53.0,74.0,6.0,54.0
3.0,74.0,6.0,54.0,74.0,6.0,55.0
2.618033988749895,74.0,6.0,55.0,73.0,7.0,56.0
2.618033988749895,73.0,7.0,56.0,74.0,7.0,57.0
2.5,74.0,7.0,57.0,73.0,8.0,58.0
2.58113883008419,73.0,8.0,58.0,74.0,8.0,59.0
3.4519675234711604,74.0,8.0,59.0,75.0,9.0,60.0
3.0,74.0,6.0,67.0,74.0,5.0,68.0
3.0,74.0,5.0,68.0,74.0,4.0,68.0
3.08113883008419,74.0,4.0,68.0,74.0,3.0,68.0
2.995352392457285,74.0,3.0,68.0,75.0,2.0,67.0
2.53224755112299,75.0,2.0,67.0,76.0,2.0,67.0
2.23606797749979,76.0,2.0,67.0,77.0,1.0,66.0
1.8251407699364424,77.0,1.0,66.0,78.0,1.0,66.0
1.2071067811865475,78.0,1.0,66.0,79.0,1.0,65.0
1.0,79.0,1.0,65.0,80.0,1.0,64.0
1.0,80.0,1.0,64.0,81.0,1.0,63.0
1.2071067811865475,81.0,1.0,63.0,82.0,1.0,63.0
1.7071067811865475,82.0,1.0,63.0,83.0,2.0,63.0
2.118033988749895,83.0,2.0,63.0,84.0,3.0,63.0
2.53224755112299,84.0,3.0,63.0,85.0,3.0,63.0
2.914213562373095,85.0,3.0,63.0,86.0,3.0,63.0
3.08113883008419,86.0,3.0,63.0,87.0,4.0,63.0
3.3839144678161843,87.0,4.0,63.0,87.0,5.0,63.0
3.605551275463989,87.0,5.0,63.0,88.0,6.0,64.0
3.9240959812916367,88.0,6.0,64.0,89.0,7.0,64.0
4.182873156368473,89.0,7.0,64.0,89.0,8.0,64.0
3.0,74.0,6.0,67.0,74.0,7.0,68.0
3.08113883008419,74.0,7.0,68.0,74.0,8.0,69.0
3.23945122526189,74.0,8.0,69.0,74.0,8.0,70.0
3.5291410885646703,74.0,8.0,70.0,74.0,9.0,71.0
3.7416573867739413,74.0,9.0,71.0,75.0,10.0,72.0
4.300769815329979,74.0,8.0,91.0,74.0,9.0,92.0
4.182873156368473,74.0,9.0,92.0,75.0,10.0,93.0
4.241002284579167,75.0,10.0,93.0,75.0,10.0,94.0
4.470737319248257,75.0,10.0,94.0,76.0,11.0,95.0
3.602879500955848,74.0,9.0,61.0,74.0,10.0,60.0
2.956795678960466,74.0,10.0,60.0,75.0,11.0,59.0
2.342778860141484,75.0,11.0,59.0,75.0,12.0,59.0
2.118033988749895,75.0,12.0,59.0,75.0,13.0,59.0
1.5,75.0,13.0,59.0,75.0,14.0,58.0
1.2071067811865475,75.0,14.0,58.0,75.0,15.0,58.0
1.4142135623730951,75.0,15.0,58.0,76.0,16.0,58.0
1.8251407699364424,76.0,16.0,58.0,76.0,17.0,57.0
2.53224755112299,76.0,17.0,57.0,76.0,18.0,57.0
3.072525957550795,76.0,18.0,57.0,76.0,19.0,56.0
3.0,74.0,21.0,51.0,75.0,20.0,52.0
3.08113883008419,75.0,20.0,52.0,76.0,21.0,53.0
3.4519675234711604,76.0,21.0,53.0,77.0,20.0,53.0
3.7416573867739413,77.0,20.0,53.0,78.0,20.0,54.0
3.605551275463989,74.0,21.0,58.0,75.0,20.0,57.0
3.4610880329096947,75.0,20.0,57.0,76.0,19.0,56.0
2.8284271247461903,74.0,22.0,59.0,75.0,21.0,60.0
2.53224755112299,75.0,21.0,60.0,76.0,21.0,61.0
2.342778860141484,76.0,21.0,61.0,76.0,21.0,62.0
2.342778860141484,76.0,21.0,62.0,76.0,21.0,63.0
2.699172818834085,76.0,21.0,63.0,77.0,21.0,64.0
3.23945122526189,74.0,39.0,81.0,75.0,38.0,80.0
3.08113883008419,75.0,38.0,80.0,76.0,37.0,80.0
2.914213562373095,76.0,37.0,80.0,77.0,36.0,80.0
2.6389584337646843,77.0,36.0,80.0,77.0,35.0,80.0
2.6389584337646843,77.0,35.0,80.0,78.0,34.0,80.0
3.4519675234711604,74.0,41.0,91.0,75.0,41.0,92.0
3.08113883008419,75.0,41.0,92.0,75.0,40.0,93.0
3.5291410885646703,74.0,41.0,91.0,75.0,42.0,91.0
3.1583123951777,75.0,42.0,91.0,76.0,43.0,91.0
2.914213562373095,76.0,43.0,91.0,77.0,44.0,91.0
2.8284271247461903,77.0,44.0,91.0,77.0,45.0,91.0
2.53224755112299,77.0,45.0,91.0,77.0,46.0,91.0
2.618033988749895,77.0,46.0,91.0,78.0,47.0,91.0
3.1583123951777,78.0,47.0,91.0,79.0,48.0,91.0
3.0,74.0,45.0,1.0,74.0,46.0,1.0
3.0,74.0,46.0,1.0,74.0,47.0,1.0
3.08113883008419,74.0,47.0,1.0,74.0,48.0,1.0
3.23945122526189,74.0,48.0,1.0,74.0,49.0,1.0
3.5291410885646703,74.0,49.0,1.0,74.0,50.0,1.0
3.3708286933869704,74.0,50.0,1.0,73.0,51.0,2.0
3.5,73.0,51.0,2.0,74.0,52.0,2.0
3.0,74.0,45.0,1.0,75.0,44.0,1.0
3.08113883008419,75.0,44.0,1.0,76.0,44.0,1.0
3.3839144678161843,76.0,44.0,1.0,77.0,43.0,1.0
3.2169892001050897,77.0,43.0,1.0,78.0,43.0,1.0
2.995352392457285,78.0,43.0,1.0,79.0,42.0,1.0
3.3131896376530667,79.0,42.0,1.0,80.0,41.0,1.0
2.914213562373095,74.0,49.0,74.0,74.0,50.0,73.0
3.08113883008419,74.0,50.0,73.0,75.0,50.0,72.0
3.1622776601683795,75.0,50.0,72.0,76.0,50.0,71.0
3.08113883008419,76.0,50.0,71.0,76.0,50.0,70.0
3.1583123951777,76.0,50.0,70.0,77.0,50.0,69.0
2.8284271247461903,74.0,49.0,74.0,75.0,49.0,75.0
2.8284271247461903,75.0,49.0,75.0,76.0,49.0,76.0
2.6389584337646843,76.0,49.0,76.0,76.0,49.0,77.0
2.342778860141484,76.0,49.0,77.0,76.0,48.0,78.0
2.618033988749895,76.0,48.0,78.0,77.0,48.0,79.0
3.6736043311189652,74.0,51.0,12.0,75.0,51.0,12.0
3.4610880329096947,74.0,61.0,56.0,74.0,60.0,56.0
3.23945122526189,74.0,60.0,56.0,74.0,59.0,56.0
2.995352392457285,74.0,59.0,56.0,75.0,58.0,56.0
2.53224755112299,75.0,58.0,56.0,76.0,57.0,56.0
2.342778860141484,76.0,57.0,56.0,76.0,56.0,56.0
2.6389584337646843,76.0,56.0,56.0,76.0,55.0,56.0
3.072525957550795,76.0,55.0,56.0,77.0,54.0,57.0
3.5291410885646703,77.0,54.0,57.0,78.0,53.0,57.0
3.3839144678161843,74.0,61.0,56.0,75.0,62.0,56.0
2.995352392457285,75.0,62.0,56.0,76.0,62.0,56.0
2.53224755112299,76.0,62.0,56.0,77.0,63.0,56.0
2.23606797749979,77.0,63.0,56.0,78.0,63.0,56.0
2.23606797749979,78.0,63.0,56.0,79.0,63.0,56.0
2.342778860141484,79.0,63.0,56.0,80.0,63.0,56.0
2.724744871391589,80.0,63.0,56.0,81.0,63.0,56.0
3.1583123951777,81.0,63.0,56.0,82.0,63.0,56.0
3.5291410885646703,82.0,63.0,56.0,83.0,63.0,57.0
3.932381506195801,83.0,63.0,57.0,84.0,63.0,57.0
2.883057266569289,74.0,62.0,68.0,75.0,61.0,68.0
2.342778860141484,75.0,61.0,68.0,75.0,60.0,68.0
1.8251407699364424,75.0,60.0,68.0,75.0,59.0,68.0
1.4142135623730951,75.0,59.0,68.0,76.0,58.0,68.0
1.4142135623730951,76.0,58.0,68.0,76.0,57.0,68.0
1.5731321849709863,76.0,57.0,68.0,77.0,56.0,67.0
1.9840593925343335,77.0,56.0,67.0,77.0,55.0,67.0
2.618033988749895,77.0,55.0,67.0,78.0,54.0,67.0
2.883057266569289,74.0,62.0,68.0,75.0,62.0,67.0
2.342778860141484,75.0,62.0,67.0,76.0,63.0,67.0
2.118033988749895,76.0,63.0,67.0,77.0,64.0,67.0
2.0,77.0,64.0,67.0,78.0,64.0,67.0
2.0,78.0,64.0,67.0,79.0,64.0,67.0
2.0,79.0,64.0,67.0,80.0,64.0,67.0
2.118033988749895,80.0,64.0,67.0,81.0,65.0,66.0
2.53224755112299,81.0,65.0,66.0,82.0,65.0,65.0
3.1622776601683795,74.0,68.0,29.0,74.0,69.0,29.0
3.08113883008419,74.0,69.0,29.0,74.0,70.0,29.0
3.0,74.0,70.0,29.0,74.0,71.0,29.0
3.0,74.0,71.0,29.0,74.0,72.0,29.0
3.0,74.0,72.0,29.0,74.0,73.0,29.0
3.08113883008419,74.0,73.0,29.0,74.0,74.0,29.0
3.3839144678161843,74.0,74.0,29.0,74.0,75.0,29.0
3.3839144678161843,74.0,75.0,29.0,75.0,76.0,28.0
3.08113883008419,74.0,68.0,29.0,75.0,68.0,29.0
2.5,75.0,68.0,29.0,76.0,68.0,28.0
2.0,76.0,68.0,28.0,77.0,68.0,28.0
2.224744871391589,77.0,68.0,28.0,78.0,67.0,28.0
2.724744871391589,78.0,67.0,28.0,79.0,66.0,28.0
3.0,79.0,66.0,28.0,80.0,65.0,28.0
3.1583123951777,80.0,65.0,28.0,81.0,65.0,28.0
3.3839144678161843,74.0,75.0,15.0,73.0,76.0,16.0
3.4610880329096947,73.0,76.0,16.0,73.0,77.0,16.0
3.1583123951777,73.0,77.0,16.0,73.0,78.0,17.0
3.1583123951777,73.0,78.0,17.0,74.0,79.0,18.0
2.8058837014757785,74.0,75.0,15.0,75.0,75.0,14.0
2.342778860141484,75.0,75.0,14.0,76.0,75.0,13.0
1.8251407699364424,76.0,75.0,13.0,77.0,75.0,13.0
1.5731321849709863,77.0,75.0,13.0,78.0,74.0,13.0
1.9840593925343335,78.0,74.0,13.0,79.0,74.0,13.0
2.23606797749979,79.0,74.0,13.0,80.0,75.0,12.0
2.53224755112299,80.0,75.0,12.0,81.0,74.0,12.0
3.605551275463989,74.0,77.0,7.0,75.0,77.0,7.0
3.2169892001050897,75.0,77.0,7.0,76.0,77.0,7.0
2.8284271247461903,76.0,77.0,7.0,77.0,78.0,6.0
2.8284271247461903,77.0,78.0,6.0,78.0,78.0,6.0
2.6389584337646843,78.0,78.0,6.0,79.0,79.0,6.0
2.724744871391589,79.0,79.0,6.0,80.0,79.0,6.0
3.1583123951777,80.0,79.0,6.0,81.0,79.0,6.0
3.5291410885646703,81.0,79.0,6.0,82.0,79.0,6.0
3.4519675234711604,74.0,77.0,28.0,74.0,78.0,29.0
3.08113883008419,74.0,78.0,29.0,74.0,79.0,30.0
3.5615528128088303,74.0,79.0,30.0,75.0,80.0,31.0
3.5,74.0,78.0,43.0,75.0,77.0,43.0
3.802775637731995,75.0,77.0,43.0,76.0,76.0,42.0
3.23945122526189,74.0,79.0,18.0,74.0,80.0,18.0
3.3839144678161843,74.0,80.0,18.0,75.0,81.0,19.0
3.605551275463989,74.0,91.0,41.0,74.0,90.0,41.0
3.605551275463989,74.0,90.0,41.0,74.0,89.0,41.0
3.3839144678161843,74.0,89.0,41.0,74.0,88.0,41.0
3.08113883008419,74.0,88.0,41.0,74.0,87.0,41.0
2.914213562373095,74.0,87.0,41.0,74.0,86.0,41.0
2.8284271247461903,74.0,86.0,41.0,74.0,85.0,41.0
2.6389584337646843,74.0,85.0,41.0,74.0,84.0,41.0
2.342778860141484,74.0,84.0,41.0,74.0,83.0,41.0
2.342778860141484,74.0,83.0,41.0,74.0,82.0,41.0
2.724744871391589,74.0,82.0,41.0,74.0,81.0,42.0
3.0,74.0,81.0,42.0,74.0,80.0,42.0
3.5,74.0,80.0,42.0,75.0,79.0,42.0
3.2169892001050897,74.0,91.0,41.0,75.0,92.0,40.0
2.6389584337646843,75.0,92.0,40.0,76.0,93.0,40.0
2.449489742783178,76.0,93.0,40.0,77.0,94.0,40.0
2.6389584337646843,77.0,94.0,40.0,78.0,95.0,40.0
2.914213562373095,78.0,95.0,40.0,79.0,96.0,40.0
3.932381506195801,74.0,92.0,6.0,75.0,92.0,6.0
3.3708286933869704,75.0,92.0,6.0,76.0,91.0,6.0
3.08113883008419,76.0,91.0,6.0,77.0,91.0,6.0
3.08113883008419,77.0,91.0,6.0,78.0,91.0,5.0
3.1583123951777,78.0,91.0,5.0,79.0,90.0,6.0
3.23945122526189,79.0,90.0,6.0,80.0,90.0,6.0
3.1622776601683795,80.0,90.0,6.0,81.0,90.0,6.0
3.64269164289302,81.0,90.0,6.0,82.0,89.0,5.0
4.123105625617661,82.0,89.0,5.0,83.0,89.0,6.0
3.5291410885646703,74.0,92.0,27.0,75.0,93.0,28.0
3.23945122526189,75.0,93.0,28.0,76.0,93.0,28.0
3.08113883008419,76.0,93.0,28.0,77.0,93.0,28.0
3.08113883008419,77.0,93.0,28.0,78.0,94.0,27.0
3.1622776601683795,78.0,94.0,27.0,79.0,95.0,27.0
3.3839144678161843,79.0,95.0,27.0,80.0,95.0,27.0
3.6736043311189652,80.0,95.0,27.0,81.0,94.0,27.0
3.7416573867739413,81.0,94.0,27.0,82.0,93.0,27.0
3.6736043311189652,74.0,95.0,76.0,75.0,94.0,76.0
3.5291410885646703,75.0,94.0,76.0,76.0,94.0,76.0
2.883057266569289,76.0,94.0,76.0,77.0,94.0,75.0
2.342778860141484,77.0,94.0,75.0,78.0,94.0,75.0
2.342778860141484,78.0,94.0,75.0,79.0,93.0,75.0
3.1583123951777,74.0,95.0,87.0,75.0,94.0,87.0
2.724744871391589,75.0,94.0,87.0,76.0,93.0,87.0
2.342778860141484,76.0,93.0,87.0,77.0,92.0,87.0
2.118033988749895,77.0,92.0,87.0,77.0,91.0,87.0
2.0,77.0,91.0,87.0,78.0,90.0,87.0
2.0,78.0,90.0,87.0,79.0,89.0,87.0
2.118033988749895,79.0,89.0,87.0,80.0,88.0,86.0
2.53224755112299,80.0,88.0,86.0,81.0,87.0,86.0
2.995352392457285,81.0,87.0,86.0,82.0,86.0,86.0
3.5291410885646703,74.0,95.0,96.0,75.0,94.0,96.0
3.4610880329096947,75.0,94.0,96.0,75.0,93.0,96.0
3.4610880329096947,75.0,93.0,96.0,76.0,92.0,97.0
3.390363202746577,76.0,92.0,97.0,77.0,92.0,97.0
3.1462643699419726,77.0,92.0,97.0,78.0,92.0,97.0
2.914213562373095,78.0,92.0,97.0,79.0,91.0,97.0
3.0,79.0,91.0,97.0,80.0,90.0,97.0
3.0,80.0,90.0,97.0,81.0,89.0,97.0
3.3708286933869704,74.0,95.0,96.0,75.0,96.0,97.0
2.618033988749895,75.0,96.0,97.0,76.0,97.0,98.0
1.8251407699364424,76.0,97.0,98.0,77.0,98.0,98.0
1.2071067811865475,77.0,98.0,98.0,78.0,98.0,98.0
1.2071067811865475,78.0,98.0,98.0,79.0,98.0,99.0
1.4142135623730951,79.0,98.0,99.0,80.0,99.0,99.0
1.4142135623730951,80.0,99.0,99.0,81.0,99.0,99.0
1.4142135623730951,81.0,99.0,99.0,82.0,98.0,99.0
1.2071067811865475,82.0,98.0,99.0,83.0,98.0,98.0
1.2071067811865475,83.0,98.0,98.0,84.0,98.0,98.0
1.8251407699364424,84.0,98.0,98.0,85.0,97.0,98.0
2.23606797749979,85.0,97.0,98.0,86.0,96.0,97.0
3.3131896376530667,75.0,6.0,18.0,74.0,5.0,18.0
2.850084796318772,74.0,5.0,18.0,75.0,4.0,17.0
2.118033988749895,75.0,4.0,17.0,76.0,3.0,17.0
2.0,76.0,3.0,17.0,75.0,2.0,16.0
1.5,75.0,2.0,16.0,76.0,1.0,15.0
1.0,76.0,1.0,15.0,76.0,0.0,14.0
1.0,76.0,0.0,14.0,77.0,0.0,13.0
1.0,77.0,0.0,13.0,77.0,0.0,12.0
1.0,77.0,0.0,12.0,78.0,1.0,11.0
1.2071067811865475,78.0,1.0,11.0,78.0,1.0,10.0
1.8251407699364424,78.0,1.0,10.0,78.0,1.0,9.0
2.342778860141484,78.0,1.0,9.0,78.0,2.0,8.0
2.6389584337646843,78.0,2.0,8.0,77.0,3.0,7.0
2.53224755112299,77.0,3.0,7.0,76.0,4.0,6.0
2.342778860141484,76.0,4.0,6.0,76.0,5.0,6.0
3.08113883008419,75.0,6.0,18.0,76.0,6.0,18.0
2.914213562373095,76.0,6.0,18.0,77.0,7.0,18.0
2.8284271247461903,77.0,7.0,18.0,78.0,7.0,19.0
2.53224755112299,78.0,7.0,19.0,79.0,8.0,19.0
2.618033988749895,79.0,8.0,19.0,80.0,8.0,18.0
3.0,80.0,8.0,18.0,81.0,8.0,18.0
3.08113883008419,81.0,8.0,18.0,82.0,8.0,19.0
3.23945122526189,82.0,8.0,19.0,83.0,9.0,19.0
3.71986520798653,83.0,9.0,19.0,84.0,9.0,20.0
4.2976207903086205,75.0,8.0,79.0,75.0,9.0,80.0
4.061552812808831,75.0,9.0,80.0,75.0,9.0,81.0
3.802775637731995,75.0,9.0,81.0,75.0,10.0,82.0
4.357388321059432,75.0,8.0,79.0,76.0,7.0,79.0
3.9240959812916367,76.0,7.0,79.0,77.0,7.0,79.0
3.2169892001050897,77.0,7.0,79.0,78.0,6.0,78.0
2.8284271247461903,78.0,6.0,78.0,79.0,6.0,78.0
2.53224755112299,79.0,6.0,78.0,80.0,5.0,78.0
2.23606797749979,80.0,5.0,78.0,81.0,5.0,77.0
2.53224755112299,81.0,5.0,77.0,82.0,5.0,77.0
2.995352392457285,82.0,5.0,77.0,83.0,5.0,77.0
3.3839144678161843,83.0,5.0,77.0,84.0,6.0,77.0
3.3839144678161843,84.0,6.0,77.0,85.0,6.0,76.0
3.64269164289302,85.0,6.0,76.0,86.0,7.0,77.0
4.182873156368473,86.0,7.0,77.0,87.0,7.0,76.0
4.242640687119285,87.0,7.0,76.0,88.0,7.0,76.0
4.182873156368473,88.0,7.0,76.0,89.0,7.0,76.0
3.5291410885646703,75.0,9.0,60.0,76.0,9.0,60.0
3.072525957550795,76.0,9.0,60.0,77.0,9.0,60.0
2.53224755112299,77.0,9.0,60.0,78.0,9.0,60.0
2.118033988749895,78.0,9.0,60.0,79.0,8.0,61.0
1.8660254037844386,79.0,8.0,61.0,80.0,8.0,61.0
1.5731321849709863,80.0,8.0,61.0,81.0,8.0,60.0
1.5731321849709863,81.0,8.0,60.0,82.0,8.0,60.0
1.9840593925343335,82.0,8.0,60.0,83.0,8.0,61.0
2.342778860141484,83.0,8.0,61.0,84.0,8.0,61.0
2.724744871391589,84.0,8.0,61.0,85.0,8.0,60.0
3.232050807568877,85.0,8.0,60.0,86.0,8.0,60.0
3.602879500955848,86.0,8.0,60.0,87.0,9.0,61.0
3.932381506195801,87.0,9.0,61.0,88.0,9.0,61.0
3.602879500955848,75.0,10.0,72.0,75.0,11.0,72.0
3.232050807568877,75.0,11.0,72.0,76.0,12.0,71.0
2.914213562373095,76.0,12.0,71.0,76.0,13.0,71.0
2.414213562373095,76.0,13.0,71.0,77.0,14.0,70.0
2.0,77.0,14.0,70.0,78.0,15.0,71.0
2.0,78.0,15.0,71.0,79.0,16.0,71.0
3.6736043311189652,75.0,10.0,82.0,76.0,11.0,82.0
3.7416573867739413,76.0,11.0,82.0,76.0,12.0,82.0
3.5291410885646703,76.0,12.0,82.0,76.0,13.0,82.0
3.1583123951777,76.0,13.0,82.0,76.0,14.0,82.0
2.914213562373095,76.0,14.0,82.0,76.0,15.0,82.0
2.8284271247461903,76.0,15.0,82.0,77.0,16.0,82.0
2.8284271247461903,77.0,16.0,82.0,77.0,17.0,82.0
2.53224755112299,77.0,17.0,82.0,78.0,18.0,82.0
2.342778860141484,78.0,18.0,82.0,78.0,19.0,82.0
2.724744871391589,78.0,19.0,82.0,79.0,20.0,83.0
3.802775637731995,75.0,18.0,12.0,75.0,19.0,11.0
3.5,75.0,19.0,11.0,75.0,20.0,10.0
3.08113883008419,75.0,20.0,10.0,75.0,20.0,9.0
3.23945122526189,75.0,20.0,9.0,75.0,20.0,8.0
3.23945122526189,75.0,20.0,8.0,75.0,20.0,7.0
3.1622776601683795,75.0,20.0,7.0,76.0,20.0,6.0
3.58113883008419,76.0,20.0,6.0,76.0,21.0,5.0
4.061552812808831,76.0,21.0,5.0,76.0,21.0,4.0
4.123105625617661,76.0,21.0,4.0,76.0,21.0,3.0
3.605551275463989,75.0,18.0,12.0,76.0,19.0,13.0
3.7416573867739413,75.0,21.0,15.0,76.0,20.0,14.0
3.6736043311189652,76.0,20.0,14.0,76.0,19.0,13.0
3.8708286933869704,75.0,21.0,15.0,76.0,22.0,16.0
3.5,76.0,22.0,16.0,77.0,22.0,17.0
4.241002284579167,75.0,22.0,3.0,76.0,23.0,4.0
3.5615528128088303,76.0,23.0,4.0,77.0,24.0,5.0
3.0,77.0,24.0,5.0,78.0,25.0,5.0
2.724744871391589,75.0,24.0,73.0,76.0,23.0,73.0
3.8643284505408246,75.0,31.0,4.0,76.0,30.0,4.0
3.8643284505408246,76.0,30.0,4.0,77.0,29.0,5.0
3.4610880329096947,75.0,31.0,4.0,76.0,31.0,3.0
3.5291410885646703,76.0,31.0,3.0,76.0,31.0,2.0
3.5291410885646703,76.0,31.0,2.0,77.0,32.0,1.0
3.072525957550795,77.0,32.0,1.0,77.0,33.0,1.0
2.53224755112299,77.0,33.0,1.0,77.0,34.0,1.0
1.9840593925343335,77.0,34.0,1.0,77.0,35.0,1.0
1.5731321849709863,77.0,35.0,1.0,78.0,36.0,1.0
1.4142135623730951,78.0,36.0,1.0,78.0,37.0,1.0
1.5731321849709863,78.0,37.0,1.0,79.0,38.0,1.0
1.9840593925343335,79.0,38.0,1.0,79.0,39.0,1.0
2.342778860141484,79.0,39.0,1.0,79.0,40.0,1.0
2.956795678960466,79.0,40.0,1.0,80.0,41.0,1.0
2.342778860141484,75.0,39.0,58.0,76.0,38.0,58.0
2.118033988749895,76.0,38.0,58.0,76.0,37.0,58.0
2.0,76.0,37.0,58.0,76.0,36.0,58.0
2.0,76.0,36.0,58.0,76.0,35.0,58.0
2.0,76.0,35.0,58.0,76.0,34.0,58.0
2.224744871391589,76.0,34.0,58.0,77.0,33.0,58.0
2.342778860141484,75.0,39.0,58.0,76.0,40.0,57.0
2.23606797749979,76.0,40.0,57.0,77.0,41.0,57.0
2.342778860141484,77.0,41.0,57.0,78.0,41.0,57.0
2.724744871391589,78.0,41.0,57.0,79.0,41.0,57.0
3.1583123951777,79.0,41.0,57.0,80.0,41.0,57.0
2.6389584337646843,75.0,40.0,68.0,75.0,39.0,69.0
2.53224755112299,75.0,39.0,69.0,75.0,38.0,70.0
1.9840593925343335,75.0,38.0,70.0,75.0,37.0,70.0
1.7320508075688772,75.0,37.0,70.0,76.0,36.0,70.0
1.5731321849709863,76.0,36.0,70.0,76.0,35.0,70.0
1.5731321849709863,76.0,35.0,70.0,77.0,34.0,70.0
1.9840593925343335,77.0,34.0,70.0,78.0,33.0,70.0
2.53224755112299,78.0,33.0,70.0,79.0,33.0,70.0
3.072525957550795,79.0,33.0,70.0,80.0,33.0,70.0
3.4610880329096947,80.0,33.0,70.0,81.0,33.0,70.0
3.9240959812916367,81.0,33.0,70.0,82.0,32.0,70.0
2.6389584337646843,75.0,40.0,68.0,76.0,41.0,68.0
2.6389584337646843,76.0,41.0,68.0,77.0,42.0,68.0
2.6389584337646843,77.0,42.0,68.0,78.0,43.0,68.0
2.914213562373095,78.0,43.0,68.0,79.0,44.0,68.0
2.724744871391589,75.0,40.0,93.0,76.0,39.0,92.0
2.6389584337646843,76.0,39.0,92.0,76.0,38.0,92.0
2.6389584337646843,76.0,38.0,92.0,77.0,37.0,92.0
2.449489742783178,77.0,37.0,92.0,78.0,36.0,92.0
2.449489742783178,78.0,36.0,92.0,79.0,35.0,92.0
2.224744871391589,79.0,35.0,92.0,80.0,34.0,91.0
2.5,80.0,34.0,91.0,81.0,33.0,92.0
3.1583123951777,81.0,33.0,92.0,82.0,32.0,92.0
3.4519675234711604,75.0,51.0,12.0,76.0,50.0,12.0
3.23945122526189,76.0,50.0,12.0,77.0,49.0,13.0
3.3166247903554,77.0,49.0,13.0,77.0,48.0,13.0
3.072525957550795,77.0,48.0,13.0,78.0,47.0,13.0
2.914213562373095,78.0,47.0,13.0,78.0,46.0,13.0
2.914213562373095,78.0,46.0,13.0,78.0,45.0,13.0
3.2169892001050897,78.0,45.0,13.0,79.0,44.0,12.0
3.605551275463989,79.0,44.0,12.0,79.0,43.0,12.0
3.8643284505408246,79.0,43.0,12.0,80.0,42.0,11.0
3.932381506195801,75.0,51.0,12.0,76.0,51.0,13.0
3.64269164289302,76.0,51.0,13.0,76.0,52.0,14.0
3.08113883008419,76.0,52.0,14.0,76.0,52.0,15.0
3.0,76.0,52.0,15.0,76.0,52.0,16.0
3.08113883008419,76.0,52.0,16.0,76.0,52.0,17.0
3.3839144678161843,76.0,52.0,17.0,76.0,52.0,18.0
3.605551275463989,76.0,52.0,18.0,76.0,53.0,19.0
3.7416573867739413,75.0,51.0,12.0,76.0,52.0,12.0
3.6736043311189652,76.0,52.0,12.0,77.0,53.0,11.0
3.4610880329096947,77.0,53.0,11.0,78.0,53.0,11.0
3.072525957550795,78.0,53.0,11.0,79.0,54.0,11.0
2.53224755112299,79.0,54.0,11.0,80.0,55.0,10.0
3.2169892001050897,75.0,53.0,2.0,76.0,53.0,2.0
2.8284271247461903,76.0,53.0,2.0,77.0,54.0,2.0
2.914213562373095,77.0,54.0,2.0,78.0,55.0,2.0
2.914213562373095,78.0,55.0,2.0,79.0,56.0,3.0
3.072525957550795,79.0,56.0,3.0,80.0,57.0,3.0
4.123105625617661,75.0,53.0,20.0,76.0,52.0,21.0
3.8643284505408246,76.0,52.0,21.0,76.0,51.0,22.0
3.8643284505408246,75.0,62.0,82.0,76.0,61.0,82.0
3.4610880329096947,76.0,61.0,82.0,76.0,60.0,82.0
3.1583123951777,76.0,60.0,82.0,77.0,59.0,81.0
2.914213562373095,77.0,59.0,81.0,78.0,58.0,81.0
3.4610880329096947,75.0,64.0,88.0,75.0,64.0,89.0
3.1583123951777,75.0,64.0,89.0,76.0,63.0,90.0
2.914213562373095,76.0,63.0,90.0,77.0,63.0,91.0
2.995352392457285,77.0,63.0,91.0,77.0,62.0,92.0
3.4610880329096947,75.0,64.0,88.0,76.0,65.0,88.0
3.23945122526189,76.0,65.0,88.0,76.0,66.0,88.0
3.08113883008419,76.0,66.0,88.0,77.0,67.0,87.0
3.0,77.0,67.0,87.0,78.0,68.0,87.0
3.802775637731995,75.0,75.0,88.0,76.0,75.0,87.0
3.6736043311189652,75.0,75.0,88.0,76.0,76.0,88.0
3.7416573867739413,76.0,76.0,88.0,76.0,77.0,89.0
3.5291410885646703,76.0,77.0,89.0,76.0,78.0,90.0
2.699172818834085,75.0,76.0,28.0,76.0,76.0,28.0
2.23606797749979,76.0,76.0,28.0,77.0,75.0,27.0
1.8251407699364424,77.0,75.0,27.0,78.0,75.0,27.0
1.5731321849709863,78.0,75.0,27.0,79.0,75.0,26.0
1.8660254037844386,79.0,75.0,26.0,80.0,75.0,26.0
2.0,80.0,75.0,26.0,81.0,75.0,26.0
2.224744871391589,81.0,75.0,26.0,82.0,76.0,25.0
2.8058837014757785,82.0,76.0,25.0,83.0,76.0,24.0
3.58113883008419,83.0,76.0,24.0,84.0,76.0,24.0
3.23945122526189,75.0,77.0,56.0,76.0,78.0,55.0
3.23945122526189,76.0,78.0,55.0,76.0,78.0,54.0
3.3839144678161843,76.0,78.0,54.0,77.0,79.0,53.0
3.08113883008419,75.0,77.0,56.0,76.0,78.0,57.0
3.08113883008419,76.0,78.0,57.0,75.0,79.0,58.0
3.6736043311189652,75.0,78.0,69.0,76.0,79.0,68.0
