node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
17968,88.0,78.0,64.0,4.0
16910,33.0,78.0,60.0,3.0
17179,38.0,77.0,61.0,3.0
17425,45.0,77.0,62.0,3.0
17201,34.0,83.0,61.0,3.0
17701,69.0,80.0,63.0,4.0
17983,96.0,82.0,64.0,3.0
17207,13.0,85.0,61.0,3.0
17221,34.0,88.0,61.0,3.0
17465,35.0,88.0,62.0,4.0
16967,17.0,91.0,60.0,3.0
17472,25.0,90.0,62.0,3.0
16975,33.0,92.0,60.0,3.0
17725,59.0,92.0,63.0,3.0
17482,45.0,92.0,62.0,3.0
16978,71.0,93.0,60.0,3.0
18276,67.0,91.0,65.0,3.0
17722,26.0,91.0,63.0,3.0
17516,4.0,7.0,63.0,3.0
18928,26.0,9.0,68.0,4.0
18615,66.0,9.0,67.0,3.0
18304,86.0,2.0,66.0,3.0
17528,35.0,9.0,63.0,4.0
17540,35.0,16.0,63.0,3.0
17042,13.0,21.0,61.0,3.0
18955,18.0,18.0,68.0,3.0
17554,62.0,23.0,63.0,3.0
17058,95.0,30.0,61.0,3.0
17559,96.0,25.0,63.0,3.0
17817,35.0,29.0,64.0,3.0
17580,87.0,31.0,63.0,3.0
18119,23.0,38.0,65.0,3.0
18994,17.0,30.0,68.0,3.0
17579,62.0,31.0,63.0,3.0
17840,37.0,35.0,64.0,3.0
17333,45.0,37.0,62.0,3.0
17590,22.0,40.0,63.0,3.0
17102,6.0,46.0,61.0,4.0
18416,14.0,47.0,66.0,4.0
18409,96.0,43.0,66.0,3.0
18712,26.0,39.0,67.0,3.0
17606,87.0,47.0,63.0,3.0
17629,7.0,53.0,63.0,3.0
17140,40.0,62.0,61.0,3.0
17392,39.0,63.0,62.0,3.0
17946,53.0,71.0,64.0,3.0
17432,23.0,78.0,62.0,4.0
19524,41.0,79.0,69.0,3.0
17420,62.0,76.0,62.0,3.0
18852,32.0,81.0,67.0,3.0
17434,24.0,79.0,62.0,3.0
17460,22.0,87.0,62.0,3.0
17987,45.0,84.0,64.0,3.0
17462,13.0,88.0,62.0,3.0
17236,80.0,91.0,61.0,3.0
18023,80.0,94.0,64.0,4.0
17485,16.0,93.0,62.0,3.0
18587,35.0,97.0,66.0,3.0
17272,35.0,6.0,62.0,3.0
17519,96.0,7.0,63.0,3.0
17277,35.0,8.0,62.0,3.0
17289,22.0,12.0,62.0,3.0
20245,20.0,14.0,73.0,3.0
17534,5.0,12.0,63.0,3.0
18072,25.0,11.0,65.0,4.0
17776,87.0,11.0,64.0,3.0
17541,87.0,16.0,63.0,3.0
17550,35.0,21.0,63.0,3.0
17815,73.0,28.0,64.0,3.0
19013,47.0,36.0,68.0,4.0
17873,26.0,46.0,64.0,4.0
17616,34.0,50.0,63.0,3.0
17874,37.0,46.0,64.0,1.0
17633,62.0,55.0,63.0,3.0
17644,74.0,59.0,63.0,3.0
17641,26.0,58.0,63.0,3.0
17390,25.0,63.0,62.0,3.0
17675,22.0,70.0,63.0,3.0
17407,35.0,70.0,62.0,3.0
19121,42.0,65.0,68.0,3.0
17650,14.0,64.0,63.0,3.0
17404,15.0,69.0,62.0,3.0
18807,96.0,67.0,67.0,4.0
17413,35.0,72.0,62.0,3.0
18822,33.0,74.0,67.0,3.0
17960,24.0,75.0,64.0,3.0
18198,7.0,69.0,65.0,3.0
17952,11.0,74.0,64.0,3.0
17698,7.0,79.0,63.0,3.0
17419,78.0,75.0,62.0,4.0
17427,80.0,77.0,62.0,3.0
18512,46.0,77.0,66.0,3.0
17699,19.0,79.0,63.0,3.0
17717,54.0,88.0,63.0,4.0
17984,54.0,83.0,64.0,3.0
17994,76.0,87.0,64.0,3.0
17471,23.0,90.0,62.0,3.0
17466,11.0,89.0,62.0,3.0
19224,35.0,89.0,68.0,4.0
17480,9.0,92.0,62.0,4.0
18009,45.0,92.0,64.0,3.0
18010,89.0,92.0,64.0,3.0
17494,89.0,97.0,62.0,4.0
18300,94.0,98.0,65.0,3.0
17513,75.0,6.0,63.0,3.0
17772,75.0,10.0,64.0,3.0
18328,95.0,11.0,66.0,3.0
17767,5.0,10.0,64.0,3.0
18079,5.0,16.0,65.0,3.0
17548,87.0,19.0,63.0,3.0
18080,87.0,16.0,65.0,3.0
17792,87.0,20.0,64.0,3.0
17556,37.0,24.0,63.0,3.0
17793,62.0,21.0,64.0,3.0
17818,36.0,29.0,64.0,3.0
18354,45.0,23.0,66.0,3.0
17820,61.0,29.0,64.0,3.0
18382,63.0,35.0,66.0,3.0
18114,6.0,36.0,65.0,3.0
17592,6.0,42.0,63.0,3.0
17853,22.0,39.0,64.0,3.0
18748,83.0,51.0,67.0,3.0
17620,38.0,50.0,63.0,3.0
18746,32.0,51.0,67.0,3.0
19415,43.0,53.0,69.0,3.0
17637,25.0,57.0,63.0,3.0
17879,26.0,48.0,64.0,3.0
17652,75.0,64.0,63.0,3.0
17924,77.0,60.0,64.0,1.0
17918,62.0,58.0,64.0,3.0
17926,13.0,63.0,64.0,3.0
17945,19.0,71.0,64.0,4.0
19176,4.0,80.0,68.0,3.0
17703,69.0,81.0,63.0,4.0
18229,67.0,75.0,65.0,3.0
18866,51.0,88.0,67.0,3.0
18280,26.0,92.0,65.0,3.0
17727,8.0,93.0,63.0,3.0
19553,3.0,91.0,69.0,3.0
18001,57.0,90.0,64.0,3.0
18017,58.0,94.0,64.0,4.0
18589,85.0,97.0,66.0,3.0
18924,2.0,8.0,68.0,3.0
18078,79.0,15.0,65.0,3.0
17814,87.0,27.0,64.0,3.0
19312,82.0,21.0,69.0,3.0
17813,74.0,27.0,64.0,3.0
17830,76.0,32.0,64.0,3.0
18366,87.0,27.0,66.0,3.0
18105,71.0,28.0,65.0,7.0
17857,73.0,40.0,64.0,3.0
18116,80.0,36.0,65.0,3.0
19351,30.0,35.0,69.0,3.0
17878,72.0,47.0,64.0,3.0
19012,66.0,35.0,68.0,3.0
19027,55.0,39.0,68.0,3.0
18434,54.0,53.0,66.0,3.0
17903,76.0,54.0,64.0,3.0
19904,19.0,40.0,71.0,3.0
18130,26.0,46.0,65.0,3.0
18419,14.0,48.0,66.0,4.0
17914,15.0,57.0,64.0,4.0
19103,20.0,58.0,68.0,4.0
17919,15.0,59.0,64.0,3.0
18159,13.0,57.0,65.0,1.0
18777,64.0,59.0,67.0,3.0
18771,19.0,58.0,67.0,4.0
18167,13.0,60.0,65.0,3.0
18471,12.0,66.0,66.0,3.0
18192,72.0,67.0,65.0,4.0
18203,65.0,70.0,65.0,3.0
18238,18.0,77.0,65.0,3.0
18224,59.0,74.0,65.0,3.0
18215,90.0,73.0,65.0,3.0
18526,83.0,81.0,66.0,3.0
18239,89.0,77.0,65.0,3.0
18510,26.0,75.0,66.0,3.0
18249,91.0,81.0,65.0,3.0
18255,97.0,82.0,65.0,3.0
18248,58.0,81.0,65.0,4.0
18853,51.0,81.0,67.0,3.0
18847,50.0,80.0,67.0,4.0
18544,44.0,86.0,66.0,3.0
18855,73.0,82.0,67.0,3.0
18577,74.0,93.0,66.0,3.0
18284,44.0,93.0,65.0,3.0
18270,85.0,89.0,65.0,4.0
18574,93.0,92.0,66.0,4.0
18289,75.0,94.0,65.0,3.0
18038,79.0,98.0,64.0,3.0
19582,62.0,96.0,69.0,4.0
18890,74.0,95.0,67.0,3.0
18321,40.0,7.0,66.0,3.0
18607,47.0,7.0,67.0,3.0
18327,25.0,11.0,66.0,3.0
18957,81.0,18.0,68.0,3.0
18345,5.0,18.0,66.0,4.0
18097,96.0,24.0,65.0,3.0
18359,72.0,26.0,66.0,6.0
18364,70.0,27.0,66.0,9.0
18372,71.0,29.0,66.0,4.0
18699,6.0,36.0,67.0,3.0
18394,25.0,38.0,66.0,3.0
18405,63.0,42.0,66.0,4.0
18450,8.0,60.0,66.0,3.0
18488,52.0,70.0,66.0,4.0
18477,57.0,67.0,66.0,3.0
18469,87.0,65.0,66.0,3.0
18197,73.0,68.0,65.0,3.0
18210,74.0,72.0,65.0,3.0
19465,72.0,64.0,69.0,4.0
18479,6.0,68.0,66.0,3.0
18508,66.0,74.0,66.0,3.0
18490,87.0,70.0,66.0,3.0
18509,94.0,74.0,66.0,3.0
18502,73.0,73.0,66.0,3.0
20393,93.0,79.0,73.0,3.0
18863,60.0,87.0,67.0,3.0
19967,60.0,80.0,71.0,3.0
18534,93.0,83.0,66.0,3.0
18562,95.0,89.0,66.0,3.0
19194,83.0,84.0,68.0,3.0
18877,83.0,92.0,67.0,3.0
18540,67.0,85.0,66.0,4.0
18572,67.0,92.0,66.0,3.0
18287,26.0,94.0,65.0,4.0
18582,46.0,96.0,66.0,4.0
19564,41.0,92.0,69.0,3.0
18579,26.0,94.0,66.0,5.0
19857,92.0,10.0,71.0,3.0
20040,81.0,11.0,72.0,3.0
19279,39.0,9.0,69.0,3.0
18630,25.0,13.0,67.0,1.0
18936,26.0,10.0,68.0,3.0
18602,98.0,5.0,67.0,3.0
18632,93.0,13.0,67.0,3.0
20050,0.0,19.0,72.0,3.0
18356,71.0,25.0,66.0,4.0
18369,72.0,28.0,66.0,6.0
18686,71.0,28.0,67.0,6.0
18358,70.0,26.0,66.0,6.0
18685,69.0,28.0,67.0,4.0
18990,94.0,28.0,68.0,3.0
20067,34.0,28.0,72.0,3.0
19662,42.0,29.0,70.0,3.0
19015,65.0,36.0,68.0,4.0
21115,93.0,40.0,76.0,4.0
18715,82.0,39.0,67.0,3.0
18413,61.0,45.0,66.0,3.0
19019,65.0,37.0,68.0,3.0
19047,66.0,44.0,68.0,3.0
18725,95.0,42.0,67.0,3.0
19044,11.0,44.0,68.0,3.0
21493,8.0,57.0,77.0,3.0
18776,55.0,59.0,67.0,3.0
19079,52.0,54.0,68.0,3.0
19130,13.0,68.0,68.0,3.0
18498,58.0,72.0,66.0,3.0
18787,6.0,62.0,67.0,3.0
19491,50.0,70.0,69.0,3.0
20145,61.0,71.0,72.0,3.0
19160,73.0,76.0,68.0,3.0
19157,98.0,75.0,68.0,3.0
18821,27.0,74.0,67.0,3.0
19162,25.0,77.0,68.0,3.0
18842,49.0,79.0,67.0,3.0
18857,83.0,83.0,67.0,3.0
18557,46.0,89.0,66.0,3.0
19541,41.0,86.0,69.0,4.0
18870,50.0,89.0,67.0,3.0
18862,93.0,86.0,67.0,3.0
18571,94.0,91.0,66.0,3.0
19248,95.0,95.0,68.0,3.0
18884,74.0,94.0,67.0,4.0
18888,51.0,95.0,67.0,3.0
19575,29.0,95.0,69.0,3.0
19584,38.0,97.0,69.0,3.0
19245,65.0,95.0,68.0,3.0
19588,73.0,98.0,69.0,3.0
19605,51.0,6.0,70.0,3.0
18932,69.0,9.0,68.0,3.0
18625,64.0,11.0,67.0,3.0
19625,59.0,12.0,70.0,3.0
18634,65.0,14.0,67.0,3.0
19294,92.0,13.0,69.0,3.0
18655,46.0,19.0,67.0,3.0
18926,47.0,8.0,68.0,4.0
19644,42.0,18.0,70.0,3.0
18665,47.0,22.0,67.0,3.0
19314,49.0,24.0,69.0,3.0
19309,59.0,19.0,69.0,3.0
19330,57.0,28.0,69.0,3.0
21105,3.0,40.0,76.0,3.0
18750,82.0,52.0,67.0,3.0
19033,93.0,40.0,68.0,3.0
19397,92.0,47.0,69.0,3.0
19078,32.0,54.0,68.0,3.0
18759,82.0,54.0,67.0,3.0
18773,85.0,58.0,67.0,3.0
19088,98.0,55.0,68.0,3.0
19466,92.0,64.0,69.0,3.0
19063,93.0,48.0,68.0,3.0
19722,99.0,61.0,70.0,3.0
19739,93.0,65.0,70.0,3.0
19497,26.0,72.0,69.0,3.0
19129,34.0,67.0,68.0,3.0
19158,32.0,76.0,68.0,3.0
20410,92.0,85.0,73.0,3.0
19799,61.0,86.0,70.0,4.0
19780,51.0,82.0,70.0,3.0
19247,84.0,95.0,68.0,3.0
19560,72.0,91.0,69.0,3.0
19572,51.0,94.0,69.0,3.0
19585,74.0,97.0,69.0,3.0
19592,0.0,2.0,70.0,3.0
21941,5.0,16.0,79.0,3.0
19843,32.0,3.0,71.0,3.0
19615,70.0,9.0,70.0,3.0
19285,27.0,11.0,69.0,3.0
20048,18.0,18.0,72.0,3.0
19301,81.0,16.0,69.0,3.0
18963,81.0,20.0,68.0,3.0
19342,92.0,33.0,69.0,4.0
19673,10.0,34.0,70.0,3.0
19890,18.0,30.0,71.0,3.0
19338,69.0,31.0,69.0,3.0
19675,43.0,35.0,70.0,4.0
19400,47.0,49.0,69.0,3.0
19368,57.0,39.0,69.0,3.0
20820,4.0,46.0,75.0,3.0
20531,9.0,35.0,74.0,3.0
19060,69.0,47.0,68.0,3.0
19410,44.0,52.0,69.0,3.0
22034,56.0,65.0,79.0,3.0
21492,97.0,56.0,77.0,3.0
19401,69.0,49.0,69.0,3.0
19105,65.0,58.0,68.0,3.0
19117,71.0,63.0,68.0,3.0
20353,17.0,59.0,73.0,3.0
19149,12.0,74.0,68.0,4.0
19475,14.0,67.0,69.0,3.0
19165,14.0,78.0,68.0,3.0
20152,8.0,75.0,72.0,3.0
19752,99.0,70.0,70.0,3.0
19173,34.0,79.0,68.0,3.0
19184,73.0,81.0,68.0,3.0
19961,73.0,76.0,71.0,3.0
19193,27.0,84.0,68.0,3.0
19768,19.0,78.0,70.0,3.0
19522,18.0,78.0,69.0,3.0
19186,12.0,82.0,68.0,4.0
19526,35.0,80.0,69.0,3.0
19212,6.0,87.0,68.0,3.0
19531,73.0,82.0,69.0,3.0
19199,26.0,85.0,68.0,3.0
19783,29.0,83.0,70.0,3.0
20407,82.0,84.0,73.0,4.0
19205,21.0,86.0,68.0,3.0
19218,27.0,88.0,68.0,3.0
19797,18.0,86.0,70.0,3.0
19544,8.0,87.0,69.0,3.0
19225,4.0,90.0,68.0,3.0
19550,28.0,89.0,69.0,3.0
19551,36.0,89.0,69.0,3.0
19828,63.0,95.0,70.0,4.0
20206,85.0,95.0,72.0,3.0
20442,94.0,95.0,73.0,3.0
20470,43.0,7.0,74.0,3.0
19273,47.0,8.0,69.0,4.0
19647,9.0,19.0,70.0,3.0
20463,8.0,4.0,74.0,3.0
20233,43.0,8.0,73.0,3.0
20034,35.0,10.0,72.0,4.0
19292,33.0,13.0,69.0,3.0
19645,59.0,18.0,70.0,3.0
19861,92.0,11.0,71.0,3.0
19637,81.0,15.0,70.0,3.0
19879,82.0,23.0,71.0,3.0
19325,49.0,27.0,69.0,3.0
20076,49.0,32.0,72.0,3.0
19355,57.0,35.0,69.0,3.0
20077,71.0,32.0,72.0,3.0
20078,91.0,32.0,72.0,3.0
19367,29.0,39.0,69.0,3.0
19375,30.0,42.0,69.0,3.0
19677,57.0,36.0,70.0,3.0
19685,57.0,40.0,70.0,3.0
19381,31.0,44.0,69.0,3.0
20549,34.0,41.0,74.0,3.0
19388,29.0,46.0,69.0,3.0
20098,24.0,47.0,72.0,3.0
20829,92.0,48.0,75.0,3.0
19407,48.0,51.0,69.0,3.0
20337,71.0,50.0,73.0,4.0
19416,50.0,53.0,69.0,3.0
19432,39.0,58.0,69.0,4.0
19712,37.0,58.0,70.0,3.0
19434,39.0,59.0,69.0,4.0
19468,41.0,65.0,69.0,3.0
20106,3.0,53.0,72.0,3.0
19492,4.0,71.0,69.0,4.0
19724,3.0,62.0,70.0,3.0
19734,72.0,64.0,70.0,3.0
20889,8.0,66.0,75.0,3.0
19476,16.0,67.0,69.0,3.0
19484,18.0,69.0,69.0,3.0
19494,41.0,71.0,69.0,4.0
20899,54.0,68.0,75.0,3.0
19767,2.0,78.0,70.0,3.0
19748,5.0,70.0,70.0,3.0
19506,42.0,74.0,69.0,3.0
21246,27.0,76.0,76.0,3.0
19760,41.0,75.0,70.0,3.0
19982,36.0,86.0,71.0,3.0
19789,72.0,84.0,70.0,4.0
19973,42.0,82.0,71.0,3.0
20193,43.0,91.0,72.0,3.0
19781,9.0,83.0,70.0,3.0
19803,37.0,87.0,70.0,3.0
19570,3.0,94.0,69.0,3.0
19816,10.0,92.0,70.0,3.0
19567,15.0,93.0,69.0,3.0
19802,17.0,87.0,70.0,3.0
19813,73.0,89.0,70.0,3.0
19996,42.0,92.0,71.0,3.0
19822,16.0,94.0,70.0,3.0
20204,52.0,95.0,72.0,3.0
20438,28.0,95.0,73.0,3.0
19827,62.0,95.0,70.0,3.0
19819,37.0,93.0,70.0,4.0
19835,39.0,98.0,70.0,3.0
20714,51.0,6.0,75.0,3.0
20503,72.0,24.0,74.0,3.0
20231,70.0,7.0,73.0,3.0
20035,61.0,10.0,72.0,3.0
19862,81.0,12.0,71.0,3.0
19863,34.0,13.0,71.0,3.0
21041,42.0,21.0,76.0,3.0
21695,56.0,19.0,78.0,3.0
20271,9.0,26.0,73.0,4.0
20293,10.0,34.0,73.0,3.0
20798,43.0,40.0,75.0,3.0
19689,57.0,42.0,70.0,4.0
20087,58.0,38.0,72.0,3.0
21810,96.0,62.0,78.0,3.0
21482,1.0,53.0,77.0,3.0
20362,71.0,62.0,73.0,3.0
19746,25.0,68.0,70.0,3.0
20120,18.0,62.0,72.0,3.0
20126,92.0,64.0,72.0,3.0
19749,19.0,70.0,70.0,3.0
20377,8.0,71.0,73.0,3.0
20381,19.0,73.0,73.0,3.0
19771,40.0,78.0,70.0,3.0
20932,43.0,76.0,75.0,3.0
20637,3.0,80.0,74.0,3.0
20392,18.0,79.0,73.0,3.0
19965,37.0,78.0,71.0,3.0
20398,51.0,82.0,73.0,3.0
19988,74.0,88.0,71.0,3.0
21608,67.0,84.0,77.0,3.0
19984,63.0,86.0,71.0,3.0
20190,9.0,90.0,72.0,3.0
20208,10.0,96.0,72.0,3.0
21310,36.0,92.0,76.0,3.0
20008,10.0,97.0,71.0,3.0
20001,18.0,95.0,71.0,3.0
20429,59.0,92.0,73.0,3.0
20687,67.0,96.0,74.0,3.0
21335,37.0,99.0,76.0,3.0
20011,42.0,98.0,71.0,3.0
20487,92.0,12.0,74.0,3.0
20267,81.0,24.0,73.0,3.0
20070,19.0,31.0,72.0,3.0
20535,23.0,36.0,74.0,3.0
22501,66.0,75.0,81.0,4.0
21582,35.0,78.0,77.0,3.0
20180,60.0,84.0,72.0,3.0
20964,36.0,86.0,75.0,3.0
21281,67.0,85.0,76.0,3.0
21315,18.0,93.0,76.0,3.0
20449,44.0,97.0,73.0,3.0
20232,34.0,8.0,73.0,3.0
20042,34.0,13.0,72.0,4.0
20482,62.0,9.0,74.0,3.0
20481,78.0,8.0,74.0,3.0
20248,19.0,15.0,73.0,3.0
20263,21.0,22.0,73.0,3.0
21037,2.0,17.0,76.0,3.0
20063,0.0,26.0,72.0,3.0
20506,34.0,25.0,74.0,3.0
20075,35.0,32.0,72.0,3.0
20780,23.0,35.0,75.0,3.0
21084,14.0,33.0,76.0,3.0
20086,34.0,38.0,72.0,3.0
20772,50.0,32.0,75.0,4.0
20547,34.0,40.0,74.0,3.0
20832,16.0,50.0,75.0,3.0
20330,25.0,48.0,73.0,3.0
20140,62.0,70.0,72.0,3.0
20359,64.0,61.0,73.0,3.0
20366,92.0,63.0,73.0,3.0
20901,92.0,68.0,75.0,3.0
20151,63.0,74.0,72.0,3.0
20615,59.0,72.0,74.0,1.0
20391,8.0,79.0,73.0,3.0
20614,8.0,72.0,74.0,3.0
20665,8.0,89.0,74.0,3.0
20426,52.0,92.0,73.0,3.0
20450,51.0,97.0,73.0,3.0
20210,84.0,96.0,72.0,4.0
20432,87.0,93.0,73.0,3.0
20448,9.0,97.0,73.0,3.0
20985,80.0,95.0,75.0,3.0
21657,35.0,5.0,78.0,3.0
20726,22.0,12.0,75.0,3.0
21032,13.0,15.0,76.0,3.0
21383,23.0,22.0,77.0,3.0
20521,81.0,30.0,74.0,3.0
20509,77.0,25.0,74.0,3.0
20513,9.0,27.0,74.0,3.0
20774,12.0,33.0,75.0,3.0
21125,65.0,42.0,76.0,3.0
20328,61.0,47.0,73.0,3.0
20555,58.0,43.0,74.0,3.0
20579,26.0,53.0,74.0,3.0
21137,25.0,46.0,76.0,3.0
20554,71.0,42.0,74.0,3.0
20342,62.0,51.0,73.0,4.0
20358,17.0,61.0,73.0,3.0
20880,17.0,63.0,75.0,3.0
21184,67.0,61.0,76.0,4.0
21181,67.0,60.0,76.0,4.0
21182,75.0,60.0,76.0,3.0
20867,91.0,57.0,75.0,3.0
20629,18.0,78.0,74.0,3.0
20396,18.0,81.0,73.0,3.0
21278,16.0,84.0,76.0,3.0
20959,56.0,85.0,75.0,3.0
20641,50.0,81.0,74.0,3.0
20966,79.0,87.0,75.0,3.0
21618,98.0,88.0,77.0,3.0
21601,88.0,82.0,77.0,3.0
20661,48.0,88.0,74.0,3.0
20977,57.0,91.0,75.0,3.0
20667,85.0,89.0,74.0,3.0
20986,91.0,95.0,75.0,3.0
20670,27.0,90.0,74.0,3.0
20686,29.0,96.0,74.0,3.0
20685,97.0,95.0,74.0,3.0
20688,92.0,96.0,74.0,3.0
21321,3.0,95.0,76.0,3.0
21000,57.0,99.0,75.0,3.0
21648,47.0,98.0,77.0,3.0
21343,4.0,6.0,77.0,3.0
21018,43.0,7.0,76.0,3.0
21337,86.0,3.0,77.0,3.0
20722,76.0,8.0,75.0,3.0
20724,64.0,10.0,75.0,3.0
21360,88.0,14.0,77.0,3.0
21678,97.0,12.0,78.0,3.0
21719,65.0,26.0,78.0,3.0
22163,76.0,23.0,80.0,3.0
20760,75.0,27.0,75.0,3.0
20759,12.0,27.0,75.0,3.0
20545,81.0,39.0,74.0,3.0
21081,83.0,31.0,76.0,3.0
20813,81.0,43.0,75.0,3.0
20794,76.0,39.0,75.0,3.0
21450,66.0,42.0,77.0,4.0
21163,26.0,55.0,76.0,3.0
21226,79.0,71.0,76.0,3.0
20639,80.0,80.0,74.0,3.0
20936,18.0,78.0,75.0,4.0
20939,8.0,79.0,75.0,3.0
21269,2.0,82.0,76.0,3.0
21563,57.0,73.0,77.0,3.0
20947,48.0,82.0,75.0,4.0
20951,48.0,83.0,75.0,4.0
20974,45.0,90.0,75.0,3.0
20971,27.0,89.0,75.0,3.0
20702,98.0,98.0,74.0,1.0
21643,32.0,96.0,77.0,3.0
20984,67.0,95.0,75.0,3.0
22580,77.0,7.0,82.0,3.0
22162,97.0,22.0,80.0,3.0
21068,90.0,29.0,76.0,3.0
21715,88.0,23.0,78.0,3.0
20764,13.0,29.0,75.0,3.0
21397,14.0,25.0,77.0,3.0
20771,13.0,32.0,75.0,3.0
22171,14.0,28.0,80.0,3.0
21408,54.0,31.0,77.0,4.0
21747,55.0,41.0,78.0,4.0
21117,15.0,41.0,76.0,3.0
22401,30.0,32.0,81.0,3.0
21993,77.0,43.0,79.0,3.0
21437,45.0,40.0,77.0,3.0
20825,6.0,47.0,75.0,3.0
21468,8.0,47.0,77.0,3.0
22014,96.0,51.0,79.0,3.0
20856,83.0,56.0,75.0,3.0
21162,17.0,54.0,76.0,3.0
21167,77.0,56.0,76.0,3.0
21793,86.0,57.0,78.0,3.0
21212,18.0,69.0,76.0,4.0
21192,8.0,65.0,76.0,3.0
21201,9.0,68.0,76.0,3.0
21190,45.0,64.0,76.0,4.0
21195,56.0,66.0,76.0,3.0
20914,85.0,72.0,75.0,3.0
22251,96.0,68.0,80.0,3.0
21241,87.0,75.0,76.0,3.0
21854,12.0,76.0,78.0,3.0
21581,20.0,78.0,77.0,3.0
21268,47.0,81.0,76.0,3.0
22089,58.0,87.0,79.0,3.0
21293,79.0,88.0,76.0,3.0
21606,29.0,84.0,77.0,3.0
22300,43.0,90.0,80.0,4.0
22550,90.0,93.0,81.0,3.0
22121,59.0,96.0,79.0,3.0
21348,66.0,8.0,77.0,4.0
21918,48.0,5.0,79.0,3.0
21686,5.0,17.0,78.0,3.0
23691,38.0,21.0,86.0,3.0
21063,47.0,28.0,76.0,3.0
21391,45.0,23.0,77.0,3.0
21077,49.0,31.0,76.0,3.0
21726,46.0,32.0,78.0,3.0
21413,86.0,32.0,77.0,3.0
21965,82.0,30.0,79.0,3.0
21970,14.0,34.0,79.0,3.0
21426,6.0,37.0,77.0,3.0
21989,1.0,43.0,79.0,3.0
21447,86.0,41.0,77.0,3.0
21433,94.0,38.0,77.0,3.0
21133,94.0,44.0,76.0,3.0
21464,16.0,46.0,77.0,3.0
21402,65.0,27.0,77.0,3.0
21435,24.0,39.0,77.0,3.0
21469,25.0,47.0,77.0,3.0
22458,11.0,56.0,81.0,3.0
21517,25.0,62.0,77.0,3.0
22231,76.0,56.0,80.0,3.0
21518,67.0,62.0,77.0,3.0
21804,46.0,61.0,78.0,4.0
22030,11.0,62.0,79.0,3.0
21821,56.0,66.0,78.0,3.0
21551,12.0,70.0,77.0,3.0
22490,21.0,70.0,81.0,3.0
21540,47.0,67.0,77.0,3.0
21834,39.0,70.0,78.0,4.0
21257,46.0,78.0,76.0,3.0
21550,77.0,69.0,77.0,4.0
21588,89.0,79.0,77.0,3.0
21573,88.0,75.0,77.0,4.0
21262,27.0,80.0,76.0,3.0
21275,28.0,83.0,76.0,3.0
21587,47.0,79.0,77.0,3.0
21559,2.0,73.0,77.0,3.0
21309,19.0,92.0,76.0,3.0
21603,13.0,83.0,77.0,3.0
21303,69.0,90.0,76.0,3.0
21320,79.0,94.0,76.0,3.0
22090,77.0,87.0,79.0,3.0
21627,69.0,91.0,77.0,3.0
22101,21.0,91.0,79.0,3.0
21622,34.0,90.0,77.0,3.0
21631,38.0,92.0,77.0,3.0
21897,13.0,95.0,78.0,3.0
21902,78.0,95.0,78.0,3.0
21894,3.0,93.0,78.0,3.0
21905,32.0,97.0,78.0,3.0
22585,83.0,8.0,82.0,3.0
22335,5.0,10.0,81.0,3.0
21931,67.0,10.0,79.0,3.0
21682,85.0,15.0,78.0,3.0
21701,26.0,21.0,78.0,3.0
21688,47.0,17.0,78.0,3.0
21694,13.0,19.0,78.0,3.0
22630,18.0,24.0,82.0,3.0
21732,55.0,33.0,78.0,3.0
21724,87.0,30.0,78.0,3.0
22412,96.0,35.0,81.0,3.0
21463,45.0,45.0,77.0,3.0
21738,86.0,36.0,78.0,3.0
21455,85.0,43.0,77.0,3.0
21749,66.0,42.0,78.0,4.0
23738,84.0,42.0,86.0,3.0
21768,41.0,50.0,78.0,3.0
22012,55.0,50.0,79.0,3.0
21757,16.0,47.0,78.0,3.0
22670,10.0,42.0,82.0,3.0
21534,3.0,65.0,77.0,3.0
21773,96.0,52.0,78.0,3.0
21512,95.0,61.0,77.0,3.0
22220,9.0,49.0,80.0,5.0
21561,26.0,73.0,77.0,3.0
22242,22.0,62.0,80.0,3.0
22036,67.0,67.0,79.0,3.0
23235,69.0,61.0,84.0,3.0
24521,36.0,58.0,89.0,4.0
22021,39.0,58.0,79.0,3.0
21552,38.0,70.0,77.0,3.0
21539,2.0,67.0,77.0,3.0
22249,76.0,67.0,80.0,3.0
21558,36.0,72.0,77.0,3.0
21565,35.0,74.0,77.0,3.0
22044,2.0,71.0,79.0,3.0
21569,28.0,75.0,77.0,3.0
22266,57.0,78.0,80.0,3.0
22264,32.0,77.0,80.0,3.0
22258,97.0,73.0,80.0,3.0
22259,21.0,74.0,80.0,3.0
22071,22.0,80.0,79.0,3.0
21607,37.0,84.0,77.0,3.0
22061,33.0,76.0,79.0,3.0
22763,48.0,81.0,82.0,3.0
21866,88.0,80.0,78.0,3.0
21874,89.0,84.0,78.0,4.0
21861,11.0,79.0,78.0,3.0
21616,11.0,88.0,77.0,3.0
22085,31.0,85.0,79.0,3.0
22082,39.0,84.0,79.0,3.0
21880,11.0,89.0,78.0,3.0
21628,98.0,91.0,77.0,3.0
22515,98.0,81.0,81.0,3.0
21635,68.0,93.0,77.0,3.0
22098,71.0,90.0,79.0,3.0
22119,40.0,96.0,79.0,3.0
22296,42.0,89.0,80.0,3.0
22312,62.0,95.0,80.0,3.0
21886,33.0,91.0,78.0,3.0
