node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
21197,58.0,13.0,74.0,7.0
21222,3.0,30.0,74.0,3.0
21225,59.0,30.0,74.0,3.0
23053,56.0,37.0,81.0,3.0
21237,28.0,33.0,74.0,3.0
20975,32.0,36.0,73.0,3.0
21244,34.0,35.0,74.0,3.0
20996,43.0,40.0,73.0,8.0
20990,42.0,39.0,73.0,8.0
21514,42.0,36.0,75.0,8.0
20995,42.0,40.0,73.0,8.0
21271,44.0,41.0,74.0,7.0
21535,99.0,41.0,75.0,3.0
23849,52.0,46.0,84.0,3.0
21551,65.0,50.0,75.0,3.0
21035,41.0,53.0,73.0,3.0
21557,36.0,53.0,75.0,3.0
21313,88.0,59.0,74.0,3.0
22142,71.0,65.0,77.0,3.0
21873,57.0,68.0,76.0,3.0
21076,89.0,71.0,73.0,3.0
23151,86.0,71.0,81.0,4.0
21879,5.0,70.0,76.0,3.0
21084,37.0,74.0,73.0,3.0
22404,11.0,75.0,78.0,4.0
21622,66.0,75.0,75.0,3.0
21892,35.0,77.0,76.0,3.0
21354,56.0,79.0,74.0,3.0
21648,79.0,83.0,75.0,3.0
21371,73.0,84.0,74.0,3.0
21125,44.0,89.0,73.0,3.0
23658,44.0,88.0,83.0,3.0
22207,50.0,87.0,77.0,3.0
21141,16.0,95.0,73.0,3.0
21941,27.0,91.0,76.0,3.0
21952,34.0,97.0,76.0,3.0
21413,60.0,2.0,75.0,8.0
20836,56.0,3.0,73.0,8.0
21703,56.0,4.0,76.0,8.0
21432,55.0,6.0,75.0,7.0
21182,59.0,9.0,74.0,10.0
21449,59.0,9.0,75.0,7.0
21456,61.0,10.0,75.0,9.0
21195,61.0,12.0,74.0,8.0
21735,62.0,11.0,76.0,8.0
21204,60.0,15.0,74.0,8.0
21742,61.0,13.0,76.0,8.0
21467,58.0,14.0,75.0,7.0
21750,59.0,15.0,76.0,8.0
22026,91.0,16.0,77.0,3.0
21773,63.0,26.0,76.0,3.0
21507,26.0,34.0,75.0,3.0
21245,38.0,35.0,74.0,3.0
21512,35.0,36.0,75.0,3.0
21249,40.0,36.0,74.0,4.0
20977,43.0,36.0,73.0,6.0
21258,41.0,38.0,74.0,9.0
21513,41.0,36.0,75.0,7.0
21525,40.0,39.0,75.0,8.0
21516,44.0,36.0,75.0,8.0
21270,41.0,41.0,74.0,7.0
21539,84.0,42.0,75.0,3.0
21533,40.0,41.0,75.0,7.0
21537,44.0,42.0,75.0,7.0
21534,45.0,41.0,75.0,7.0
21275,42.0,42.0,74.0,7.0
21555,3.0,52.0,75.0,3.0
23131,87.0,65.0,81.0,1.0
22121,27.0,57.0,77.0,3.0
22382,4.0,67.0,78.0,3.0
21882,3.0,72.0,76.0,3.0
21334,26.0,70.0,74.0,3.0
21593,27.0,66.0,75.0,3.0
21646,12.0,82.0,75.0,3.0
21914,18.0,82.0,76.0,3.0
21379,13.0,87.0,74.0,3.0
22635,71.0,86.0,79.0,3.0
22649,72.0,89.0,79.0,3.0
22213,79.0,89.0,77.0,3.0
22462,77.0,95.0,78.0,3.0
21694,58.0,97.0,75.0,3.0
22227,51.0,96.0,77.0,3.0
22224,70.0,95.0,77.0,3.0
21697,58.0,2.0,76.0,8.0
21414,61.0,2.0,75.0,6.0
21698,59.0,2.0,76.0,8.0
21446,61.0,8.0,75.0,9.0
21705,56.0,5.0,76.0,8.0
22481,35.0,7.0,79.0,3.0
21701,61.0,3.0,76.0,8.0
21455,58.0,10.0,75.0,8.0
22031,38.0,19.0,77.0,3.0
22245,46.0,10.0,78.0,3.0
21733,57.0,11.0,76.0,10.0
21745,61.0,14.0,76.0,8.0
22536,26.0,38.0,79.0,3.0
22736,34.0,26.0,80.0,3.0
22537,34.0,39.0,79.0,3.0
21800,41.0,39.0,76.0,9.0
21789,43.0,36.0,76.0,8.0
21517,45.0,36.0,75.0,8.0
21260,40.0,39.0,74.0,6.0
21528,40.0,40.0,75.0,8.0
22077,46.0,38.0,77.0,8.0
21806,40.0,40.0,76.0,7.0
21810,40.0,41.0,76.0,7.0
21529,45.0,40.0,75.0,8.0
22777,98.0,45.0,80.0,3.0
21546,86.0,48.0,75.0,3.0
22313,81.0,41.0,78.0,3.0
23090,90.0,50.0,81.0,3.0
21852,3.0,57.0,76.0,3.0
21841,45.0,54.0,76.0,3.0
23118,41.0,61.0,81.0,3.0
23107,50.0,58.0,81.0,3.0
22569,11.0,54.0,79.0,3.0
22127,18.0,58.0,77.0,3.0
22383,19.0,67.0,78.0,3.0
21874,80.0,68.0,76.0,3.0
21614,47.0,73.0,75.0,3.0
22164,51.0,71.0,77.0,3.0
22873,60.0,75.0,80.0,3.0
21893,12.0,78.0,76.0,3.0
21907,88.0,80.0,76.0,3.0
21915,79.0,83.0,76.0,3.0
21670,10.0,92.0,75.0,3.0
22946,11.0,96.0,80.0,3.0
21411,58.0,2.0,75.0,8.0
21954,58.0,2.0,77.0,6.0
21418,56.0,4.0,75.0,8.0
21707,56.0,6.0,76.0,7.0
21721,55.0,9.0,76.0,8.0
21738,56.0,12.0,76.0,10.0
21734,58.0,11.0,76.0,10.0
21730,62.0,10.0,76.0,7.0
21741,56.0,13.0,76.0,6.0
22006,18.0,12.0,77.0,3.0
21466,61.0,13.0,75.0,8.0
21770,64.0,25.0,76.0,3.0
21472,59.0,15.0,75.0,7.0
21749,58.0,15.0,76.0,6.0
22721,68.0,23.0,80.0,3.0
21790,44.0,36.0,76.0,8.0
22063,45.0,35.0,77.0,8.0
22074,46.0,37.0,77.0,8.0
22079,46.0,39.0,77.0,8.0
22300,66.0,37.0,78.0,3.0
22770,66.0,43.0,80.0,3.0
22319,80.0,42.0,78.0,3.0
22109,27.0,52.0,77.0,3.0
22113,4.0,54.0,77.0,3.0
22353,5.0,59.0,78.0,3.0
22148,58.0,67.0,77.0,3.0
22398,80.0,73.0,78.0,3.0
22834,81.0,65.0,80.0,3.0
22391,10.0,69.0,78.0,3.0
22160,4.0,70.0,77.0,4.0
21891,4.0,77.0,76.0,3.0
22163,3.0,71.0,77.0,3.0
22181,3.0,81.0,77.0,3.0
22172,35.0,77.0,77.0,4.0
22409,11.0,76.0,78.0,4.0
22185,89.0,81.0,77.0,3.0
22906,20.0,84.0,80.0,3.0
22189,80.0,82.0,77.0,3.0
22434,35.0,86.0,78.0,3.0
21940,3.0,91.0,76.0,3.0
22657,2.0,93.0,79.0,3.0
22444,25.0,89.0,78.0,3.0
22464,20.0,96.0,78.0,3.0
23234,61.0,95.0,81.0,3.0
22456,35.0,94.0,78.0,3.0
22673,5.0,6.0,80.0,3.0
21959,57.0,4.0,77.0,8.0
21960,58.0,4.0,77.0,8.0
21968,57.0,6.0,77.0,8.0
21965,59.0,5.0,77.0,8.0
22231,58.0,3.0,78.0,6.0
21978,59.0,8.0,77.0,8.0
21979,60.0,8.0,77.0,8.0
22000,57.0,11.0,77.0,10.0
21992,59.0,10.0,77.0,10.0
21980,61.0,8.0,77.0,6.0
21993,60.0,10.0,77.0,9.0
22001,59.0,11.0,77.0,10.0
22016,60.0,13.0,77.0,8.0
22014,58.0,13.0,77.0,8.0
22015,59.0,13.0,77.0,8.0
22249,58.0,11.0,78.0,9.0
22982,19.0,13.0,81.0,3.0
22008,58.0,12.0,77.0,10.0
22021,59.0,14.0,77.0,8.0
22494,92.0,15.0,79.0,3.0
22262,37.0,20.0,78.0,3.0
22056,15.0,34.0,77.0,4.0
23300,19.0,28.0,82.0,3.0
22070,13.0,37.0,77.0,3.0
22534,12.0,38.0,79.0,3.0
22088,43.0,41.0,77.0,8.0
22083,43.0,40.0,77.0,8.0
22090,45.0,41.0,77.0,7.0
23337,7.0,44.0,82.0,3.0
22807,20.0,54.0,80.0,3.0
22141,27.0,65.0,77.0,4.0
22853,26.0,69.0,80.0,3.0
22586,71.0,64.0,79.0,3.0
22572,56.0,57.0,79.0,3.0
23142,61.0,68.0,81.0,3.0
22599,51.0,69.0,79.0,3.0
23408,51.0,77.0,82.0,3.0
22411,34.0,78.0,78.0,4.0
22629,1.0,84.0,79.0,3.0
22194,89.0,84.0,77.0,4.0
22614,81.0,77.0,79.0,3.0
22616,80.0,78.0,79.0,3.0
23431,85.0,84.0,82.0,3.0
22208,88.0,87.0,77.0,3.0
22443,88.0,88.0,78.0,3.0
22440,80.0,87.0,78.0,3.0
22219,86.0,93.0,77.0,3.0
22472,70.0,97.0,78.0,3.0
22947,51.0,96.0,80.0,3.0
22477,46.0,3.0,79.0,1.0
22484,46.0,9.0,79.0,4.0
22247,58.0,10.0,78.0,9.0
22261,47.0,19.0,78.0,3.0
22686,27.0,12.0,80.0,3.0
22700,4.0,17.0,80.0,3.0
22740,46.0,28.0,80.0,3.0
22282,39.0,25.0,78.0,3.0
22500,36.0,19.0,79.0,4.0
23022,81.0,24.0,81.0,3.0
23033,45.0,27.0,81.0,3.0
22298,45.0,37.0,78.0,9.0
22309,45.0,39.0,78.0,8.0
23052,45.0,37.0,81.0,3.0
22759,67.0,37.0,80.0,1.0
22308,44.0,39.0,78.0,8.0
22310,44.0,40.0,78.0,8.0
22332,26.0,48.0,78.0,3.0
22548,27.0,46.0,79.0,4.0
23088,21.0,50.0,81.0,3.0
22813,10.0,58.0,80.0,3.0
22390,4.0,69.0,78.0,3.0
22832,3.0,65.0,80.0,3.0
22848,20.0,69.0,80.0,3.0
22857,10.0,70.0,80.0,3.0
22598,10.0,69.0,79.0,3.0
23158,85.0,72.0,81.0,3.0
24116,5.0,81.0,85.0,3.0
22870,72.0,74.0,80.0,3.0
22421,70.0,80.0,78.0,3.0
22624,71.0,81.0,79.0,3.0
22615,35.0,78.0,79.0,3.0
23205,85.0,85.0,81.0,3.0
22939,93.0,93.0,80.0,3.0
22655,38.0,92.0,79.0,4.0
23687,76.0,92.0,83.0,3.0
22670,76.0,96.0,79.0,3.0
23728,40.0,5.0,84.0,3.0
22990,95.0,15.0,81.0,3.0
24422,9.0,29.0,87.0,3.0
22755,18.0,37.0,80.0,3.0
22545,35.0,44.0,79.0,3.0
22760,34.0,38.0,80.0,3.0
23063,27.0,40.0,81.0,3.0
23348,21.0,48.0,82.0,3.0
23838,10.0,44.0,84.0,3.0
23363,53.0,53.0,82.0,3.0
23869,61.0,61.0,84.0,3.0
22808,71.0,54.0,80.0,3.0
22827,72.0,63.0,80.0,3.0
23152,95.0,71.0,81.0,3.0
23374,11.0,63.0,82.0,3.0
22891,36.0,78.0,80.0,3.0
23415,77.0,78.0,82.0,3.0
23194,96.0,82.0,81.0,3.0
22914,71.0,85.0,80.0,3.0
23922,69.0,81.0,84.0,3.0
24126,5.0,84.0,85.0,4.0
22925,71.0,88.0,80.0,3.0
22656,70.0,92.0,79.0,3.0
22932,39.0,92.0,80.0,4.0
23218,69.0,92.0,81.0,3.0
24555,6.0,92.0,87.0,3.0
23472,77.0,97.0,82.0,3.0
22957,7.0,7.0,81.0,3.0
22960,31.0,7.0,81.0,3.0
22712,35.0,19.0,80.0,3.0
23004,68.0,20.0,81.0,3.0
24178,74.0,8.0,86.0,3.0
23005,5.0,21.0,81.0,3.0
22737,68.0,26.0,80.0,3.0
23003,35.0,20.0,81.0,3.0
24434,77.0,35.0,87.0,3.0
24431,63.0,33.0,87.0,3.0
23546,20.0,43.0,83.0,3.0
23535,28.0,38.0,83.0,3.0
24043,39.0,39.0,85.0,3.0
22787,70.0,47.0,80.0,3.0
24052,62.0,43.0,85.0,3.0
23354,91.0,49.0,82.0,3.0
23092,21.0,51.0,81.0,3.0
24481,16.0,62.0,87.0,3.0
23557,72.0,50.0,83.0,3.0
23104,10.0,56.0,81.0,3.0
23877,77.0,65.0,84.0,3.0
23141,25.0,68.0,81.0,3.0
23599,17.0,70.0,83.0,3.0
23164,26.0,73.0,81.0,4.0
22866,10.0,73.0,80.0,3.0
23143,72.0,68.0,81.0,3.0
23617,77.0,77.0,83.0,3.0
23399,60.0,73.0,82.0,3.0
23417,60.0,79.0,82.0,3.0
24317,45.0,76.0,86.0,3.0
22883,38.0,77.0,80.0,3.0
23181,37.0,78.0,81.0,4.0
22912,25.0,85.0,80.0,3.0
23929,17.0,83.0,84.0,3.0
22924,25.0,88.0,80.0,3.0
23666,27.0,89.0,83.0,3.0
23439,69.0,87.0,82.0,3.0
23955,36.0,90.0,84.0,3.0
22938,41.0,93.0,80.0,3.0
23678,44.0,91.0,83.0,3.0
23240,11.0,98.0,81.0,3.0
23451,11.0,92.0,82.0,3.0
23459,51.0,93.0,82.0,3.0
23239,51.0,97.0,81.0,3.0
22973,57.0,10.0,81.0,3.0
23487,11.0,9.0,83.0,4.0
23751,2.0,12.0,84.0,3.0
23270,56.0,11.0,82.0,3.0
24392,25.0,10.0,87.0,3.0
23273,19.0,14.0,82.0,3.0
23763,97.0,16.0,84.0,3.0
24417,36.0,24.0,87.0,3.0
23012,69.0,22.0,81.0,3.0
23507,11.0,20.0,83.0,3.0
23037,4.0,28.0,81.0,3.0
23014,71.0,22.0,81.0,3.0
23517,82.0,26.0,83.0,3.0
23049,6.0,37.0,81.0,3.0
23330,10.0,41.0,82.0,3.0
24229,38.0,38.0,86.0,3.0
23313,54.0,36.0,82.0,3.0
23326,28.0,39.0,82.0,3.0
23352,21.0,49.0,82.0,3.0
25448,4.0,56.0,91.0,3.0
23140,51.0,67.0,81.0,3.0
23574,40.0,58.0,83.0,3.0
23134,41.0,66.0,81.0,3.0
23594,45.0,68.0,83.0,3.0
23885,46.0,69.0,84.0,3.0
24079,27.0,65.0,85.0,3.0
24493,67.0,68.0,87.0,3.0
24706,85.0,67.0,88.0,3.0
23892,94.0,72.0,84.0,3.0
23607,94.0,73.0,83.0,3.0
24310,85.0,72.0,86.0,3.0
23174,21.0,76.0,81.0,3.0
23400,27.0,74.0,82.0,3.0
23184,26.0,79.0,81.0,3.0
23611,17.0,76.0,83.0,3.0
23466,94.0,94.0,82.0,3.0
23438,60.0,87.0,82.0,3.0
23686,64.0,92.0,83.0,3.0
23247,68.0,98.0,81.0,3.0
23975,55.0,98.0,84.0,3.0
23974,7.0,98.0,84.0,3.0
23699,16.0,94.0,83.0,3.0
24379,71.0,97.0,86.0,3.0
23773,85.0,20.0,84.0,3.0
24001,52.0,14.0,85.0,3.0
23987,62.0,9.0,85.0,3.0
23274,26.0,14.0,82.0,3.0
24000,18.0,14.0,85.0,3.0
24394,26.0,11.0,87.0,4.0
23783,19.0,24.0,84.0,3.0
24218,21.0,31.0,86.0,3.0
24020,52.0,26.0,85.0,3.0
23537,52.0,38.0,83.0,3.0
24049,28.0,43.0,85.0,3.0
23547,2.0,44.0,83.0,3.0
23545,10.0,43.0,83.0,4.0
24466,26.0,53.0,87.0,3.0
23562,95.0,51.0,83.0,3.0
23568,52.0,56.0,83.0,3.0
23578,11.0,61.0,83.0,3.0
24285,5.0,63.0,86.0,4.0
23600,60.0,70.0,83.0,3.0
23411,27.0,78.0,82.0,3.0
24096,28.0,73.0,85.0,3.0
23416,51.0,79.0,82.0,3.0
24501,55.0,72.0,87.0,3.0
23620,27.0,79.0,83.0,3.0
23436,76.0,86.0,82.0,3.0
23624,60.0,80.0,83.0,3.0
24138,85.0,86.0,85.0,3.0
23655,76.0,87.0,83.0,3.0
23937,63.0,86.0,84.0,3.0
23952,64.0,89.0,84.0,4.0
24342,71.0,86.0,86.0,3.0
23657,8.0,88.0,83.0,3.0
23960,15.0,93.0,84.0,3.0
23659,51.0,88.0,83.0,3.0
23957,45.0,92.0,84.0,3.0
24369,94.0,94.0,86.0,3.0
23711,84.0,96.0,83.0,3.0
25051,77.0,96.0,89.0,3.0
23996,18.0,13.0,85.0,4.0
24184,10.0,11.0,86.0,3.0
24005,18.0,16.0,85.0,3.0
23778,10.0,22.0,84.0,3.0
23802,85.0,33.0,84.0,4.0
23832,52.0,42.0,84.0,3.0
23552,21.0,47.0,83.0,3.0
24660,26.0,44.0,88.0,3.0
24212,1.0,30.0,86.0,3.0
24664,4.0,46.0,88.0,3.0
24238,76.0,40.0,86.0,3.0
24682,95.0,54.0,88.0,7.0
24066,52.0,51.0,85.0,3.0
24280,49.0,58.0,86.0,1.0
25927,37.0,55.0,93.0,3.0
24477,15.0,61.0,87.0,3.0
24296,15.0,66.0,86.0,3.0
24958,65.0,67.0,89.0,3.0
23894,15.0,73.0,84.0,3.0
24108,18.0,79.0,85.0,3.0
23905,77.0,77.0,84.0,4.0
23626,27.0,81.0,83.0,3.0
23907,28.0,79.0,84.0,4.0
23932,46.0,84.0,84.0,3.0
23915,52.0,80.0,84.0,3.0
23646,51.0,85.0,83.0,3.0
23940,45.0,87.0,84.0,3.0
23936,52.0,86.0,84.0,3.0
23961,30.0,93.0,84.0,4.0
24348,27.0,88.0,86.0,3.0
23948,44.0,89.0,84.0,3.0
23956,77.0,90.0,84.0,3.0
24157,72.0,93.0,85.0,3.0
24800,87.0,97.0,88.0,3.0
23744,41.0,10.0,84.0,3.0
24383,33.0,5.0,87.0,3.0
24189,41.0,12.0,86.0,3.0
23775,97.0,20.0,84.0,3.0
24829,97.0,14.0,89.0,3.0
24009,87.0,19.0,85.0,3.0
24019,82.0,25.0,85.0,3.0
23808,83.0,35.0,84.0,3.0
25867,93.0,33.0,93.0,3.0
23819,83.0,38.0,84.0,3.0
23821,84.0,39.0,84.0,3.0
23846,86.0,45.0,84.0,3.0
24248,10.0,44.0,86.0,3.0
24913,88.0,46.0,89.0,3.0
24051,52.0,43.0,85.0,3.0
23876,61.0,65.0,84.0,3.0
24939,60.0,56.0,89.0,3.0
24951,77.0,65.0,89.0,3.0
24500,45.0,72.0,87.0,3.0
24720,94.0,73.0,88.0,3.0
24744,72.0,80.0,88.0,5.0
24110,36.0,79.0,85.0,3.0
24326,55.0,80.0,86.0,3.0
24745,72.0,81.0,88.0,4.0
24127,18.0,84.0,85.0,3.0
24346,55.0,87.0,86.0,3.0
24128,64.0,84.0,85.0,3.0
24349,65.0,88.0,86.0,3.0
24130,45.0,85.0,85.0,3.0
23962,31.0,93.0,84.0,3.0
24535,37.0,86.0,87.0,3.0
24354,43.0,90.0,86.0,3.0
24147,64.0,89.0,85.0,3.0
24153,36.0,92.0,85.0,3.0
24162,28.0,96.0,85.0,3.0
24790,6.0,95.0,88.0,3.0
23990,1.0,11.0,85.0,3.0
24592,62.0,8.0,88.0,3.0
24191,18.0,15.0,86.0,3.0
24841,50.0,17.0,89.0,4.0
24198,19.0,20.0,86.0,3.0
24847,88.0,18.0,89.0,3.0
24419,79.0,24.0,87.0,3.0
24208,52.0,25.0,86.0,3.0
24050,39.0,43.0,85.0,3.0
26350,55.0,47.0,95.0,4.0
24230,63.0,38.0,86.0,3.0
24262,52.0,48.0,86.0,3.0
24268,52.0,52.0,86.0,1.0
24297,34.0,66.0,86.0,3.0
24122,18.0,82.0,85.0,3.0
24971,21.0,73.0,89.0,3.0
25256,36.0,78.0,90.0,4.0
24514,5.0,79.0,87.0,3.0
24123,5.0,83.0,85.0,4.0
24515,26.0,79.0,87.0,3.0
24337,15.0,85.0,86.0,4.0
24139,5.0,87.0,85.0,3.0
24749,21.0,84.0,88.0,3.0
24527,45.0,84.0,87.0,3.0
24142,84.0,87.0,85.0,3.0
25004,87.0,85.0,89.0,3.0
24777,6.0,91.0,88.0,3.0
24362,79.0,91.0,86.0,3.0
25003,79.0,85.0,89.0,3.0
24155,64.0,92.0,85.0,3.0
24568,64.0,94.0,87.0,3.0
24163,23.0,97.0,85.0,3.0
25330,28.0,97.0,90.0,3.0
24820,2.0,12.0,89.0,3.0
25355,12.0,15.0,91.0,4.0
24836,49.0,16.0,89.0,3.0
24831,18.0,15.0,89.0,3.0
25596,26.0,20.0,92.0,3.0
24845,51.0,18.0,89.0,5.0
24883,26.0,33.0,89.0,3.0
25608,16.0,33.0,92.0,4.0
24441,37.0,37.0,87.0,3.0
24438,78.0,36.0,87.0,3.0
24899,71.0,41.0,89.0,3.0
24656,79.0,42.0,88.0,3.0
24915,14.0,47.0,89.0,3.0
24453,26.0,45.0,87.0,4.0
25899,36.0,49.0,93.0,3.0
24677,49.0,50.0,88.0,3.0
24482,5.0,63.0,87.0,4.0
24483,17.0,63.0,87.0,3.0
26183,35.0,68.0,94.0,3.0
24511,45.0,77.0,87.0,3.0
25267,55.0,81.0,90.0,3.0
24772,14.0,89.0,88.0,3.0
24997,12.0,84.0,89.0,3.0
24759,73.0,85.0,88.0,5.0
24540,55.0,88.0,87.0,3.0
24547,22.0,90.0,87.0,3.0
25793,30.0,91.0,92.0,3.0
24766,66.0,87.0,88.0,5.0
25028,43.0,90.0,89.0,1.0
24551,42.0,91.0,87.0,3.0
25022,94.0,88.0,89.0,3.0
24796,93.0,96.0,88.0,3.0
24570,71.0,95.0,87.0,3.0
24595,32.0,9.0,88.0,3.0
25349,25.0,13.0,91.0,3.0
24856,78.0,22.0,89.0,3.0
25607,3.0,33.0,92.0,3.0
24442,63.0,37.0,87.0,3.0
25115,52.0,27.0,90.0,3.0
25116,35.0,28.0,90.0,3.0
25404,36.0,40.0,91.0,3.0
24891,64.0,38.0,89.0,3.0
25186,25.0,59.0,90.0,3.0
24672,26.0,49.0,88.0,3.0
24953,5.0,66.0,89.0,3.0
25196,25.0,63.0,90.0,4.0
24968,72.0,72.0,89.0,3.0
24704,66.0,67.0,88.0,4.0
24726,45.0,74.0,88.0,3.0
25233,43.0,70.0,90.0,3.0
24711,54.0,71.0,88.0,3.0
25260,37.0,79.0,90.0,5.0
24990,4.0,80.0,89.0,3.0
26014,29.0,79.0,93.0,4.0
24746,45.0,82.0,88.0,3.0
25505,36.0,80.0,91.0,3.0
25001,44.0,85.0,89.0,3.0
24552,55.0,91.0,87.0,4.0
24566,21.0,94.0,87.0,3.0
24557,43.0,92.0,87.0,3.0
24567,37.0,94.0,87.0,3.0
24574,55.0,96.0,87.0,3.0
25031,55.0,91.0,89.0,3.0
25041,6.0,94.0,89.0,3.0
25311,45.0,94.0,90.0,3.0
25322,19.0,96.0,90.0,3.0
24794,37.0,96.0,88.0,3.0
24798,64.0,97.0,88.0,3.0
25550,59.0,94.0,91.0,3.0
24797,55.0,97.0,88.0,3.0
25344,67.0,9.0,91.0,3.0
26287,34.0,13.0,95.0,3.0
25896,81.0,47.0,93.0,3.0
24902,5.0,43.0,89.0,3.0
25672,4.0,55.0,92.0,4.0
25418,46.0,46.0,91.0,3.0
24683,94.0,55.0,88.0,6.0
25173,96.0,53.0,90.0,7.0
25197,87.0,63.0,90.0,3.0
25708,80.0,67.0,92.0,4.0
24961,54.0,68.0,89.0,3.0
25483,54.0,72.0,91.0,3.0
25476,94.0,70.0,91.0,4.0
25250,92.0,75.0,90.0,3.0
26704,43.0,77.0,96.0,3.0
24999,73.0,84.0,89.0,5.0
25773,18.0,86.0,92.0,3.0
25002,73.0,85.0,89.0,5.0
25013,65.0,87.0,89.0,4.0
25027,14.0,90.0,89.0,3.0
25535,7.0,90.0,91.0,3.0
24789,72.0,94.0,88.0,3.0
25052,88.0,96.0,89.0,3.0
26499,98.0,96.0,95.0,3.0
25050,48.0,96.0,89.0,3.0
26255,81.0,92.0,94.0,3.0
24848,18.0,19.0,89.0,1.0
25353,16.0,14.0,91.0,3.0
24844,50.0,18.0,89.0,5.0
25100,47.0,21.0,90.0,3.0
25835,54.0,16.0,93.0,3.0
25838,82.0,17.0,93.0,3.0
25354,92.0,14.0,91.0,3.0
25094,78.0,19.0,90.0,3.0
26089,2.0,27.0,94.0,3.0
25097,11.0,21.0,90.0,3.0
24867,10.0,27.0,89.0,3.0
25384,15.0,33.0,91.0,3.0
24886,26.0,35.0,89.0,3.0
25872,24.0,35.0,93.0,3.0
25142,66.0,40.0,90.0,3.0
25406,67.0,41.0,91.0,3.0
24917,88.0,47.0,89.0,4.0
26342,97.0,42.0,95.0,1.0
24916,16.0,47.0,89.0,3.0
25435,12.0,52.0,91.0,3.0
25649,20.0,47.0,92.0,3.0
25904,81.0,50.0,93.0,3.0
25175,93.0,54.0,90.0,6.0
25703,73.0,66.0,92.0,3.0
25704,80.0,66.0,92.0,5.0
25225,4.0,70.0,90.0,3.0
25700,2.0,66.0,92.0,3.0
25702,64.0,66.0,92.0,3.0
25695,54.0,64.0,92.0,3.0
24969,79.0,72.0,89.0,4.0
25469,72.0,67.0,91.0,3.0
25240,79.0,72.0,90.0,3.0
25748,8.0,79.0,92.0,3.0
25503,2.0,80.0,91.0,3.0
25509,11.0,81.0,91.0,3.0
26039,9.0,89.0,93.0,3.0
26464,71.0,86.0,95.0,3.0
25024,79.0,89.0,89.0,4.0
25278,78.0,83.0,90.0,3.0
25304,86.0,90.0,90.0,3.0
25518,64.0,84.0,91.0,3.0
25305,65.0,91.0,90.0,3.0
25784,63.0,88.0,92.0,3.0
25522,90.0,85.0,91.0,3.0
26033,98.0,86.0,93.0,3.0
25295,73.0,89.0,90.0,3.0
25315,13.0,95.0,90.0,3.0
25777,17.0,87.0,92.0,3.0
25807,59.0,93.0,92.0,3.0
25316,46.0,95.0,90.0,3.0
26052,51.0,94.0,93.0,3.0
25804,81.0,92.0,92.0,3.0
25325,74.0,96.0,90.0,3.0
25585,81.0,16.0,92.0,3.0
25121,27.0,30.0,90.0,3.0
25369,35.0,26.0,91.0,3.0
25158,68.0,47.0,90.0,1.0
25421,66.0,47.0,91.0,3.0
25172,94.0,53.0,90.0,6.0
25433,95.0,51.0,91.0,5.0
25662,94.0,52.0,92.0,8.0
25176,96.0,54.0,90.0,8.0
25443,96.0,53.0,91.0,8.0
24934,93.0,55.0,89.0,7.0
25178,92.0,55.0,90.0,6.0
25666,92.0,53.0,92.0,7.0
25444,92.0,54.0,91.0,7.0
25445,96.0,54.0,91.0,8.0
25670,91.0,54.0,92.0,6.0
25677,92.0,56.0,92.0,8.0
25190,26.0,62.0,90.0,3.0
25457,24.0,59.0,91.0,3.0
25201,25.0,64.0,90.0,4.0
25219,24.0,68.0,90.0,3.0
25222,22.0,69.0,90.0,3.0
25720,8.0,72.0,92.0,3.0
25719,1.0,72.0,92.0,3.0
25482,36.0,72.0,91.0,3.0
25972,44.0,68.0,93.0,4.0
25246,79.0,74.0,90.0,3.0
25258,90.0,78.0,90.0,3.0
25730,35.0,74.0,92.0,3.0
25746,87.0,78.0,92.0,3.0
25284,89.0,84.0,90.0,3.0
26021,51.0,82.0,93.0,3.0
26451,59.0,82.0,95.0,3.0
25487,79.0,75.0,91.0,4.0
25320,89.0,95.0,90.0,3.0
26044,82.0,91.0,93.0,3.0
25803,65.0,92.0,92.0,3.0
25559,12.0,97.0,91.0,3.0
26494,42.0,95.0,95.0,3.0
26765,90.0,94.0,96.0,3.0
25557,35.0,96.0,91.0,4.0
26050,27.0,94.0,93.0,3.0
26064,67.0,9.0,94.0,3.0
25831,25.0,15.0,93.0,3.0
25356,13.0,15.0,91.0,4.0
25825,93.0,12.0,93.0,3.0
26544,6.0,16.0,96.0,3.0
26087,35.0,23.0,94.0,3.0
26596,10.0,38.0,96.0,4.0
25414,36.0,44.0,91.0,3.0
25412,67.0,43.0,91.0,3.0
26120,37.0,48.0,94.0,3.0
25641,46.0,45.0,92.0,3.0
25429,56.0,50.0,91.0,3.0
25440,59.0,53.0,91.0,4.0
25903,55.0,50.0,93.0,3.0
25908,11.0,52.0,93.0,4.0
26638,63.0,56.0,96.0,3.0
25439,96.0,52.0,91.0,6.0
25667,96.0,53.0,92.0,7.0
25456,4.0,58.0,91.0,3.0
25674,96.0,55.0,92.0,8.0
25681,94.0,57.0,92.0,8.0
25706,92.0,66.0,92.0,3.0
25716,95.0,70.0,92.0,3.0
25726,35.0,73.0,92.0,3.0
25739,79.0,75.0,92.0,4.0
25757,2.0,82.0,92.0,3.0
26739,90.0,87.0,96.0,3.0
25787,6.0,90.0,92.0,3.0
25788,8.0,90.0,92.0,3.0
