node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
24754,4.0,60.0,94.0,3.0
22879,37.0,61.0,86.0,3.0
22170,82.0,63.0,83.0,3.0
22405,82.0,59.0,84.0,3.0
22396,20.0,58.0,84.0,3.0
22652,16.0,63.0,85.0,1.0
24768,84.0,63.0,94.0,3.0
22665,97.0,68.0,85.0,3.0
23168,56.0,77.0,87.0,3.0
22448,7.0,80.0,84.0,3.0
22464,7.0,85.0,84.0,3.0
22959,60.0,85.0,86.0,3.0
22462,45.0,84.0,84.0,3.0
22470,45.0,88.0,84.0,3.0
23670,25.0,88.0,89.0,3.0
22721,32.0,90.0,85.0,3.0
22476,85.0,90.0,84.0,3.0
22233,8.0,95.0,83.0,3.0
22235,42.0,95.0,83.0,3.0
22728,39.0,92.0,85.0,3.0
22489,8.0,96.0,84.0,3.0
22246,44.0,97.0,83.0,3.0
22250,27.0,98.0,83.0,3.0
22491,31.0,96.0,84.0,3.0
23469,48.0,97.0,88.0,3.0
22744,81.0,97.0,85.0,3.0
22490,25.0,96.0,84.0,3.0
23924,77.0,5.0,91.0,3.0
23235,68.0,1.0,88.0,3.0
22511,70.0,5.0,85.0,3.0
22771,83.0,10.0,86.0,3.0
22282,72.0,14.0,84.0,3.0
22534,72.0,17.0,85.0,3.0
23245,19.0,8.0,88.0,3.0
22287,23.0,16.0,84.0,3.0
22302,23.0,24.0,84.0,4.0
22530,25.0,15.0,85.0,3.0
23027,32.0,20.0,87.0,3.0
22308,21.0,26.0,84.0,3.0
22556,12.0,26.0,85.0,3.0
23033,26.0,23.0,87.0,3.0
22318,21.0,30.0,84.0,3.0
22321,24.0,30.0,84.0,3.0
22570,19.0,32.0,85.0,3.0
24669,22.0,34.0,94.0,3.0
24001,63.0,36.0,91.0,4.0
22812,31.0,32.0,86.0,4.0
22562,12.0,28.0,85.0,3.0
22827,82.0,36.0,86.0,3.0
23083,82.0,43.0,87.0,3.0
22633,7.0,55.0,85.0,3.0
22638,47.0,57.0,85.0,3.0
22394,19.0,57.0,84.0,3.0
23121,26.0,60.0,87.0,3.0
22641,83.0,57.0,85.0,3.0
22654,72.0,65.0,85.0,3.0
23162,8.0,76.0,87.0,3.0
22700,38.0,82.0,85.0,3.0
22957,7.0,85.0,86.0,3.0
22722,44.0,90.0,85.0,3.0
22486,86.0,94.0,84.0,3.0
22719,84.0,89.0,85.0,3.0
22746,90.0,97.0,85.0,3.0
22709,58.0,85.0,85.0,3.0
22991,54.0,97.0,86.0,3.0
23460,3.0,96.0,88.0,3.0
23457,23.0,95.0,88.0,3.0
23941,64.0,10.0,91.0,3.0
22764,26.0,7.0,86.0,3.0
22545,70.0,21.0,85.0,4.0
22549,70.0,22.0,85.0,4.0
24211,66.0,19.0,92.0,3.0
22778,47.0,15.0,86.0,3.0
22808,49.0,30.0,86.0,4.0
22796,13.0,27.0,86.0,3.0
22565,68.0,30.0,85.0,3.0
23979,74.0,27.0,91.0,3.0
22569,71.0,31.0,85.0,3.0
22577,82.0,35.0,85.0,3.0
23056,15.0,34.0,87.0,3.0
22594,69.0,41.0,85.0,3.0
24005,64.0,37.0,91.0,4.0
22596,71.0,41.0,85.0,3.0
22606,68.0,45.0,85.0,4.0
23772,73.0,40.0,90.0,3.0
24032,64.0,45.0,91.0,3.0
22842,18.0,42.0,86.0,3.0
22865,98.0,56.0,86.0,3.0
23104,8.0,55.0,87.0,3.0
23785,51.0,49.0,90.0,3.0
22649,67.0,61.0,85.0,3.0
24066,63.0,60.0,91.0,3.0
22656,71.0,66.0,85.0,3.0
23851,65.0,77.0,90.0,3.0
22676,47.0,72.0,85.0,3.0
23380,60.0,71.0,88.0,3.0
22671,97.0,70.0,85.0,3.0
23620,97.0,72.0,89.0,3.0
22905,8.0,71.0,86.0,3.0
22912,15.0,73.0,86.0,3.0
23390,14.0,78.0,88.0,3.0
22931,85.0,77.0,86.0,3.0
23383,26.0,73.0,88.0,3.0
22690,39.0,78.0,85.0,3.0
22926,44.0,77.0,86.0,3.0
22958,55.0,85.0,86.0,3.0
22945,85.0,81.0,86.0,3.0
23685,81.0,93.0,89.0,4.0
22981,33.0,93.0,86.0,3.0
23902,47.0,92.0,90.0,3.0
23193,36.0,87.0,87.0,3.0
23217,37.0,95.0,87.0,3.0
23219,79.0,95.0,87.0,3.0
23909,91.0,97.0,90.0,3.0
23256,84.0,12.0,88.0,3.0
23018,49.0,14.0,87.0,3.0
23286,8.0,25.0,88.0,3.0
22800,15.0,28.0,86.0,3.0
23301,16.0,31.0,88.0,3.0
24430,16.0,23.0,93.0,3.0
22813,47.0,32.0,86.0,3.0
23305,51.0,32.0,88.0,3.0
23545,33.0,30.0,89.0,1.0
24248,78.0,35.0,92.0,3.0
22838,13.0,40.0,86.0,3.0
24460,8.0,40.0,93.0,3.0
23070,15.0,38.0,87.0,3.0
23138,37.0,67.0,87.0,3.0
23364,43.0,59.0,88.0,3.0
23822,78.0,65.0,90.0,3.0
24315,92.0,68.0,92.0,3.0
23141,16.0,68.0,87.0,3.0
24325,18.0,76.0,92.0,4.0
23402,45.0,80.0,88.0,3.0
22955,59.0,84.0,86.0,3.0
23181,77.0,83.0,87.0,3.0
23176,87.0,79.0,87.0,4.0
23400,77.0,79.0,88.0,3.0
23414,4.0,86.0,88.0,3.0
24139,11.0,87.0,91.0,3.0
23903,64.0,92.0,90.0,3.0
23211,99.0,93.0,87.0,3.0
23462,15.0,96.0,88.0,4.0
23260,52.0,14.0,88.0,3.0
23278,30.0,21.0,88.0,3.0
25372,35.0,21.0,97.0,3.0
23066,16.0,37.0,87.0,3.0
23552,34.0,34.0,89.0,3.0
23335,87.0,45.0,88.0,3.0
24468,79.0,43.0,93.0,3.0
23583,88.0,52.0,89.0,3.0
23109,83.0,56.0,87.0,3.0
23149,8.0,70.0,87.0,3.0
23355,8.0,54.0,88.0,3.0
24047,63.0,52.0,91.0,3.0
23607,35.0,68.0,89.0,3.0
23372,15.0,69.0,88.0,3.0
23382,7.0,73.0,88.0,4.0
23862,64.0,78.0,90.0,3.0
23169,59.0,77.0,87.0,3.0
23391,55.0,78.0,88.0,3.0
24115,89.0,79.0,91.0,3.0
23669,98.0,87.0,89.0,3.0
23415,14.0,86.0,88.0,3.0
23432,17.0,90.0,88.0,3.0
23412,36.0,85.0,88.0,3.0
23420,34.0,87.0,88.0,3.0
23667,75.0,87.0,89.0,3.0
23451,68.0,94.0,88.0,3.0
23908,98.0,96.0,90.0,3.0
23688,35.0,95.0,89.0,3.0
23446,80.0,93.0,88.0,4.0
23937,63.0,9.0,91.0,3.0
24595,20.0,2.0,94.0,3.0
24190,88.0,6.0,92.0,3.0
23263,85.0,14.0,88.0,3.0
24908,52.0,7.0,95.0,3.0
23952,79.0,14.0,91.0,3.0
23977,89.0,26.0,91.0,4.0
23992,44.0,33.0,91.0,3.0
24221,9.0,23.0,92.0,3.0
23307,16.0,33.0,88.0,3.0
24444,18.0,33.0,93.0,3.0
23547,52.0,31.0,89.0,3.0
23778,8.0,45.0,90.0,3.0
24295,13.0,57.0,92.0,3.0
23825,15.0,67.0,90.0,3.0
23811,59.0,61.0,90.0,3.0
23625,61.0,74.0,89.0,3.0
23835,5.0,71.0,90.0,3.0
23840,26.0,72.0,90.0,3.0
23857,12.0,78.0,90.0,3.0
23863,77.0,78.0,90.0,3.0
24338,46.0,80.0,92.0,3.0
23881,3.0,82.0,90.0,3.0
23642,16.0,81.0,89.0,3.0
23892,12.0,88.0,90.0,3.0
24141,32.0,88.0,91.0,3.0
23895,19.0,89.0,90.0,3.0
24382,74.0,97.0,92.0,3.0
23684,64.0,93.0,89.0,3.0
23898,3.0,90.0,90.0,3.0
23692,19.0,97.0,89.0,3.0
24367,26.0,92.0,92.0,3.0
24590,5.0,98.0,93.0,3.0
23679,11.0,92.0,89.0,3.0
23696,13.0,98.0,89.0,3.0
23472,18.0,98.0,88.0,3.0
23477,53.0,98.0,88.0,3.0
24167,46.0,93.0,91.0,3.0
24423,0.0,18.0,93.0,3.0
23703,43.0,2.0,90.0,3.0
23730,45.0,10.0,90.0,3.0
23517,32.0,15.0,89.0,3.0
23523,29.0,17.0,89.0,3.0
23527,28.0,20.0,89.0,3.0
24445,50.0,33.0,93.0,3.0
24975,33.0,36.0,95.0,3.0
24028,51.0,44.0,91.0,3.0
23786,88.0,49.0,90.0,3.0
23799,90.0,55.0,90.0,3.0
25050,32.0,66.0,95.0,3.0
24524,92.0,69.0,93.0,3.0
23641,98.0,80.0,89.0,3.0
24126,18.0,82.0,91.0,3.0
24140,73.0,87.0,91.0,4.0
24142,74.0,88.0,91.0,3.0
24147,27.0,89.0,91.0,3.0
24579,83.0,94.0,93.0,3.0
24171,34.0,96.0,91.0,3.0
25142,9.0,97.0,95.0,3.0
23705,45.0,2.0,90.0,1.0
24917,49.0,9.0,95.0,3.0
24725,7.0,47.0,94.0,3.0
24046,63.0,51.0,91.0,4.0
24043,64.0,49.0,91.0,3.0
24053,79.0,54.0,91.0,3.0
24062,93.0,58.0,91.0,3.0
23808,44.0,58.0,90.0,3.0
24074,79.0,61.0,91.0,3.0
23834,75.0,70.0,90.0,3.0
25055,12.0,68.0,95.0,3.0
24522,19.0,68.0,93.0,3.0
24780,6.0,67.0,94.0,3.0
25255,0.0,75.0,96.0,3.0
24310,24.0,65.0,92.0,3.0
23845,24.0,75.0,90.0,3.0
23877,23.0,81.0,90.0,3.0
24537,12.0,79.0,93.0,4.0
23866,65.0,79.0,90.0,3.0
24100,74.0,73.0,91.0,3.0
24807,80.0,79.0,94.0,3.0
23872,67.0,80.0,90.0,3.0
25108,61.0,85.0,95.0,3.0
24344,19.0,83.0,92.0,3.0
25101,5.0,84.0,95.0,4.0
24359,10.0,90.0,92.0,3.0
24154,26.0,90.0,91.0,4.0
24355,19.0,88.0,92.0,3.0
24565,3.0,91.0,93.0,3.0
24155,53.0,90.0,91.0,3.0
24577,62.0,94.0,93.0,3.0
24379,96.0,96.0,92.0,3.0
24383,95.0,97.0,92.0,3.0
23948,78.0,13.0,91.0,4.0
24198,63.0,11.0,92.0,3.0
23950,76.0,14.0,91.0,4.0
25345,83.0,14.0,97.0,3.0
24231,90.0,27.0,92.0,4.0
23981,76.0,27.0,91.0,3.0
24206,75.0,15.0,92.0,3.0
24449,44.0,35.0,93.0,3.0
24257,64.0,38.0,92.0,3.0
24021,92.0,42.0,91.0,4.0
24271,94.0,43.0,92.0,4.0
24033,90.0,45.0,91.0,3.0
24463,51.0,40.0,93.0,3.0
24275,65.0,46.0,92.0,3.0
24481,51.0,50.0,93.0,3.0
24288,79.0,53.0,92.0,3.0
25037,92.0,62.0,95.0,3.0
24301,61.0,60.0,92.0,3.0
24509,70.0,62.0,93.0,3.0
24750,80.0,57.0,94.0,3.0
24535,71.0,76.0,93.0,3.0
24340,94.0,81.0,92.0,4.0
24809,84.0,79.0,94.0,3.0
24327,19.0,77.0,92.0,3.0
24552,11.0,86.0,93.0,3.0
24364,27.0,91.0,92.0,3.0
24357,33.0,88.0,92.0,4.0
25128,55.0,93.0,95.0,3.0
24570,45.0,92.0,93.0,3.0
24614,94.0,9.0,94.0,3.0
25556,84.0,8.0,98.0,3.0
24442,62.0,31.0,93.0,3.0
24633,68.0,16.0,94.0,3.0
24420,10.0,17.0,93.0,3.0
24232,91.0,27.0,92.0,3.0
24253,92.0,36.0,92.0,3.0
24970,81.0,33.0,95.0,4.0
24264,65.0,41.0,92.0,3.0
24986,94.0,43.0,95.0,3.0
24684,68.0,36.0,94.0,3.0
25021,81.0,56.0,95.0,3.0
24737,17.0,51.0,94.0,3.0
25485,16.0,77.0,97.0,3.0
24534,52.0,76.0,93.0,3.0
25095,43.0,81.0,95.0,4.0
25264,94.0,76.0,96.0,3.0
24548,94.0,83.0,93.0,3.0
24549,19.0,84.0,93.0,3.0
25125,19.0,91.0,95.0,3.0
24576,35.0,94.0,93.0,3.0
24871,27.0,94.0,94.0,3.0
24564,95.0,90.0,93.0,3.0
24883,73.0,95.0,94.0,3.0
25143,95.0,98.0,95.0,3.0
24617,11.0,11.0,94.0,3.0
25357,3.0,18.0,97.0,3.0
24951,14.0,21.0,95.0,3.0
25169,7.0,22.0,96.0,3.0
24649,93.0,23.0,94.0,3.0
24662,60.0,33.0,94.0,3.0
24967,51.0,31.0,95.0,3.0
24680,45.0,36.0,94.0,3.0
24497,44.0,54.0,93.0,3.0
24981,80.0,39.0,95.0,3.0
24735,79.0,50.0,94.0,3.0
24502,44.0,58.0,93.0,3.0
24746,50.0,54.0,94.0,3.0
25229,43.0,61.0,96.0,3.0
24762,21.0,61.0,94.0,3.0
24533,20.0,74.0,93.0,3.0
25691,37.0,63.0,98.0,3.0
25262,54.0,76.0,96.0,3.0
25080,71.0,76.0,95.0,3.0
24813,12.0,80.0,94.0,3.0
24843,94.0,85.0,94.0,3.0
25301,95.0,88.0,96.0,4.0
25124,1.0,91.0,95.0,3.0
24857,7.0,91.0,94.0,4.0
25105,44.0,85.0,95.0,3.0
24872,36.0,94.0,94.0,4.0
24882,56.0,95.0,94.0,3.0
25129,63.0,93.0,95.0,3.0
24906,17.0,7.0,95.0,3.0
24924,93.0,10.0,95.0,3.0
24972,20.0,34.0,95.0,3.0
24686,25.0,38.0,94.0,3.0
24683,50.0,36.0,94.0,3.0
24977,32.0,37.0,95.0,3.0
24982,13.0,40.0,95.0,3.0
24711,22.0,43.0,94.0,3.0
25204,5.0,45.0,96.0,3.0
25010,5.0,51.0,95.0,3.0
25000,23.0,49.0,95.0,3.0
25686,55.0,62.0,98.0,3.0
25026,81.0,59.0,95.0,3.0
25236,25.0,63.0,96.0,3.0
25444,17.0,61.0,97.0,3.0
25044,85.0,64.0,95.0,3.0
25038,5.0,63.0,95.0,3.0
24824,28.0,82.0,94.0,3.0
25103,34.0,84.0,95.0,3.0
24816,81.0,80.0,94.0,3.0
24818,10.0,81.0,94.0,3.0
24817,83.0,80.0,94.0,3.0
24847,85.0,88.0,94.0,3.0
24869,88.0,93.0,94.0,3.0
24863,85.0,92.0,94.0,3.0
25296,95.0,87.0,96.0,4.0
25122,7.0,89.0,95.0,3.0
24885,8.0,96.0,94.0,3.0
24873,87.0,94.0,94.0,3.0
25131,26.0,94.0,95.0,4.0
25133,44.0,94.0,95.0,3.0
25533,73.0,95.0,97.0,3.0
24925,13.0,11.0,95.0,3.0
25544,46.0,1.0,98.0,1.0
24918,50.0,9.0,95.0,3.0
25334,37.0,6.0,97.0,3.0
24937,53.0,13.0,95.0,3.0
24943,94.0,17.0,95.0,3.0
24930,27.0,12.0,95.0,4.0
25161,54.0,14.0,96.0,3.0
25184,52.0,30.0,96.0,3.0
25188,81.0,33.0,96.0,3.0
25935,19.0,32.0,99.0,1.0
25612,87.0,32.0,98.0,3.0
25224,31.0,59.0,96.0,3.0
25222,6.0,57.0,96.0,3.0
25217,82.0,55.0,96.0,3.0
25031,83.0,60.0,95.0,3.0
25688,78.0,62.0,98.0,1.0
25466,92.0,69.0,97.0,3.0
25958,1.0,61.0,99.0,1.0
25051,86.0,66.0,95.0,3.0
25056,31.0,68.0,95.0,3.0
25468,91.0,70.0,97.0,3.0
25065,10.0,71.0,95.0,3.0
25077,35.0,76.0,95.0,3.0
25249,7.0,71.0,96.0,3.0
25261,36.0,76.0,96.0,4.0
25258,70.0,75.0,96.0,3.0
25286,59.0,84.0,96.0,4.0
25290,5.0,85.0,96.0,3.0
25498,7.0,82.0,97.0,3.0
25324,1.0,96.0,96.0,3.0
25523,18.0,92.0,97.0,3.0
25522,65.0,91.0,97.0,3.0
25536,64.0,96.0,97.0,1.0
25524,25.0,92.0,97.0,3.0
25867,35.0,95.0,98.0,3.0
25315,55.0,94.0,96.0,3.0
25148,27.0,5.0,96.0,3.0
25198,80.0,38.0,96.0,3.0
25656,79.0,55.0,98.0,1.0
25423,93.0,47.0,97.0,3.0
25228,32.0,61.0,96.0,3.0
25685,36.0,62.0,98.0,3.0
25239,30.0,63.0,96.0,3.0
25454,70.0,63.0,97.0,3.0
25979,77.0,74.0,99.0,3.0
25271,43.0,79.0,96.0,3.0
25486,37.0,77.0,97.0,1.0
25479,54.0,75.0,97.0,3.0
25281,59.0,83.0,96.0,3.0
25474,5.0,73.0,97.0,3.0
25277,6.0,82.0,96.0,3.0
25774,70.0,78.0,98.0,3.0
25295,56.0,87.0,96.0,3.0
25292,1.0,86.0,96.0,3.0
25770,1.0,78.0,98.0,3.0
25503,45.0,83.0,97.0,3.0
25843,96.0,91.0,98.0,3.0
25514,0.0,89.0,97.0,3.0
25341,30.0,13.0,97.0,3.0
25562,58.0,10.0,98.0,3.0
25354,85.0,17.0,97.0,4.0
25396,84.0,31.0,97.0,3.0
25365,6.0,20.0,97.0,3.0
25573,4.0,13.0,98.0,1.0
25917,38.0,25.0,99.0,3.0
25398,86.0,31.0,97.0,3.0
25443,95.0,60.0,97.0,3.0
25458,15.0,67.0,97.0,3.0
25655,11.0,55.0,98.0,3.0
25764,17.0,76.0,98.0,3.0
25743,89.0,72.0,98.0,3.0
25493,15.0,79.0,97.0,3.0
25506,18.0,85.0,97.0,4.0
25801,19.0,85.0,98.0,3.0
25530,18.0,95.0,97.0,3.0
25878,72.0,96.0,98.0,1.0
25574,84.0,13.0,98.0,3.0
25707,54.0,65.0,98.0,3.0
25772,46.0,78.0,98.0,3.0
25748,56.0,73.0,98.0,3.0
25799,76.0,84.0,98.0,3.0
25818,75.0,86.0,98.0,3.0
25807,25.0,85.0,98.0,3.0
25832,17.0,89.0,98.0,3.0
25842,75.0,91.0,98.0,3.0
25855,72.0,93.0,98.0,3.0
25879,82.0,96.0,98.0,3.0
25881,93.0,96.0,98.0,3.0
25888,81.0,98.0,98.0,1.0
25890,99.0,3.0,99.0,1.0
25929,20.0,28.0,99.0,1.0
