thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.4142135623730954,13033,13387,3.8284271247461903,3.3166247903554,"[[35.0, 84.0, 23.0], [36.0, 84.0, 22.0], [36.0, 83.0, 21.0], [36.0, 83.0, 20.0]]",1.1543142100002055
2.2360679774997907,13044,13400,1.7320508075688772,1.7320508075688772,"[[35.0, 86.0, 46.0], [36.0, 85.0, 47.0]]",1.0
1.365685424949238,13046,13398,5.146264369941973,4.58257569495584,"[[35.0, 87.0, 3.0], [35.0, 87.0, 4.0], [35.0, 86.0, 5.0], [36.0, 85.0, 6.0], [36.0, 85.0, 7.0]]",1.123006953405396
1.8213672050459186,13046,13731,3.1462643699419726,3.0,"[[35.0, 87.0, 3.0], [36.0, 86.0, 2.0], [37.0, 85.0, 2.0]]",1.0487547899806575
1.622876631002128,13050,14078,5.5604779323150675,5.0990195135927845,"[[35.0, 87.0, 97.0], [36.0, 88.0, 98.0], [37.0, 89.0, 98.0], [37.0, 90.0, 98.0], [38.0, 91.0, 98.0]]",1.090499441606792
1.8235235278405035,13053,13768,7.146264369941973,6.4031242374328485,"[[35.0, 88.0, 75.0], [35.0, 89.0, 75.0], [36.0, 90.0, 75.0], [36.0, 91.0, 75.0], [36.0, 92.0, 75.0], [36.0, 93.0, 75.0], [37.0, 94.0, 76.0]]",1.1160589901043472
2.118033988749895,13053,13410,1.7320508075688772,1.7320508075688772,"[[35.0, 88.0, 75.0], [36.0, 87.0, 76.0]]",1.0
1.457106781186548,13058,14051,5.196152422706632,5.196152422706632,"[[35.0, 89.0, 33.0], [36.0, 88.0, 32.0], [37.0, 87.0, 31.0], [38.0, 86.0, 30.0]]",1.0
1.6094757082487305,13058,13757,3.4641016151377544,3.4641016151377544,"[[35.0, 89.0, 33.0], [36.0, 90.0, 34.0], [37.0, 91.0, 35.0]]",1.0
1.4936728736720406,13065,14073,4.146264369941973,3.7416573867739413,"[[35.0, 91.0, 50.0], [36.0, 91.0, 51.0], [37.0, 90.0, 52.0], [38.0, 90.0, 52.0]]",1.1081357648079275
1.6160254037844393,13066,14075,4.5604779323150675,4.358898943540674,"[[35.0, 91.0, 84.0], [36.0, 91.0, 83.0], [37.0, 91.0, 82.0], [38.0, 90.0, 81.0]]",1.0462453916425631
1.207106781186548,13072,13430,1.4142135623730951,1.4142135623730951,"[[35.0, 92.0, 60.0], [36.0, 92.0, 61.0]]",1.0
