thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.8907890114005859,410,1415,15.681433796945203,11.357816691600547,"[[1.0, 78.0, 25.0], [0.0, 79.0, 24.0], [1.0, 79.0, 23.0], [0.0, 80.0, 22.0], [0.0, 81.0, 21.0], [0.0, 81.0, 20.0], [0.0, 82.0, 19.0], [1.0, 83.0, 18.0], [2.0, 83.0, 17.0], [3.0, 84.0, 17.0], [4.0, 85.0, 17.0], [5.0, 85.0, 17.0]]",1.3806732599005673
2.157378651666527,410,412,2.0,2.0,"[[1.0, 78.0, 25.0], [1.0, 78.0, 26.0], [1.0, 78.0, 27.0]]",1.0
1.8281216293201314,410,2202,9.70674230225704,7.874007874011811,"[[1.0, 78.0, 25.0], [2.0, 78.0, 25.0], [3.0, 78.0, 25.0], [4.0, 78.0, 24.0], [5.0, 78.0, 23.0], [6.0, 78.0, 22.0], [7.0, 77.0, 21.0], [8.0, 76.0, 22.0]]",1.2327575051447655
1.8251407699364428,412,653,4.5604779323150675,4.358898943540674,"[[1.0, 78.0, 27.0], [1.0, 79.0, 28.0], [2.0, 80.0, 29.0], [2.0, 81.0, 30.0]]",1.0462453916425631
1.8620396490588653,436,446,8.974691494688162,7.211102550927978,"[[1.0, 87.0, 44.0], [0.0, 87.0, 43.0], [0.0, 87.0, 42.0], [0.0, 87.0, 41.0], [0.0, 88.0, 40.0], [0.0, 89.0, 39.0], [1.0, 90.0, 38.0], [1.0, 91.0, 38.0]]",1.2445657832911048
1.7792473294078515,436,2496,17.36359655174942,9.899494936611665,"[[1.0, 87.0, 44.0], [0.0, 88.0, 45.0], [0.0, 89.0, 46.0], [0.0, 90.0, 46.0], [1.0, 91.0, 46.0], [1.0, 92.0, 46.0], [2.0, 93.0, 46.0], [3.0, 92.0, 45.0], [4.0, 92.0, 44.0], [5.0, 92.0, 44.0], [6.0, 92.0, 44.0], [7.0, 92.0, 43.0], [8.0, 92.0, 42.0], [9.0, 92.0, 41.0]]",1.753988123932767
1.4724479699093238,436,1955,6.82842712474619,6.164414002968976,"[[1.0, 87.0, 44.0], [2.0, 86.0, 44.0], [3.0, 86.0, 44.0], [4.0, 86.0, 44.0], [5.0, 86.0, 43.0], [6.0, 86.0, 43.0], [7.0, 86.0, 43.0]]",1.1077171522641738
2.437513205632237,440,1174,3.414213562373095,3.1622776601683795,"[[1.0, 90.0, 14.0], [2.0, 91.0, 14.0], [3.0, 91.0, 14.0], [4.0, 91.0, 14.0]]",1.0796691275336336
1.9227915434302207,445,1184,9.292528739883943,7.810249675906654,"[[1.0, 90.0, 62.0], [1.0, 90.0, 61.0], [1.0, 90.0, 60.0], [2.0, 90.0, 59.0], [2.0, 91.0, 58.0], [3.0, 92.0, 57.0], [3.0, 93.0, 57.0], [4.0, 94.0, 56.0]]",1.1897863865415057
1.2384738188824416,445,2495,9.560477932315067,8.12403840463596,"[[1.0, 90.0, 62.0], [2.0, 90.0, 62.0], [3.0, 90.0, 62.0], [4.0, 91.0, 62.0], [5.0, 91.0, 62.0], [6.0, 90.0, 62.0], [7.0, 91.0, 61.0], [8.0, 91.0, 61.0], [9.0, 91.0, 61.0]]",1.1768134831636696
1.8489969558656758,446,2500,21.192023676495616,8.774964387392123,"[[1.0, 91.0, 38.0], [0.0, 92.0, 38.0], [0.0, 93.0, 39.0], [0.0, 94.0, 39.0], [0.0, 95.0, 39.0], [0.0, 96.0, 39.0], [0.0, 97.0, 40.0], [1.0, 98.0, 40.0], [2.0, 98.0, 39.0], [3.0, 98.0, 39.0], [4.0, 98.0, 39.0], [5.0, 98.0, 38.0], [6.0, 97.0, 38.0], [6.0, 96.0, 39.0], [7.0, 95.0, 39.0], [8.0, 94.0, 40.0], [9.0, 93.0, 41.0]]",2.4150552345197362
1.8077389937632529,446,1706,6.656854249492381,5.916079783099616,"[[1.0, 91.0, 38.0], [2.0, 91.0, 37.0], [3.0, 91.0, 36.0], [4.0, 91.0, 35.0], [5.0, 91.0, 35.0], [6.0, 92.0, 35.0]]",1.1252137384132184
1.5856641408381933,449,1709,7.292528739883944,5.916079783099616,"[[1.0, 93.0, 93.0], [2.0, 94.0, 93.0], [3.0, 93.0, 94.0], [4.0, 92.0, 95.0], [5.0, 92.0, 96.0], [6.0, 92.0, 96.0]]",1.2326623384485806
