thickness,x1,y1,z1,x2,y2,z2
1.0,25.0,21.0,98.0,26.0,22.0,98.0
1.2071067811865475,26.0,22.0,98.0,27.0,23.0,98.0
1.8251407699364424,27.0,23.0,98.0,28.0,23.0,98.0
2.23606797749979,28.0,23.0,98.0,29.0,24.0,97.0
2.618033988749895,29.0,24.0,97.0,30.0,24.0,97.0
3.0,30.0,24.0,97.0,31.0,24.0,97.0
2.914213562373095,31.0,24.0,97.0,32.0,23.0,96.0
2.8284271247461903,32.0,23.0,96.0,31.0,24.0,95.0
3.2169892001050897,31.0,24.0,95.0,32.0,24.0,94.0
3.3839144678161843,32.0,24.0,94.0,33.0,25.0,93.0
4.58257569495584,22.0,22.0,42.0,23.0,22.0,41.0
4.527355824977709,23.0,22.0,41.0,23.0,22.0,40.0
4.357388321059432,23.0,22.0,40.0,23.0,22.0,39.0
4.621320343559642,23.0,22.0,39.0,24.0,23.0,38.0
4.7912878474779195,24.0,23.0,38.0,24.0,23.0,37.0
4.527355824977709,24.0,23.0,37.0,25.0,24.0,36.0
4.685557720282968,25.0,24.0,36.0,25.0,24.0,35.0
4.949489742783178,22.0,41.0,60.0,22.0,42.0,60.0
5.049509756796392,22.0,42.0,60.0,23.0,43.0,61.0
4.511042555592008,22.0,41.0,60.0,23.0,40.0,59.0
4.182873156368473,23.0,40.0,59.0,23.0,39.0,59.0
3.9240959812916367,23.0,39.0,59.0,24.0,38.0,58.0
3.4610880329096947,24.0,38.0,58.0,24.0,37.0,58.0
3.23945122526189,24.0,37.0,58.0,25.0,36.0,57.0
3.1622776601683795,25.0,36.0,57.0,25.0,36.0,56.0
3.3839144678161843,25.0,36.0,56.0,26.0,35.0,55.0
3.6736043311189652,26.0,35.0,55.0,26.0,34.0,54.0
3.7416573867739413,26.0,34.0,54.0,27.0,33.0,54.0
5.242092160363644,22.0,49.0,27.0,23.0,48.0,26.0
5.458039891549808,22.0,52.0,86.0,23.0,52.0,87.0
4.7912878474779195,23.0,52.0,87.0,24.0,53.0,88.0
4.58257569495584,24.0,53.0,88.0,25.0,54.0,89.0
4.470737319248257,25.0,54.0,89.0,25.0,54.0,90.0
4.050278165157308,25.0,54.0,90.0,25.0,54.0,91.0
3.9921490369466133,25.0,54.0,91.0,26.0,54.0,92.0
3.9240959812916367,26.0,54.0,92.0,26.0,54.0,93.0
3.8643284505408246,26.0,54.0,93.0,27.0,54.0,94.0
4.061552812808831,27.0,54.0,94.0,27.0,54.0,95.0
2.5,22.0,54.0,37.0,23.0,55.0,38.0
3.5615528128088303,23.0,55.0,38.0,24.0,56.0,39.0
4.123105625617661,24.0,56.0,39.0,25.0,57.0,39.0
4.511042555592008,25.0,57.0,39.0,26.0,58.0,40.0
2.618033988749895,22.0,79.0,98.0,23.0,78.0,98.0
1.8251407699364424,23.0,78.0,98.0,24.0,77.0,98.0
1.2071067811865475,24.0,77.0,98.0,24.0,76.0,98.0
1.0,24.0,76.0,98.0,24.0,75.0,98.0
1.0,24.0,75.0,98.0,25.0,74.0,98.0
1.0,25.0,74.0,98.0,26.0,73.0,98.0
1.2071067811865475,26.0,73.0,98.0,26.0,72.0,98.0
1.5731321849709863,26.0,72.0,98.0,26.0,71.0,98.0
2.0907702751760278,26.0,71.0,98.0,26.0,70.0,98.0
2.6389584337646843,26.0,70.0,98.0,26.0,69.0,98.0
2.914213562373095,22.0,79.0,98.0,23.0,80.0,97.0
2.8284271247461903,23.0,80.0,97.0,24.0,80.0,97.0
2.8284271247461903,24.0,80.0,97.0,25.0,81.0,97.0
2.914213562373095,25.0,81.0,97.0,26.0,81.0,97.0
3.0,26.0,81.0,97.0,27.0,80.0,97.0
3.0,27.0,80.0,97.0,28.0,80.0,97.0
3.08113883008419,28.0,80.0,97.0,29.0,81.0,96.0
4.162116540864891,22.0,84.0,34.0,21.0,83.0,33.0
3.8708286933869704,21.0,83.0,33.0,22.0,82.0,32.0
3.8708286933869704,22.0,82.0,32.0,22.0,81.0,31.0
3.3708286933869704,22.0,81.0,31.0,23.0,80.0,31.0
3.08113883008419,23.0,80.0,31.0,23.0,79.0,30.0
3.4519675234711604,23.0,79.0,30.0,23.0,78.0,29.0
3.7416573867739413,23.0,78.0,29.0,23.0,77.0,29.0
3.9921490369466133,23.0,77.0,29.0,24.0,76.0,28.0
4.242640687119285,24.0,76.0,28.0,24.0,75.0,28.0
4.740777590261098,22.0,84.0,34.0,22.0,85.0,33.0
4.99899949957957,22.0,85.0,33.0,22.0,86.0,33.0
5.0990195135927845,22.0,86.0,33.0,22.0,87.0,34.0
5.0990195135927845,22.0,87.0,34.0,23.0,87.0,35.0
4.99899949957957,23.0,87.0,35.0,24.0,86.0,36.0
4.740777590261098,24.0,86.0,36.0,25.0,85.0,37.0
4.35284066028675,25.0,85.0,37.0,25.0,84.0,38.0
4.123105625617661,25.0,84.0,38.0,26.0,84.0,39.0
3.932381506195801,26.0,84.0,39.0,27.0,83.0,40.0
3.4519675234711604,27.0,83.0,40.0,28.0,83.0,41.0
3.64269164289302,28.0,83.0,41.0,28.0,82.0,42.0
3.932381506195801,28.0,82.0,42.0,29.0,81.0,43.0
5.147585968149708,22.0,87.0,34.0,23.0,88.0,34.0
4.834144188853106,23.0,88.0,34.0,24.0,89.0,35.0
4.121320343559642,22.0,96.0,40.0,22.0,95.0,39.0
3.58113883008419,22.0,95.0,39.0,22.0,94.0,38.0
3.23945122526189,22.0,94.0,38.0,23.0,93.0,38.0
3.4610880329096947,23.0,93.0,38.0,23.0,92.0,37.0
3.4610880329096947,23.0,92.0,37.0,23.0,91.0,37.0
3.7796327387373423,23.0,91.0,37.0,24.0,90.0,36.0
4.357388321059432,24.0,90.0,36.0,24.0,89.0,35.0
4.182873156368473,22.0,96.0,40.0,22.0,96.0,41.0
3.932381506195801,22.0,96.0,41.0,22.0,96.0,42.0
3.8708286933869704,22.0,96.0,42.0,23.0,97.0,42.0
3.5,23.0,97.0,42.0,24.0,97.0,43.0
3.08113883008419,24.0,97.0,43.0,25.0,97.0,43.0
2.995352392457285,25.0,97.0,43.0,26.0,97.0,43.0
2.995352392457285,26.0,97.0,43.0,27.0,98.0,43.0
3.1622776601683795,27.0,98.0,43.0,28.0,98.0,44.0
3.08113883008419,28.0,98.0,44.0,29.0,98.0,44.0
3.58113883008419,23.0,11.0,26.0,24.0,10.0,25.0
3.8708286933869704,24.0,10.0,25.0,24.0,9.0,24.0
3.6736043311189652,24.0,9.0,24.0,24.0,8.0,24.0
3.605551275463989,24.0,8.0,24.0,25.0,7.0,23.0
3.4610880329096947,25.0,7.0,23.0,26.0,6.0,23.0
3.4610880329096947,26.0,6.0,23.0,26.0,5.0,23.0
3.3839144678161843,26.0,5.0,23.0,25.0,4.0,22.0
3.81720680758398,23.0,11.0,26.0,24.0,12.0,25.0
4.685557720282968,24.0,12.0,25.0,24.0,13.0,25.0
3.390363202746577,23.0,19.0,81.0,23.0,20.0,82.0
3.1583123951777,23.0,20.0,82.0,22.0,21.0,82.0
3.0,22.0,21.0,82.0,22.0,22.0,83.0
3.302775637731995,22.0,22.0,83.0,23.0,23.0,84.0
3.605551275463989,23.0,23.0,84.0,23.0,24.0,84.0
3.605551275463989,23.0,24.0,84.0,23.0,25.0,85.0
3.8643284505408246,23.0,25.0,85.0,24.0,26.0,86.0
4.182873156368473,24.0,26.0,86.0,25.0,27.0,86.0
4.670830100356035,25.0,27.0,86.0,26.0,28.0,87.0
3.232050807568877,23.0,19.0,81.0,24.0,18.0,82.0
2.914213562373095,24.0,18.0,82.0,25.0,17.0,83.0
2.914213562373095,25.0,17.0,83.0,26.0,17.0,84.0
3.0,26.0,17.0,84.0,27.0,16.0,85.0
5.608058350989902,23.0,22.0,10.0,24.0,22.0,9.0
5.743903072168841,24.0,22.0,9.0,24.0,21.0,8.0
5.277916867529369,24.0,21.0,8.0,24.0,20.0,7.0
4.511042555592008,24.0,20.0,7.0,25.0,19.0,6.0
4.123105625617661,25.0,19.0,6.0,25.0,18.0,5.0
4.123105625617661,25.0,18.0,5.0,25.0,17.0,5.0
4.182873156368473,25.0,17.0,5.0,25.0,16.0,4.0
4.357388321059432,25.0,16.0,4.0,25.0,15.0,3.0
5.610894110794845,23.0,23.0,10.0,24.0,23.0,10.0
5.477225575051661,24.0,23.0,10.0,25.0,23.0,11.0
5.4311951910930825,25.0,23.0,11.0,26.0,23.0,11.0
5.192582403567252,26.0,23.0,11.0,27.0,23.0,12.0
5.049509756796392,27.0,23.0,12.0,28.0,23.0,12.0
4.785577734296182,28.0,23.0,12.0,29.0,24.0,12.0
4.73606797749979,29.0,24.0,12.0,30.0,24.0,13.0
5.0,30.0,24.0,13.0,31.0,24.0,14.0
4.415517449270126,23.0,23.0,43.0,22.0,22.0,44.0
4.300769815329979,22.0,22.0,44.0,23.0,21.0,45.0
3.9240959812916367,23.0,21.0,45.0,23.0,20.0,46.0
3.8643284505408246,23.0,20.0,46.0,24.0,19.0,47.0
4.406760692720545,24.0,19.0,47.0,25.0,18.0,48.0
4.636495727389635,25.0,18.0,48.0,26.0,18.0,49.0
4.8893640588312355,23.0,31.0,88.0,23.0,32.0,89.0
5.147585968149708,23.0,32.0,89.0,23.0,33.0,90.0
5.049509756796392,23.0,33.0,90.0,22.0,34.0,91.0
4.73606797749979,22.0,34.0,91.0,22.0,35.0,91.0
4.527355824977709,22.0,35.0,91.0,23.0,36.0,92.0
4.527355824977709,23.0,36.0,92.0,23.0,36.0,93.0
4.2976207903086205,23.0,36.0,93.0,24.0,37.0,94.0
4.2976207903086205,24.0,37.0,94.0,25.0,37.0,94.0
4.357388321059432,25.0,37.0,94.0,26.0,38.0,95.0
4.182873156368473,26.0,38.0,95.0,27.0,38.0,96.0
4.35284066028675,27.0,38.0,96.0,28.0,39.0,96.0
4.527355824977709,28.0,39.0,96.0,29.0,40.0,97.0
4.0,23.0,38.0,38.0,23.0,38.0,39.0
4.0,23.0,38.0,39.0,24.0,38.0,40.0
4.1794494717703365,24.0,38.0,40.0,23.0,39.0,41.0
4.0,23.0,38.0,38.0,24.0,39.0,37.0
4.061552812808831,24.0,39.0,37.0,25.0,39.0,37.0
4.241002284579167,25.0,39.0,37.0,26.0,39.0,36.0
4.358898943540674,26.0,39.0,36.0,26.0,39.0,35.0
4.524657351682052,26.0,39.0,35.0,27.0,40.0,34.0
4.845207879911715,27.0,40.0,34.0,28.0,41.0,33.0
4.241002284579167,23.0,39.0,41.0,24.0,38.0,42.0
4.123105625617661,24.0,38.0,42.0,24.0,38.0,43.0
3.932381506195801,24.0,38.0,43.0,24.0,38.0,44.0
3.6736043311189652,24.0,38.0,44.0,25.0,37.0,45.0
3.3839144678161843,25.0,37.0,45.0,26.0,37.0,46.0
3.1622776601683795,26.0,37.0,46.0,27.0,37.0,47.0
3.1622776601683795,27.0,37.0,47.0,28.0,37.0,48.0
3.3839144678161843,28.0,37.0,48.0,29.0,36.0,49.0
4.72895922856673,23.0,43.0,61.0,22.0,44.0,60.0
4.241002284579167,22.0,44.0,60.0,23.0,45.0,59.0
3.932381506195801,23.0,45.0,59.0,24.0,46.0,58.0
3.6736043311189652,24.0,46.0,58.0,24.0,47.0,57.0
3.8643284505408246,24.0,47.0,57.0,24.0,47.0,56.0
4.061552812808831,24.0,47.0,56.0,24.0,47.0,55.0
4.1794494717703365,24.0,47.0,55.0,24.0,48.0,54.0
4.785577734296182,23.0,48.0,26.0,23.0,47.0,27.0
4.357388321059432,23.0,47.0,27.0,24.0,46.0,28.0
3.9240959812916367,24.0,46.0,28.0,25.0,46.0,29.0
3.605551275463989,25.0,46.0,29.0,26.0,45.0,29.0
3.9240959812916367,26.0,45.0,29.0,26.0,44.0,30.0
4.182873156368473,26.0,44.0,30.0,27.0,43.0,31.0
4.35284066028675,27.0,43.0,31.0,27.0,42.0,32.0
4.740777590261098,27.0,42.0,32.0,28.0,41.0,32.0
4.894717636708107,23.0,48.0,26.0,24.0,49.0,26.0
4.581275857411505,24.0,49.0,26.0,25.0,49.0,25.0
4.10689667088676,25.0,49.0,25.0,26.0,49.0,24.0
4.050278165157308,26.0,49.0,24.0,27.0,50.0,24.0
4.241002284579167,27.0,50.0,24.0,28.0,51.0,23.0
4.182873156368473,28.0,51.0,23.0,29.0,52.0,23.0
4.570810086342821,29.0,52.0,23.0,30.0,52.0,22.0
5.744562646538029,23.0,53.0,85.0,23.0,52.0,84.0
5.610894110794845,23.0,52.0,84.0,24.0,53.0,83.0
5.288122544322222,24.0,53.0,83.0,25.0,53.0,82.0
5.049509756796392,25.0,53.0,82.0,26.0,52.0,81.0
5.0,26.0,52.0,81.0,27.0,52.0,80.0
4.73606797749979,23.0,65.0,71.0,24.0,64.0,70.0
5.0,24.0,64.0,70.0,25.0,63.0,69.0
5.049509756796392,25.0,63.0,69.0,25.0,62.0,69.0
4.685557720282968,23.0,65.0,71.0,24.0,66.0,70.0
4.570810086342821,24.0,66.0,70.0,25.0,67.0,70.0
3.9240959812916367,25.0,67.0,70.0,26.0,68.0,70.0
3.8643284505408246,26.0,68.0,70.0,27.0,69.0,71.0
4.123105625617661,27.0,69.0,71.0,28.0,70.0,72.0
4.123105625617661,28.0,70.0,72.0,28.0,71.0,72.0
4.241002284579167,28.0,71.0,72.0,29.0,72.0,72.0
3.6736043311189652,23.0,71.0,86.0,24.0,72.0,86.0
3.4610880329096947,24.0,72.0,86.0,25.0,72.0,86.0
3.4610880329096947,25.0,72.0,86.0,26.0,73.0,86.0
3.64269164289302,23.0,89.0,86.0,24.0,88.0,85.0
3.08113883008419,24.0,88.0,85.0,24.0,87.0,86.0
3.08113883008419,24.0,87.0,86.0,24.0,86.0,86.0
2.995352392457285,24.0,86.0,86.0,25.0,85.0,86.0
2.414213562373095,25.0,85.0,86.0,26.0,84.0,85.0
2.414213562373095,26.0,84.0,85.0,27.0,83.0,86.0
2.8284271247461903,27.0,83.0,86.0,27.0,82.0,87.0
3.072525957550795,27.0,82.0,87.0,28.0,81.0,86.0
3.4610880329096947,28.0,81.0,86.0,28.0,80.0,86.0
3.8643284505408246,28.0,80.0,86.0,29.0,79.0,86.0
4.35284066028675,23.0,90.0,85.0,24.0,91.0,85.0
4.949489742783178,24.0,4.0,40.0,25.0,3.0,41.0
4.621320343559642,25.0,3.0,41.0,26.0,3.0,41.0
4.242640687119285,26.0,3.0,41.0,27.0,4.0,42.0
3.9240959812916367,27.0,4.0,42.0,28.0,5.0,42.0
3.8643284505408246,28.0,5.0,42.0,29.0,6.0,43.0
4.182873156368473,29.0,6.0,43.0,30.0,7.0,44.0
4.570810086342821,30.0,7.0,44.0,31.0,7.0,44.0
4.949489742783178,31.0,7.0,44.0,32.0,7.0,45.0
5.238612787525831,32.0,7.0,45.0,33.0,8.0,45.0
5.567039912272021,33.0,8.0,45.0,34.0,9.0,46.0
3.5291410885646703,24.0,4.0,86.0,24.0,3.0,85.0
3.3708286933869704,24.0,3.0,85.0,25.0,2.0,86.0
2.724744871391589,25.0,2.0,86.0,26.0,2.0,86.0
2.342778860141484,26.0,2.0,86.0,27.0,1.0,87.0
1.8251407699364424,27.0,1.0,87.0,28.0,1.0,88.0
1.2071067811865475,28.0,1.0,88.0,29.0,1.0,88.0
1.0,29.0,1.0,88.0,30.0,1.0,88.0
1.0,30.0,1.0,88.0,31.0,1.0,89.0
1.0,31.0,1.0,89.0,32.0,1.0,90.0
1.2071067811865475,32.0,1.0,90.0,33.0,1.0,91.0
1.8251407699364424,33.0,1.0,91.0,34.0,1.0,92.0
2.23606797749979,34.0,1.0,92.0,35.0,2.0,93.0
2.618033988749895,35.0,2.0,93.0,36.0,2.0,93.0
3.3708286933869704,36.0,2.0,93.0,37.0,2.0,93.0
3.932381506195801,37.0,2.0,93.0,38.0,3.0,93.0
4.123105625617661,38.0,3.0,93.0,39.0,3.0,92.0
3.605551275463989,24.0,5.0,85.0,25.0,5.0,84.0
3.605551275463989,25.0,5.0,84.0,26.0,4.0,83.0
3.605551275463989,26.0,4.0,83.0,27.0,4.0,82.0
3.605551275463989,27.0,4.0,82.0,28.0,4.0,81.0
3.4610880329096947,28.0,4.0,81.0,29.0,5.0,81.0
3.5291410885646703,29.0,5.0,81.0,30.0,5.0,80.0
3.7416573867739413,30.0,5.0,80.0,31.0,5.0,79.0
5.0990195135927845,24.0,13.0,24.0,25.0,13.0,24.0
5.0990195135927845,25.0,13.0,24.0,26.0,13.0,23.0
4.549509756796392,26.0,13.0,23.0,27.0,14.0,22.0
4.0,27.0,14.0,22.0,28.0,14.0,22.0
4.0,28.0,14.0,22.0,29.0,14.0,22.0
3.58113883008419,29.0,14.0,22.0,30.0,15.0,22.0
3.4519675234711604,30.0,15.0,22.0,31.0,15.0,21.0
4.050278165157308,31.0,15.0,21.0,32.0,15.0,21.0
4.300769815329979,32.0,15.0,21.0,33.0,15.0,21.0
4.670830100356035,33.0,15.0,21.0,34.0,16.0,20.0
4.511042555592008,24.0,13.0,25.0,25.0,14.0,26.0
3.71986520798653,25.0,14.0,26.0,25.0,15.0,27.0
2.776346383927595,25.0,15.0,27.0,24.0,16.0,28.0
2.342778860141484,24.0,16.0,28.0,25.0,17.0,29.0
2.342778860141484,25.0,17.0,29.0,25.0,18.0,30.0
2.23606797749979,25.0,18.0,30.0,26.0,19.0,31.0
2.23606797749979,26.0,19.0,31.0,26.0,20.0,31.0
2.618033988749895,26.0,20.0,31.0,25.0,21.0,32.0
3.5615528128088303,25.0,21.0,32.0,26.0,22.0,33.0
4.061552812808831,26.0,22.0,33.0,26.0,23.0,33.0
4.5,26.0,23.0,33.0,26.0,24.0,34.0
3.6736043311189652,24.0,25.0,70.0,25.0,25.0,70.0
3.8643284505408246,25.0,25.0,70.0,26.0,24.0,71.0
4.123105625617661,26.0,24.0,71.0,27.0,24.0,71.0
3.932381506195801,27.0,24.0,71.0,28.0,24.0,72.0
3.8708286933869704,28.0,24.0,72.0,29.0,24.0,72.0
4.061552812808831,29.0,24.0,72.0,30.0,24.0,72.0
4.182873156368473,30.0,24.0,72.0,31.0,24.0,72.0
4.7912878474779195,24.0,30.0,88.0,25.0,29.0,87.0
4.840797604274313,25.0,29.0,87.0,26.0,28.0,87.0
3.9921490369466133,24.0,37.0,3.0,25.0,37.0,2.0
3.9240959812916367,25.0,37.0,2.0,26.0,37.0,2.0
3.605551275463989,26.0,37.0,2.0,27.0,36.0,1.0
3.302775637731995,27.0,36.0,1.0,28.0,36.0,1.0
3.0,28.0,36.0,1.0,29.0,35.0,1.0
2.724744871391589,29.0,35.0,1.0,30.0,35.0,1.0
2.342778860141484,30.0,35.0,1.0,31.0,35.0,1.0
2.23606797749979,31.0,35.0,1.0,32.0,35.0,1.0
2.118033988749895,32.0,35.0,1.0,33.0,35.0,1.0
2.0,33.0,35.0,1.0,34.0,35.0,1.0
3.7416573867739413,24.0,37.0,3.0,25.0,38.0,4.0
3.5291410885646703,25.0,38.0,4.0,24.0,39.0,5.0
3.5291410885646703,24.0,39.0,5.0,25.0,39.0,6.0
3.6736043311189652,25.0,39.0,6.0,26.0,40.0,7.0
3.9240959812916367,26.0,40.0,7.0,25.0,40.0,8.0
4.949489742783178,24.0,43.0,62.0,25.0,43.0,63.0
4.740777590261098,25.0,43.0,63.0,26.0,42.0,64.0
4.58257569495584,26.0,42.0,64.0,27.0,42.0,65.0
4.358898943540674,24.0,48.0,54.0,25.0,49.0,53.0
4.415517449270126,25.0,49.0,53.0,26.0,50.0,52.0
4.527355824977709,26.0,50.0,52.0,27.0,50.0,52.0
5.290658614920568,24.0,61.0,70.0,25.0,60.0,70.0
4.834144188853106,25.0,60.0,70.0,26.0,59.0,71.0
4.357388321059432,26.0,59.0,71.0,26.0,59.0,72.0
3.9921490369466133,26.0,59.0,72.0,27.0,59.0,73.0
3.3708286933869704,27.0,59.0,73.0,28.0,58.0,74.0
3.1583123951777,28.0,58.0,74.0,27.0,57.0,75.0
3.3166247903554,27.0,57.0,75.0,28.0,57.0,76.0
3.4610880329096947,28.0,57.0,76.0,28.0,56.0,77.0
3.9240959812916367,28.0,56.0,77.0,27.0,55.0,78.0
4.061552812808831,24.0,63.0,12.0,24.0,64.0,12.0
4.123105625617661,24.0,64.0,12.0,24.0,65.0,12.0
4.123105625617661,24.0,65.0,12.0,24.0,66.0,12.0
4.5,24.0,63.0,12.0,25.0,62.0,12.0
5.049509756796392,25.0,62.0,12.0,25.0,61.0,11.0
5.242092160363644,25.0,61.0,11.0,25.0,60.0,11.0
4.182873156368473,24.0,66.0,12.0,25.0,67.0,12.0
4.35284066028675,24.0,71.0,55.0,25.0,72.0,55.0
3.932381506195801,25.0,72.0,55.0,25.0,73.0,55.0
3.602879500955848,25.0,73.0,55.0,25.0,74.0,55.0
3.1462643699419726,25.0,74.0,55.0,25.0,75.0,54.0
2.8284271247461903,25.0,75.0,54.0,25.0,76.0,54.0
2.8284271247461903,25.0,76.0,54.0,25.0,77.0,54.0
2.8284271247461903,25.0,77.0,54.0,25.0,78.0,54.0
2.8284271247461903,25.0,78.0,54.0,25.0,79.0,54.0
3.2169892001050897,25.0,79.0,54.0,25.0,80.0,53.0
3.3839144678161843,25.0,80.0,53.0,25.0,81.0,53.0
2.724744871391589,24.0,72.0,33.0,24.0,72.0,34.0
3.302775637731995,24.0,72.0,34.0,25.0,71.0,35.0
3.605551275463989,25.0,71.0,35.0,25.0,72.0,36.0
2.6389584337646843,24.0,72.0,33.0,24.0,73.0,32.0
2.914213562373095,24.0,73.0,32.0,24.0,73.0,31.0
3.08113883008419,24.0,73.0,31.0,24.0,74.0,30.0
3.3839144678161843,24.0,74.0,30.0,24.0,74.0,29.0
3.9240959812916367,24.0,74.0,29.0,24.0,75.0,28.0
2.724744871391589,24.0,72.0,33.0,25.0,71.0,33.0
2.724744871391589,25.0,71.0,33.0,26.0,70.0,33.0
2.6389584337646843,26.0,70.0,33.0,26.0,69.0,33.0
2.53224755112299,26.0,69.0,33.0,26.0,68.0,32.0
2.342778860141484,26.0,68.0,32.0,27.0,67.0,31.0
2.724744871391589,27.0,67.0,31.0,28.0,66.0,32.0
3.1583123951777,28.0,66.0,32.0,28.0,65.0,31.0
4.621320343559642,24.0,75.0,28.0,24.0,75.0,27.0
5.0,24.0,75.0,27.0,24.0,76.0,26.0
4.73606797749979,24.0,76.0,26.0,25.0,76.0,25.0
4.47213595499958,25.0,76.0,25.0,26.0,76.0,25.0
4.2976207903086205,26.0,76.0,25.0,27.0,76.0,24.0
3.8643284505408246,27.0,76.0,24.0,28.0,75.0,23.0
4.785577734296182,24.0,89.0,35.0,25.0,88.0,34.0
4.894717636708107,25.0,88.0,34.0,26.0,88.0,34.0
4.345207879911715,26.0,88.0,34.0,27.0,88.0,33.0
4.061552812808831,27.0,88.0,33.0,28.0,88.0,33.0
3.71986520798653,28.0,88.0,33.0,29.0,89.0,32.0
3.390363202746577,29.0,89.0,32.0,30.0,88.0,32.0
3.4641016151377544,30.0,88.0,32.0,31.0,89.0,31.0
3.5348264453008715,31.0,89.0,31.0,32.0,89.0,31.0
3.8643284505408246,32.0,89.0,31.0,33.0,89.0,30.0
4.182873156368473,33.0,89.0,30.0,34.0,89.0,29.0
4.242640687119285,34.0,89.0,29.0,35.0,88.0,28.0
4.511042555592008,24.0,91.0,85.0,24.0,92.0,84.0
4.685557720282968,24.0,92.0,84.0,25.0,93.0,84.0
4.2976207903086205,25.0,93.0,84.0,26.0,93.0,83.0
4.182873156368473,26.0,93.0,83.0,27.0,93.0,83.0
3.9921490369466133,27.0,93.0,83.0,28.0,94.0,83.0
3.932381506195801,28.0,94.0,83.0,29.0,94.0,83.0
3.932381506195801,29.0,94.0,83.0,30.0,93.0,82.0
3.9921490369466133,30.0,93.0,82.0,31.0,93.0,81.0
4.242640687119285,31.0,93.0,81.0,32.0,93.0,80.0
4.242640687119285,32.0,93.0,80.0,33.0,93.0,79.0
4.123105625617661,24.0,91.0,85.0,24.0,92.0,86.0
4.182873156368473,24.0,92.0,86.0,25.0,93.0,87.0
4.242640687119285,25.0,93.0,87.0,26.0,94.0,88.0
4.121320343559642,26.0,94.0,88.0,27.0,95.0,89.0
4.0,27.0,95.0,89.0,26.0,95.0,90.0
4.061552812808831,26.0,95.0,90.0,27.0,96.0,91.0
3.932381506195801,27.0,96.0,91.0,26.0,96.0,92.0
5.242092160363644,24.0,96.0,15.0,24.0,96.0,14.0
4.894717636708107,24.0,96.0,14.0,25.0,95.0,13.0
4.406760692720545,25.0,95.0,13.0,25.0,94.0,12.0
4.061552812808831,25.0,94.0,12.0,26.0,93.0,11.0
3.802775637731995,26.0,93.0,11.0,26.0,92.0,10.0
3.3839144678161843,26.0,92.0,10.0,26.0,91.0,9.0
3.1622776601683795,26.0,91.0,9.0,26.0,90.0,8.0
3.81720680758398,26.0,90.0,8.0,27.0,89.0,8.0
4.73606797749979,27.0,89.0,8.0,27.0,88.0,7.0
4.983870251045172,24.0,96.0,15.0,25.0,96.0,16.0
4.527355824977709,25.0,96.0,16.0,26.0,96.0,16.0
4.47213595499958,26.0,96.0,16.0,27.0,96.0,16.0
4.415517449270126,27.0,96.0,16.0,28.0,96.0,16.0
4.470737319248257,28.0,96.0,16.0,29.0,96.0,17.0
4.58257569495584,29.0,96.0,17.0,30.0,96.0,18.0
4.58257569495584,30.0,96.0,18.0,31.0,96.0,19.0
4.58257569495584,31.0,96.0,19.0,32.0,96.0,20.0
4.527355824977709,32.0,96.0,20.0,33.0,96.0,20.0
3.08113883008419,25.0,4.0,22.0,26.0,3.0,21.0
3.3708286933869704,26.0,3.0,21.0,27.0,2.0,21.0
3.5291410885646703,27.0,2.0,21.0,28.0,2.0,21.0
4.527355824977709,25.0,15.0,3.0,26.0,15.0,3.0
4.58257569495584,26.0,15.0,3.0,27.0,14.0,2.0
4.621320343559642,25.0,40.0,8.0,26.0,41.0,9.0
4.6794494717703365,26.0,41.0,9.0,27.0,41.0,10.0
5.290658614920568,25.0,60.0,11.0,26.0,60.0,12.0
5.047565954136494,26.0,60.0,12.0,27.0,59.0,12.0
4.670830100356035,25.0,62.0,69.0,26.0,62.0,68.0
4.412608191037562,26.0,62.0,68.0,26.0,62.0,67.0
4.470737319248257,26.0,62.0,67.0,27.0,62.0,66.0
3.9240959812916367,25.0,67.0,12.0,25.0,68.0,11.0
3.2169892001050897,25.0,68.0,11.0,24.0,69.0,10.0
2.914213562373095,24.0,69.0,10.0,25.0,69.0,9.0
2.914213562373095,25.0,69.0,9.0,25.0,70.0,8.0
2.995352392457285,25.0,70.0,8.0,26.0,71.0,7.0
3.23945122526189,26.0,71.0,7.0,26.0,71.0,6.0
3.5291410885646703,26.0,71.0,6.0,26.0,72.0,5.0
3.9921490369466133,26.0,72.0,5.0,26.0,73.0,4.0
3.7796327387373423,25.0,67.0,12.0,26.0,67.0,13.0
3.072525957550795,26.0,67.0,13.0,27.0,68.0,14.0
2.6389584337646843,27.0,68.0,14.0,28.0,69.0,15.0
2.342778860141484,28.0,69.0,15.0,29.0,70.0,16.0
2.53224755112299,29.0,70.0,16.0,29.0,70.0,17.0
2.914213562373095,29.0,70.0,17.0,30.0,70.0,18.0
3.0,30.0,70.0,18.0,31.0,70.0,19.0
4.7912878474779195,25.0,71.0,56.0,26.0,70.0,55.0
3.4610880329096947,25.0,72.0,36.0,26.0,72.0,37.0
3.1583123951777,26.0,72.0,37.0,27.0,72.0,38.0
2.914213562373095,27.0,72.0,38.0,28.0,73.0,39.0
2.914213562373095,28.0,73.0,39.0,29.0,73.0,40.0
3.302775637731995,29.0,73.0,40.0,30.0,73.0,40.0
3.8643284505408246,30.0,73.0,40.0,31.0,74.0,41.0
4.406760692720545,31.0,74.0,41.0,32.0,74.0,41.0
3.4519675234711604,25.0,81.0,53.0,26.0,82.0,52.0
3.7416573867739413,26.0,82.0,52.0,27.0,83.0,51.0
