thickness,x1,y1,z1,x2,y2,z2
4.10689667088676,26.0,8.0,7.0,27.0,9.0,6.0
3.5291410885646703,27.0,9.0,6.0,27.0,10.0,5.0
3.23945122526189,27.0,10.0,5.0,27.0,10.0,4.0
3.1622776601683795,27.0,10.0,4.0,27.0,10.0,3.0
3.1622776601683795,27.0,10.0,3.0,26.0,11.0,2.0
3.23945122526189,26.0,11.0,2.0,26.0,12.0,2.0
3.390363202746577,26.0,12.0,2.0,27.0,13.0,1.0
4.570810086342821,27.0,7.0,8.0,28.0,7.0,8.0
4.182873156368473,28.0,7.0,8.0,29.0,8.0,9.0
3.8643284505408246,29.0,8.0,9.0,30.0,9.0,10.0
3.4610880329096947,30.0,9.0,10.0,31.0,9.0,10.0
3.6583123951777,31.0,9.0,10.0,32.0,10.0,11.0
4.0,32.0,10.0,11.0,33.0,10.0,11.0
4.2912878474779195,33.0,10.0,11.0,34.0,11.0,12.0
3.1462643699419726,27.0,13.0,1.0,28.0,13.0,1.0
2.53224755112299,28.0,13.0,1.0,29.0,13.0,1.0
2.118033988749895,29.0,13.0,1.0,30.0,14.0,1.0
2.118033988749895,30.0,14.0,1.0,31.0,15.0,0.0
2.23606797749979,31.0,15.0,0.0,32.0,15.0,0.0
1.9840593925343335,32.0,15.0,0.0,33.0,16.0,1.0
1.9840593925343335,33.0,16.0,1.0,34.0,17.0,1.0
2.618033988749895,34.0,17.0,1.0,35.0,18.0,1.0
3.302775637731995,35.0,18.0,1.0,36.0,19.0,2.0
3.5348264453008715,36.0,19.0,2.0,37.0,19.0,2.0
5.385164807134504,27.0,21.0,90.0,27.0,20.0,90.0
5.385164807134504,27.0,20.0,90.0,27.0,19.0,89.0
5.290658614920568,27.0,19.0,89.0,28.0,18.0,89.0
5.147585968149708,28.0,18.0,89.0,28.0,17.0,89.0
4.840797604274313,28.0,17.0,89.0,29.0,16.0,89.0
4.527355824977709,29.0,16.0,89.0,29.0,15.0,89.0
4.73606797749979,29.0,15.0,89.0,29.0,14.0,88.0
4.73606797749979,29.0,14.0,88.0,30.0,13.0,87.0
4.983870251045172,27.0,21.0,90.0,28.0,22.0,90.0
4.58257569495584,28.0,22.0,90.0,29.0,22.0,91.0
4.527355824977709,29.0,22.0,91.0,30.0,23.0,91.0
4.2976207903086205,30.0,23.0,91.0,31.0,23.0,91.0
4.061552812808831,31.0,23.0,91.0,32.0,24.0,91.0
4.0,32.0,24.0,91.0,33.0,25.0,91.0
4.0,33.0,25.0,91.0,34.0,26.0,91.0
4.121320343559642,34.0,26.0,91.0,35.0,27.0,91.0
4.412608191037562,35.0,27.0,91.0,36.0,27.0,91.0
5.5,27.0,30.0,55.0,28.0,31.0,54.0
4.5,28.0,31.0,54.0,29.0,30.0,53.0
4.0,29.0,30.0,53.0,30.0,30.0,53.0
4.0,30.0,30.0,53.0,31.0,29.0,53.0
4.061552812808831,31.0,29.0,53.0,32.0,29.0,53.0
3.8643284505408246,32.0,29.0,53.0,33.0,29.0,52.0
4.094063485209914,33.0,29.0,52.0,34.0,28.0,53.0
4.470737319248257,34.0,28.0,53.0,35.0,28.0,52.0
4.685557720282968,27.0,41.0,52.0,27.0,42.0,53.0
4.628939214553515,27.0,42.0,53.0,28.0,43.0,53.0
4.241002284579167,28.0,43.0,53.0,29.0,44.0,53.0
3.8643284505408246,29.0,44.0,53.0,30.0,45.0,53.0
3.3839144678161843,30.0,45.0,53.0,31.0,46.0,53.0
3.1622776601683795,31.0,46.0,53.0,32.0,46.0,53.0
3.1622776601683795,32.0,46.0,53.0,33.0,47.0,53.0
3.3839144678161843,33.0,47.0,53.0,34.0,48.0,52.0
3.9240959812916367,34.0,48.0,52.0,35.0,49.0,53.0
4.570810086342821,35.0,49.0,53.0,36.0,50.0,53.0
4.549509756796392,27.0,54.0,40.0,28.0,54.0,39.0
4.0,28.0,54.0,39.0,28.0,54.0,38.0
4.0,28.0,54.0,38.0,28.0,55.0,37.0
4.0,28.0,55.0,37.0,28.0,56.0,36.0
3.802775637731995,28.0,56.0,36.0,28.0,57.0,35.0
3.4610880329096947,28.0,57.0,35.0,28.0,58.0,34.0
3.3166247903554,28.0,58.0,34.0,28.0,59.0,33.0
3.4610880329096947,28.0,59.0,33.0,28.0,60.0,32.0
3.8643284505408246,28.0,60.0,32.0,28.0,61.0,31.0
4.241002284579167,28.0,61.0,31.0,28.0,61.0,30.0
4.524657351682052,28.0,61.0,30.0,27.0,62.0,29.0
5.037790283478967,27.0,62.0,29.0,28.0,63.0,28.0
5.77478940505174,28.0,63.0,28.0,28.0,63.0,27.0
6.2444846616528675,28.0,63.0,27.0,28.0,63.0,26.0
4.785577734296182,27.0,54.0,40.0,28.0,54.0,41.0
4.357388321059432,28.0,54.0,41.0,29.0,55.0,42.0
4.182873156368473,29.0,55.0,42.0,30.0,55.0,43.0
3.932381506195801,30.0,55.0,43.0,31.0,56.0,44.0
3.6736043311189652,31.0,56.0,44.0,32.0,56.0,44.0
3.8643284505408246,32.0,56.0,44.0,33.0,55.0,45.0
4.123105625617661,33.0,55.0,45.0,34.0,56.0,46.0
4.2976207903086205,34.0,56.0,46.0,35.0,56.0,46.0
4.47213595499958,35.0,56.0,46.0,36.0,55.0,46.0
5.049509756796392,27.0,78.0,11.0,28.0,78.0,10.0
4.621320343559642,28.0,78.0,10.0,28.0,79.0,9.0
4.300769815329979,28.0,79.0,9.0,29.0,80.0,8.0
4.628939214553515,29.0,80.0,8.0,30.0,81.0,7.0
5.142072146350429,30.0,81.0,7.0,31.0,82.0,6.0
5.65062229511706,31.0,82.0,6.0,32.0,82.0,5.0
4.840797604274313,27.0,78.0,11.0,28.0,78.0,12.0
4.35284066028675,28.0,78.0,12.0,29.0,77.0,12.0
3.71986520798653,29.0,77.0,12.0,30.0,77.0,13.0
2.883057266569289,30.0,77.0,13.0,31.0,77.0,13.0
2.449489742783178,31.0,77.0,13.0,32.0,76.0,14.0
2.6389584337646843,32.0,76.0,14.0,33.0,75.0,15.0
2.8284271247461903,33.0,75.0,15.0,34.0,75.0,16.0
2.995352392457285,34.0,75.0,16.0,35.0,75.0,16.0
3.3839144678161843,35.0,75.0,16.0,36.0,74.0,16.0
4.094063485209914,36.0,74.0,16.0,37.0,73.0,17.0
2.914213562373095,28.0,6.0,81.0,29.0,5.0,81.0
3.0,29.0,5.0,81.0,30.0,5.0,81.0
3.0,30.0,5.0,81.0,31.0,4.0,81.0
2.5,31.0,4.0,81.0,32.0,4.0,80.0
2.995352392457285,28.0,6.0,81.0,29.0,7.0,82.0
3.23945122526189,29.0,7.0,82.0,30.0,8.0,83.0
3.3166247903554,30.0,8.0,83.0,30.0,9.0,84.0
3.5291410885646703,30.0,9.0,84.0,30.0,10.0,84.0
4.050278165157308,30.0,10.0,84.0,31.0,11.0,85.0
4.241002284579167,31.0,11.0,85.0,32.0,12.0,85.0
3.9921490369466133,28.0,8.0,47.0,28.0,9.0,48.0
4.182873156368473,28.0,9.0,48.0,28.0,10.0,48.0
3.6736043311189652,28.0,8.0,47.0,29.0,7.0,46.0
3.2169892001050897,29.0,7.0,46.0,28.0,6.0,46.0
2.8284271247461903,28.0,6.0,46.0,29.0,5.0,45.0
2.6389584337646843,29.0,5.0,45.0,28.0,4.0,45.0
2.724744871391589,28.0,4.0,45.0,29.0,3.0,45.0
3.932381506195801,28.0,10.0,48.0,28.0,10.0,49.0
3.5291410885646703,28.0,10.0,49.0,28.0,10.0,50.0
3.23945122526189,28.0,10.0,50.0,28.0,10.0,51.0
3.08113883008419,28.0,10.0,51.0,28.0,10.0,52.0
3.0,28.0,10.0,52.0,28.0,10.0,53.0
3.0,28.0,10.0,53.0,28.0,10.0,54.0
3.08113883008419,28.0,10.0,54.0,28.0,10.0,55.0
3.64269164289302,28.0,10.0,55.0,29.0,9.0,56.0
4.182873156368473,29.0,9.0,56.0,29.0,9.0,57.0
4.561552812808831,28.0,10.0,48.0,29.0,11.0,47.0
4.5,29.0,11.0,47.0,29.0,12.0,46.0
4.670830100356035,28.0,24.0,7.0,28.0,23.0,8.0
4.570810086342821,28.0,23.0,8.0,27.0,23.0,9.0
4.740777590261098,27.0,23.0,9.0,27.0,23.0,10.0
4.58257569495584,27.0,23.0,10.0,28.0,22.0,11.0
4.094063485209914,28.0,22.0,11.0,29.0,22.0,12.0
3.802775637731995,29.0,22.0,12.0,29.0,21.0,13.0
4.121320343559642,29.0,21.0,13.0,29.0,20.0,14.0
4.412608191037562,29.0,20.0,14.0,29.0,19.0,15.0
4.670830100356035,28.0,24.0,7.0,29.0,25.0,6.0
4.121320343559642,29.0,25.0,6.0,30.0,26.0,6.0
4.0,30.0,26.0,6.0,31.0,26.0,6.0
4.121320343559642,31.0,26.0,6.0,32.0,25.0,6.0
4.182873156368473,32.0,25.0,6.0,33.0,25.0,6.0
4.061552812808831,33.0,25.0,6.0,34.0,25.0,6.0
4.0,34.0,25.0,6.0,35.0,25.0,6.0
4.5,35.0,25.0,6.0,36.0,25.0,5.0
5.564863726836267,28.0,28.0,35.0,29.0,27.0,35.0
4.983870251045172,29.0,27.0,35.0,30.0,26.0,35.0
4.7912878474779195,30.0,26.0,35.0,31.0,25.0,34.0
4.621320343559642,31.0,25.0,34.0,32.0,24.0,33.0
4.182873156368473,32.0,24.0,33.0,33.0,23.0,32.0
4.611062569605222,33.0,23.0,32.0,34.0,22.0,32.0
5.147585968149708,34.0,22.0,32.0,35.0,21.0,32.0
5.564863726836267,28.0,28.0,35.0,29.0,29.0,36.0
5.242092160363644,29.0,29.0,36.0,30.0,29.0,37.0
4.840797604274313,30.0,29.0,37.0,31.0,30.0,38.0
4.470737319248257,31.0,30.0,38.0,32.0,31.0,38.0
4.470737319248257,32.0,31.0,38.0,32.0,32.0,38.0
4.58257569495584,32.0,32.0,38.0,33.0,33.0,39.0
4.58257569495584,33.0,33.0,39.0,34.0,34.0,40.0
3.602879500955848,28.0,36.0,64.0,29.0,36.0,65.0
3.232050807568877,29.0,36.0,65.0,30.0,36.0,65.0
2.724744871391589,30.0,36.0,65.0,31.0,35.0,66.0
2.449489742783178,31.0,35.0,66.0,32.0,36.0,66.0
2.724744871391589,32.0,36.0,66.0,33.0,37.0,67.0
3.08113883008419,33.0,37.0,67.0,34.0,37.0,67.0
3.3839144678161843,34.0,37.0,67.0,35.0,37.0,68.0
3.8643284505408246,35.0,37.0,68.0,36.0,38.0,68.0
4.561552812808831,36.0,38.0,68.0,37.0,38.0,69.0
4.73606797749979,37.0,38.0,69.0,37.0,38.0,70.0
4.2976207903086205,37.0,38.0,70.0,37.0,38.0,71.0
4.061552812808831,37.0,38.0,71.0,37.0,38.0,72.0
5.830951894845301,28.0,41.0,15.0,28.0,42.0,16.0
5.830951894845301,28.0,42.0,16.0,28.0,43.0,16.0
6.0777536075910294,28.0,41.0,15.0,29.0,41.0,16.0
5.608058350989902,28.0,43.0,16.0,29.0,44.0,15.0
5.385164807134504,29.0,44.0,15.0,29.0,45.0,15.0
5.385164807134504,29.0,45.0,15.0,29.0,46.0,15.0
4.754135216376082,29.0,46.0,15.0,30.0,47.0,14.0
4.182873156368473,30.0,47.0,14.0,30.0,48.0,14.0
4.357388321059432,30.0,48.0,14.0,31.0,49.0,14.0
4.73606797749979,31.0,49.0,14.0,31.0,50.0,14.0
5.049509756796392,31.0,50.0,14.0,31.0,51.0,14.0
4.99899949957957,31.0,51.0,14.0,32.0,52.0,13.0
5.142072146350429,32.0,52.0,13.0,33.0,53.0,13.0
5.385164807134504,33.0,53.0,13.0,34.0,54.0,12.0
5.385164807134504,34.0,54.0,12.0,34.0,55.0,12.0
4.983870251045172,34.0,55.0,12.0,34.0,56.0,13.0
4.983870251045172,34.0,56.0,13.0,35.0,57.0,12.0
5.385164807134504,35.0,57.0,12.0,35.0,58.0,12.0
5.142072146350429,35.0,58.0,12.0,35.0,59.0,12.0
5.464985704219043,28.0,56.0,95.0,29.0,55.0,94.0
4.785577734296182,29.0,55.0,94.0,30.0,54.0,94.0
4.2976207903086205,30.0,54.0,94.0,31.0,53.0,94.0
3.71986520798653,31.0,53.0,94.0,32.0,53.0,93.0
3.4610880329096947,32.0,53.0,93.0,33.0,53.0,93.0
3.4610880329096947,33.0,53.0,93.0,34.0,53.0,92.0
3.390363202746577,34.0,53.0,92.0,35.0,52.0,92.0
3.390363202746577,35.0,52.0,92.0,36.0,52.0,92.0
3.71986520798653,36.0,52.0,92.0,37.0,51.0,91.0
4.2976207903086205,37.0,51.0,91.0,38.0,51.0,90.0
5.711787416964771,28.0,63.0,26.0,29.0,64.0,25.0
5.147585968149708,29.0,64.0,25.0,30.0,64.0,25.0
5.336688998879147,30.0,64.0,25.0,31.0,64.0,25.0
5.477225575051661,31.0,64.0,25.0,32.0,65.0,25.0
5.288122544322222,32.0,65.0,25.0,33.0,65.0,24.0
5.4217910800654066,33.0,65.0,24.0,34.0,65.0,24.0
5.9136625884181235,34.0,65.0,24.0,35.0,65.0,24.0
6.203658925317489,35.0,65.0,24.0,36.0,65.0,23.0
6.363839778884804,28.0,75.0,47.0,29.0,75.0,47.0
6.283769120200912,29.0,75.0,47.0,30.0,74.0,48.0
5.77478940505174,30.0,74.0,48.0,31.0,73.0,48.0
5.242092160363644,31.0,73.0,48.0,32.0,73.0,48.0
5.049509756796392,32.0,73.0,48.0,33.0,73.0,48.0
5.192582403567252,33.0,73.0,48.0,34.0,72.0,49.0
5.385164807134504,34.0,72.0,49.0,35.0,72.0,49.0
5.564863726836267,35.0,72.0,49.0,36.0,71.0,50.0
5.830321214818822,36.0,71.0,50.0,37.0,71.0,50.0
6.040246893034296,37.0,71.0,50.0,38.0,71.0,50.0
6.360926263635488,38.0,71.0,50.0,39.0,71.0,50.0
6.814253168083738,39.0,71.0,50.0,40.0,70.0,51.0
5.656854249492381,28.0,85.0,94.0,29.0,85.0,95.0
5.567039912272021,29.0,85.0,95.0,30.0,84.0,95.0
5.610894110794845,30.0,84.0,95.0,31.0,83.0,96.0
5.564863726836267,31.0,83.0,96.0,32.0,82.0,96.0
5.385164807134504,32.0,82.0,96.0,33.0,81.0,96.0
5.192582403567252,33.0,81.0,96.0,34.0,80.0,96.0
5.049509756796392,34.0,80.0,96.0,34.0,79.0,96.0
5.049509756796392,34.0,79.0,96.0,35.0,78.0,95.0
5.049509756796392,35.0,78.0,95.0,36.0,78.0,94.0
5.242092160363644,36.0,78.0,94.0,37.0,77.0,94.0
5.608058350989902,37.0,77.0,94.0,38.0,76.0,93.0
5.91547594742265,28.0,87.0,60.0,29.0,86.0,61.0
5.608058350989902,29.0,86.0,61.0,30.0,85.0,62.0
5.385164807134504,30.0,85.0,62.0,31.0,84.0,63.0
5.242092160363644,31.0,84.0,63.0,32.0,83.0,64.0
5.0990195135927845,32.0,83.0,64.0,33.0,82.0,65.0
5.242092160363644,33.0,82.0,65.0,34.0,81.0,66.0
5.192582403567252,34.0,81.0,66.0,33.0,81.0,67.0
5.41547594742265,33.0,81.0,67.0,34.0,81.0,68.0
5.787757270691665,34.0,81.0,68.0,34.0,81.0,69.0
5.5,28.0,87.0,60.0,29.0,88.0,59.0
5.0,29.0,88.0,59.0,30.0,88.0,59.0
4.561552812808831,30.0,88.0,59.0,31.0,89.0,58.0
3.932381506195801,31.0,89.0,58.0,32.0,90.0,57.0
3.7416573867739413,32.0,90.0,57.0,33.0,91.0,57.0
4.10689667088676,33.0,91.0,57.0,34.0,91.0,56.0
4.73606797749979,34.0,91.0,56.0,35.0,92.0,55.0
5.0,35.0,92.0,55.0,36.0,93.0,54.0
5.372281323269014,36.0,93.0,54.0,37.0,92.0,53.0
5.744562646538029,37.0,92.0,53.0,37.0,93.0,52.0
2.724744871391589,29.0,3.0,45.0,30.0,3.0,45.0
2.224744871391589,30.0,3.0,45.0,31.0,2.0,45.0
2.0,31.0,2.0,45.0,32.0,1.0,45.0
2.0,32.0,1.0,45.0,33.0,1.0,45.0
1.8660254037844386,33.0,1.0,45.0,34.0,1.0,45.0
1.5731321849709863,34.0,1.0,45.0,35.0,1.0,46.0
1.4142135623730951,35.0,1.0,46.0,36.0,1.0,47.0
1.8251407699364424,36.0,1.0,47.0,37.0,1.0,48.0
2.23606797749979,37.0,1.0,48.0,38.0,2.0,49.0
2.53224755112299,38.0,2.0,49.0,39.0,2.0,49.0
3.072525957550795,39.0,2.0,49.0,40.0,3.0,50.0
3.8943803726774897,40.0,3.0,50.0,41.0,3.0,51.0
4.47213595499958,41.0,3.0,51.0,42.0,4.0,52.0
4.570810086342821,29.0,9.0,57.0,29.0,10.0,58.0
4.949489742783178,29.0,10.0,58.0,30.0,11.0,59.0
4.466528223471357,29.0,9.0,57.0,30.0,8.0,58.0
4.581275857411505,30.0,8.0,58.0,30.0,7.0,58.0
4.73606797749979,30.0,7.0,58.0,31.0,6.0,58.0
4.73606797749979,31.0,6.0,58.0,31.0,5.0,58.0
3.5,29.0,12.0,46.0,30.0,13.0,45.0
3.08113883008419,30.0,13.0,45.0,31.0,14.0,45.0
3.3839144678161843,31.0,14.0,45.0,32.0,14.0,45.0
3.8643284505408246,32.0,14.0,45.0,33.0,14.0,45.0
4.182873156368473,33.0,14.0,45.0,34.0,14.0,45.0
4.412608191037562,34.0,14.0,45.0,35.0,14.0,45.0
4.740777590261098,35.0,14.0,45.0,36.0,14.0,45.0
5.277916867529369,36.0,14.0,45.0,37.0,14.0,44.0
5.99070478491457,37.0,14.0,44.0,38.0,14.0,44.0
6.0777536075910294,38.0,14.0,44.0,39.0,15.0,45.0
4.740777590261098,29.0,19.0,15.0,29.0,20.0,16.0
4.898979485566356,29.0,20.0,16.0,29.0,21.0,17.0
4.470737319248257,29.0,19.0,15.0,30.0,18.0,14.0
4.241002284579167,30.0,18.0,14.0,31.0,17.0,14.0
4.241002284579167,31.0,17.0,14.0,31.0,16.0,14.0
4.241002284579167,31.0,16.0,14.0,32.0,15.0,14.0
4.182873156368473,32.0,15.0,14.0,32.0,14.0,13.0
4.570810086342821,32.0,14.0,13.0,33.0,13.0,13.0
4.570810086342821,33.0,13.0,13.0,34.0,12.0,12.0
4.412608191037562,34.0,12.0,12.0,34.0,11.0,12.0
4.685557720282968,29.0,21.0,17.0,30.0,20.0,18.0
4.357388321059432,30.0,20.0,18.0,31.0,21.0,18.0
3.9240959812916367,31.0,21.0,18.0,32.0,22.0,18.0
3.605551275463989,32.0,22.0,18.0,33.0,23.0,19.0
3.8643284505408246,33.0,23.0,19.0,34.0,24.0,20.0
4.061552812808831,34.0,24.0,20.0,35.0,25.0,20.0
5.049509756796392,29.0,37.0,21.0,29.0,36.0,20.0
5.192582403567252,29.0,36.0,20.0,30.0,35.0,20.0
5.192582403567252,30.0,35.0,20.0,30.0,34.0,20.0
5.0,30.0,34.0,20.0,31.0,33.0,20.0
4.7912878474779195,31.0,33.0,20.0,31.0,32.0,20.0
4.35284066028675,31.0,32.0,20.0,32.0,31.0,20.0
4.061552812808831,32.0,31.0,20.0,33.0,30.0,20.0
4.0,33.0,30.0,20.0,34.0,29.0,20.0
4.0,34.0,29.0,20.0,35.0,28.0,21.0
4.0,35.0,28.0,21.0,35.0,27.0,20.0
4.0,35.0,27.0,20.0,35.0,26.0,20.0
4.0,35.0,26.0,20.0,35.0,25.0,20.0
5.242092160363644,29.0,37.0,21.0,29.0,38.0,20.0
5.4311951910930825,29.0,38.0,20.0,29.0,39.0,20.0
5.696652679075639,29.0,39.0,20.0,29.0,39.0,19.0
5.999421156698918,29.0,39.0,19.0,29.0,40.0,18.0
6.203658925317489,29.0,40.0,18.0,29.0,40.0,17.0
6.324555320336759,29.0,40.0,17.0,29.0,41.0,16.0
4.800165600334661,29.0,39.0,20.0,30.0,40.0,21.0
4.061552812808831,30.0,40.0,21.0,30.0,40.0,22.0
4.0,30.0,40.0,22.0,30.0,41.0,23.0
3.5,30.0,41.0,23.0,31.0,42.0,24.0
3.0,31.0,42.0,24.0,31.0,42.0,25.0
2.914213562373095,31.0,42.0,25.0,31.0,43.0,26.0
2.8284271247461903,31.0,43.0,26.0,32.0,43.0,27.0
2.6389584337646843,32.0,43.0,27.0,33.0,44.0,28.0
2.724744871391589,33.0,44.0,28.0,33.0,44.0,29.0
3.1583123951777,33.0,44.0,29.0,34.0,44.0,30.0
3.23945122526189,34.0,44.0,30.0,34.0,44.0,31.0
3.81720680758398,34.0,44.0,31.0,35.0,45.0,32.0
4.2976207903086205,35.0,45.0,32.0,36.0,45.0,32.0
4.611062569605222,36.0,45.0,32.0,37.0,44.0,33.0
5.0990195135927845,37.0,44.0,33.0,38.0,43.0,33.0
5.549509756796392,38.0,43.0,33.0,39.0,42.0,34.0
5.711787416964771,29.0,41.0,16.0,30.0,41.0,15.0
4.47213595499958,29.0,41.0,81.0,29.0,40.0,82.0
4.73606797749979,29.0,40.0,82.0,30.0,39.0,82.0
4.73606797749979,30.0,39.0,82.0,30.0,38.0,83.0
4.10689667088676,30.0,38.0,83.0,31.0,38.0,84.0
3.4519675234711604,31.0,38.0,84.0,32.0,37.0,85.0
3.1622776601683795,32.0,37.0,85.0,32.0,37.0,86.0
2.699172818834085,32.0,37.0,86.0,33.0,36.0,87.0
2.53224755112299,33.0,36.0,87.0,33.0,36.0,88.0
2.914213562373095,33.0,36.0,88.0,33.0,35.0,89.0
3.1583123951777,33.0,35.0,89.0,33.0,34.0,89.0
3.23945122526189,33.0,34.0,89.0,33.0,33.0,90.0
3.1622776601683795,33.0,33.0,90.0,33.0,32.0,91.0
3.64269164289302,33.0,32.0,91.0,34.0,31.0,91.0
4.561552812808831,34.0,31.0,91.0,35.0,30.0,92.0
4.47213595499958,29.0,41.0,81.0,30.0,42.0,81.0
4.47213595499958,30.0,42.0,81.0,31.0,42.0,81.0
4.2976207903086205,31.0,42.0,81.0,32.0,43.0,81.0
4.611062569605222,32.0,43.0,81.0,33.0,44.0,80.0
5.242092160363644,33.0,44.0,80.0,34.0,44.0,79.0
5.692582403567252,34.0,44.0,79.0,35.0,44.0,79.0
7.0,29.0,58.0,64.0,29.0,57.0,65.0
6.541381265149109,29.0,57.0,65.0,30.0,57.0,66.0
6.082762530298219,30.0,57.0,66.0,30.0,57.0,67.0
5.7339636687163615,30.0,57.0,67.0,31.0,56.0,68.0
4.928650381067042,31.0,56.0,68.0,31.0,55.0,69.0
4.2976207903086205,31.0,55.0,69.0,32.0,55.0,70.0
4.241002284579167,32.0,55.0,70.0,33.0,55.0,70.0
6.5,29.0,58.0,64.0,30.0,58.0,63.0
5.549509756796392,30.0,58.0,63.0,31.0,58.0,62.0
5.0990195135927845,31.0,58.0,62.0,31.0,59.0,61.0
4.72895922856673,31.0,59.0,61.0,31.0,59.0,60.0
4.300769815329979,31.0,59.0,60.0,32.0,59.0,59.0
4.242640687119285,32.0,59.0,59.0,33.0,59.0,58.0
6.582207001484488,29.0,63.0,5.0,30.0,64.0,4.0
5.631716758280881,30.0,64.0,4.0,31.0,65.0,3.0
4.549509756796392,31.0,65.0,3.0,32.0,66.0,2.0
3.5,32.0,66.0,2.0,33.0,67.0,2.0
2.724744871391589,33.0,67.0,2.0,34.0,68.0,1.0
2.6389584337646843,34.0,68.0,1.0,34.0,69.0,1.0
2.53224755112299,34.0,69.0,1.0,35.0,70.0,1.0
2.23606797749979,35.0,70.0,1.0,35.0,71.0,1.0
2.23606797749979,35.0,71.0,1.0,35.0,72.0,1.0
2.342778860141484,35.0,72.0,1.0,36.0,73.0,1.0
2.724744871391589,36.0,73.0,1.0,36.0,74.0,1.0
3.232050807568877,36.0,74.0,1.0,36.0,75.0,1.0
3.4641016151377544,36.0,75.0,1.0,37.0,76.0,1.0
6.120317551718188,29.0,63.0,6.0,30.0,62.0,7.0
5.507549648346201,30.0,62.0,7.0,31.0,61.0,8.0
5.242092160363644,31.0,61.0,8.0,32.0,60.0,8.0
5.242092160363644,32.0,60.0,8.0,33.0,60.0,8.0
4.99899949957957,33.0,60.0,8.0,34.0,60.0,8.0
5.142072146350429,34.0,60.0,8.0,35.0,60.0,9.0
5.7339636687163615,35.0,60.0,9.0,36.0,59.0,10.0
3.602879500955848,30.0,8.0,92.0,30.0,9.0,91.0
3.602879500955848,30.0,9.0,91.0,30.0,10.0,90.0
3.932381506195801,30.0,10.0,90.0,30.0,11.0,89.0
4.182873156368473,30.0,11.0,89.0,30.0,12.0,88.0
4.357388321059432,30.0,12.0,88.0,30.0,13.0,87.0
3.7416573867739413,30.0,8.0,92.0,31.0,8.0,92.0
3.6736043311189652,31.0,8.0,92.0,32.0,8.0,92.0
3.3839144678161843,32.0,8.0,92.0,33.0,7.0,93.0
3.08113883008419,33.0,7.0,93.0,34.0,6.0,93.0
3.0,34.0,6.0,93.0,35.0,5.0,93.0
5.0,30.0,11.0,59.0,31.0,11.0,60.0
4.5,31.0,11.0,60.0,32.0,10.0,61.0
3.6583123951777,32.0,10.0,61.0,32.0,9.0,62.0
3.23945122526189,32.0,9.0,62.0,32.0,9.0,63.0
3.08113883008419,32.0,9.0,63.0,32.0,8.0,64.0
2.618033988749895,32.0,8.0,64.0,33.0,7.0,65.0
2.342778860141484,33.0,7.0,65.0,33.0,7.0,66.0
2.449489742783178,33.0,7.0,66.0,33.0,6.0,67.0
2.724744871391589,33.0,6.0,67.0,33.0,6.0,68.0
3.1583123951777,33.0,6.0,68.0,33.0,5.0,69.0
3.4610880329096947,33.0,5.0,69.0,33.0,4.0,70.0
5.0,30.0,12.0,59.0,31.0,13.0,60.0
4.7912878474779195,31.0,13.0,60.0,32.0,14.0,60.0
4.412608191037562,32.0,14.0,60.0,32.0,15.0,60.0
4.121320343559642,32.0,15.0,60.0,33.0,16.0,59.0
4.0,33.0,16.0,59.0,34.0,17.0,59.0
4.121320343559642,34.0,17.0,59.0,35.0,18.0,59.0
4.570810086342821,35.0,18.0,59.0,36.0,19.0,59.0
5.531696744267666,36.0,19.0,59.0,37.0,20.0,60.0
6.2444846616528675,37.0,20.0,60.0,38.0,21.0,60.0
4.415517449270126,30.0,13.0,87.0,31.0,12.0,86.0
4.241002284579167,31.0,12.0,86.0,32.0,12.0,85.0
5.049509756796392,30.0,41.0,15.0,31.0,40.0,15.0
5.049509756796392,31.0,40.0,15.0,32.0,40.0,15.0
4.785577734296182,32.0,40.0,15.0,33.0,40.0,14.0
4.2976207903086205,33.0,40.0,14.0,34.0,39.0,13.0
3.64269164289302,34.0,39.0,13.0,34.0,39.0,12.0
2.995352392457285,34.0,39.0,12.0,35.0,39.0,11.0
2.995352392457285,35.0,39.0,11.0,36.0,38.0,10.0
3.1622776601683795,36.0,38.0,10.0,36.0,37.0,9.0
3.08113883008419,36.0,37.0,9.0,36.0,36.0,8.0
3.08113883008419,36.0,36.0,8.0,36.0,35.0,7.0
3.81720680758398,36.0,35.0,7.0,37.0,34.0,6.0
4.527355824977709,37.0,34.0,6.0,37.0,34.0,5.0
5.049509756796392,30.0,41.0,15.0,31.0,42.0,15.0
5.049509756796392,31.0,42.0,15.0,32.0,42.0,15.0
5.147585968149708,32.0,42.0,15.0,33.0,42.0,15.0
4.943284091265031,33.0,42.0,15.0,34.0,42.0,15.0
4.216036573298686,34.0,42.0,15.0,35.0,43.0,15.0
3.7416573867739413,35.0,43.0,15.0,36.0,43.0,16.0
3.4519675234711604,36.0,43.0,16.0,37.0,44.0,16.0
3.08113883008419,37.0,44.0,16.0,38.0,44.0,16.0
2.724744871391589,38.0,44.0,16.0,39.0,44.0,16.0
2.724744871391589,39.0,44.0,16.0,40.0,44.0,17.0
2.914213562373095,40.0,44.0,17.0,41.0,44.0,17.0
2.6389584337646843,41.0,44.0,17.0,42.0,44.0,17.0
2.8058837014757785,42.0,44.0,17.0,43.0,44.0,18.0
3.1622776601683795,43.0,44.0,18.0,44.0,44.0,18.0
3.64269164289302,44.0,44.0,18.0,45.0,44.0,19.0
