thickness,x1,y1,z1,x2,y2,z2
4.300769815329979,49.0,19.0,76.0,50.0,20.0,77.0
4.357388321059432,50.0,20.0,77.0,51.0,21.0,78.0
4.73606797749979,51.0,21.0,78.0,52.0,22.0,79.0
5.0,52.0,22.0,79.0,53.0,23.0,80.0
5.242092160363644,48.0,43.0,18.0,49.0,43.0,18.0
4.99899949957957,49.0,43.0,18.0,50.0,43.0,18.0
4.570810086342821,50.0,43.0,18.0,51.0,42.0,18.0
4.182873156368473,51.0,42.0,18.0,52.0,42.0,18.0
4.123105625617661,52.0,42.0,18.0,53.0,42.0,18.0
4.182873156368473,53.0,42.0,18.0,54.0,42.0,18.0
4.242640687119285,54.0,42.0,18.0,55.0,43.0,18.0
4.570810086342821,55.0,43.0,18.0,56.0,42.0,18.0
4.99899949957957,56.0,42.0,18.0,57.0,42.0,18.0
5.242092160363644,57.0,42.0,18.0,58.0,42.0,19.0
5.692582403567252,58.0,42.0,19.0,59.0,42.0,19.0
6.201562118716424,59.0,42.0,19.0,60.0,42.0,19.0
5.65062229511706,48.0,54.0,4.0,47.0,55.0,3.0
5.65062229511706,47.0,55.0,3.0,48.0,56.0,3.0
5.242092160363644,48.0,54.0,4.0,49.0,54.0,4.0
5.049509756796392,49.0,54.0,4.0,50.0,54.0,4.0
5.0,50.0,54.0,4.0,51.0,53.0,5.0
5.0,51.0,53.0,5.0,52.0,53.0,5.0
5.0,52.0,53.0,5.0,53.0,53.0,5.0
4.73606797749979,53.0,53.0,5.0,54.0,52.0,5.0
4.47213595499958,54.0,52.0,5.0,55.0,52.0,5.0
4.2976207903086205,55.0,52.0,5.0,56.0,51.0,4.0
4.35284066028675,56.0,51.0,4.0,57.0,50.0,4.0
4.58257569495584,57.0,50.0,4.0,58.0,49.0,4.0
4.527355824977709,58.0,49.0,4.0,59.0,50.0,4.0
4.527355824977709,59.0,50.0,4.0,60.0,49.0,5.0
4.412608191037562,60.0,49.0,5.0,61.0,48.0,6.0
5.0,48.0,54.0,81.0,49.0,53.0,80.0
5.192582403567252,49.0,53.0,80.0,49.0,52.0,79.0
5.142072146350429,49.0,52.0,79.0,49.0,52.0,78.0
4.570810086342821,49.0,52.0,78.0,49.0,51.0,77.0
5.242092160363644,48.0,56.0,3.0,48.0,57.0,3.0
4.99899949957957,48.0,57.0,3.0,48.0,58.0,3.0
4.740777590261098,48.0,58.0,3.0,48.0,59.0,3.0
4.527355824977709,48.0,59.0,3.0,48.0,60.0,3.0
4.2976207903086205,48.0,60.0,3.0,47.0,61.0,3.0
3.932381506195801,47.0,61.0,3.0,47.0,62.0,3.0
3.4519675234711604,47.0,62.0,3.0,47.0,63.0,4.0
3.23945122526189,47.0,63.0,4.0,48.0,64.0,5.0
3.390363202746577,48.0,64.0,5.0,48.0,65.0,6.0
3.5348264453008715,48.0,65.0,6.0,48.0,66.0,6.0
3.605551275463989,48.0,66.0,6.0,48.0,67.0,6.0
3.4610880329096947,48.0,67.0,6.0,48.0,68.0,6.0
3.71986520798653,48.0,68.0,6.0,48.0,69.0,7.0
4.061552812808831,48.0,69.0,7.0,48.0,70.0,7.0
4.0,48.0,70.0,7.0,48.0,71.0,7.0
5.290658614920568,48.0,56.0,3.0,49.0,56.0,3.0
5.196152422706632,49.0,56.0,3.0,50.0,57.0,2.0
4.659629024162147,50.0,57.0,2.0,51.0,58.0,2.0
3.71986520798653,51.0,58.0,2.0,52.0,59.0,1.0
2.776346383927595,52.0,59.0,1.0,53.0,60.0,1.0
1.9840593925343335,53.0,60.0,1.0,54.0,61.0,0.0
1.3660254037844386,54.0,61.0,0.0,55.0,62.0,0.0
1.0,55.0,62.0,0.0,56.0,63.0,0.0
1.2071067811865475,56.0,63.0,0.0,57.0,64.0,0.0
1.4142135623730951,57.0,64.0,0.0,58.0,65.0,1.0
1.9318516525781364,58.0,65.0,1.0,59.0,66.0,1.0
3.0275205091235833,59.0,66.0,1.0,60.0,67.0,2.0
4.2912878474779195,48.0,71.0,7.0,49.0,71.0,8.0
4.58257569495584,49.0,71.0,8.0,50.0,72.0,8.0
4.527355824977709,50.0,72.0,8.0,51.0,72.0,8.0
5.142072146350429,49.0,4.0,92.0,50.0,5.0,93.0
4.949489742783178,50.0,5.0,93.0,51.0,6.0,92.0
4.949489742783178,51.0,6.0,92.0,52.0,6.0,92.0
4.740777590261098,52.0,6.0,92.0,53.0,6.0,92.0
4.7912878474779195,53.0,6.0,92.0,54.0,7.0,92.0
6.4031242374328485,49.0,10.0,36.0,50.0,9.0,35.0
6.4031242374328485,49.0,10.0,36.0,50.0,11.0,35.0
6.363839778884804,50.0,11.0,35.0,50.0,12.0,35.0
5.711787416964771,50.0,12.0,35.0,51.0,13.0,34.0
5.049509756796392,51.0,13.0,34.0,52.0,13.0,35.0
4.6794494717703365,52.0,13.0,35.0,53.0,14.0,35.0
4.241002284579167,53.0,14.0,35.0,53.0,15.0,34.0
4.241002284579167,53.0,15.0,34.0,53.0,16.0,34.0
4.241002284579167,53.0,16.0,34.0,54.0,17.0,34.0
3.8643284505408246,54.0,17.0,34.0,53.0,18.0,33.0
3.8643284505408246,53.0,18.0,33.0,54.0,19.0,33.0
4.123105625617661,54.0,19.0,33.0,54.0,20.0,33.0
4.123105625617661,54.0,20.0,33.0,55.0,21.0,32.0
4.123105625617661,55.0,21.0,32.0,55.0,22.0,32.0
4.182873156368473,55.0,22.0,32.0,56.0,23.0,31.0
4.121320343559642,56.0,23.0,31.0,56.0,24.0,30.0
4.0,56.0,24.0,30.0,56.0,24.0,29.0
4.5,56.0,24.0,29.0,57.0,25.0,28.0
5.047565954136494,49.0,47.0,72.0,50.0,48.0,73.0
5.147585968149708,50.0,48.0,73.0,50.0,49.0,73.0
4.719396554912958,49.0,51.0,77.0,50.0,50.0,78.0
5.426503336099506,50.0,50.0,78.0,51.0,50.0,78.0
5.567039912272021,51.0,50.0,78.0,52.0,49.0,79.0
5.238612787525831,52.0,49.0,79.0,53.0,49.0,80.0
4.73606797749979,53.0,49.0,80.0,54.0,49.0,81.0
4.357388321059432,54.0,49.0,81.0,55.0,49.0,81.0
3.9240959812916367,55.0,49.0,81.0,56.0,49.0,82.0
3.6736043311189652,56.0,49.0,82.0,57.0,48.0,81.0
3.9921490369466133,57.0,48.0,81.0,58.0,48.0,82.0
3.9240959812916367,58.0,48.0,82.0,59.0,48.0,82.0
3.8643284505408246,59.0,48.0,82.0,60.0,47.0,83.0
4.061552812808831,60.0,47.0,83.0,61.0,47.0,83.0
4.0,61.0,47.0,83.0,62.0,47.0,83.0
4.5,62.0,47.0,83.0,63.0,46.0,84.0
5.5,63.0,46.0,84.0,64.0,46.0,85.0
4.2976207903086205,49.0,52.0,76.0,49.0,51.0,75.0
4.561552812808831,49.0,51.0,75.0,50.0,50.0,74.0
5.049509756796392,50.0,50.0,74.0,50.0,49.0,73.0
6.040246893034296,49.0,53.0,37.0,49.0,52.0,38.0
6.164414002968976,49.0,52.0,38.0,50.0,51.0,39.0
5.820819789010319,50.0,51.0,39.0,51.0,51.0,40.0
5.188102530309008,51.0,51.0,40.0,52.0,50.0,41.0
5.507549648346201,49.0,53.0,37.0,50.0,53.0,36.0
4.785577734296182,50.0,53.0,36.0,51.0,53.0,35.0
4.2976207903086205,51.0,53.0,35.0,52.0,53.0,34.0
3.71986520798653,52.0,53.0,34.0,53.0,53.0,33.0
3.390363202746577,53.0,53.0,33.0,53.0,53.0,32.0
3.1462643699419726,53.0,53.0,32.0,53.0,53.0,31.0
2.995352392457285,53.0,53.0,31.0,54.0,53.0,30.0
3.3839144678161843,54.0,53.0,30.0,55.0,53.0,29.0
3.8643284505408246,55.0,53.0,29.0,56.0,52.0,28.0
4.35284066028675,56.0,52.0,28.0,57.0,52.0,27.0
4.527355824977709,57.0,52.0,27.0,57.0,52.0,26.0
4.470737319248257,49.0,59.0,20.0,50.0,60.0,19.0
4.415517449270126,50.0,60.0,19.0,51.0,60.0,19.0
4.527355824977709,51.0,60.0,19.0,52.0,60.0,19.0
5.631716758280881,49.0,62.0,88.0,50.0,62.0,89.0
6.164414002968976,50.0,62.0,89.0,51.0,61.0,90.0
5.680283212837804,51.0,61.0,90.0,52.0,61.0,91.0
4.659629024162147,52.0,61.0,91.0,53.0,61.0,92.0
3.932381506195801,53.0,61.0,92.0,54.0,60.0,93.0
3.932381506195801,54.0,60.0,93.0,55.0,59.0,94.0
4.123105625617661,55.0,59.0,94.0,56.0,59.0,95.0
4.123105625617661,56.0,59.0,95.0,57.0,58.0,96.0
3.932381506195801,57.0,58.0,96.0,58.0,58.0,96.0
3.932381506195801,58.0,58.0,96.0,59.0,57.0,97.0
5.242092160363644,49.0,63.0,88.0,50.0,64.0,87.0
5.0990195135927845,50.0,64.0,87.0,49.0,65.0,87.0
5.0990195135927845,49.0,65.0,87.0,49.0,66.0,87.0
4.549509756796392,49.0,66.0,87.0,50.0,67.0,86.0
4.0,50.0,67.0,86.0,51.0,67.0,86.0
4.061552812808831,51.0,67.0,86.0,52.0,67.0,86.0
4.182873156368473,52.0,67.0,86.0,53.0,67.0,86.0
4.570810086342821,53.0,67.0,86.0,54.0,68.0,86.0
4.949489742783178,54.0,68.0,86.0,55.0,68.0,86.0
4.7912878474779195,55.0,68.0,86.0,56.0,69.0,86.0
5.0299006350037505,56.0,69.0,86.0,57.0,70.0,85.0
5.6540887349484805,57.0,70.0,85.0,58.0,71.0,85.0
5.787757270691665,58.0,71.0,85.0,59.0,71.0,85.0
5.744562646538029,59.0,71.0,85.0,60.0,72.0,85.0
4.685557720282968,49.0,75.0,63.0,49.0,74.0,63.0
4.898979485566356,49.0,74.0,63.0,49.0,73.0,63.0
4.740777590261098,49.0,73.0,63.0,49.0,72.0,63.0
4.740777590261098,49.0,72.0,63.0,50.0,71.0,62.0
4.685557720282968,50.0,71.0,62.0,51.0,70.0,61.0
4.2976207903086205,49.0,75.0,63.0,50.0,76.0,63.0
3.8643284505408246,50.0,76.0,63.0,51.0,77.0,63.0
3.4610880329096947,51.0,77.0,63.0,52.0,78.0,63.0
3.23945122526189,52.0,78.0,63.0,53.0,79.0,63.0
3.08113883008419,53.0,79.0,63.0,54.0,79.0,63.0
3.302775637731995,54.0,79.0,63.0,55.0,80.0,62.0
3.605551275463989,55.0,80.0,62.0,56.0,81.0,61.0
3.8643284505408246,56.0,81.0,61.0,57.0,82.0,60.0
4.182873156368473,57.0,82.0,60.0,58.0,83.0,59.0
4.621320343559642,58.0,83.0,59.0,58.0,84.0,58.0
5.0,58.0,84.0,58.0,59.0,85.0,58.0
3.4610880329096947,49.0,76.0,42.0,49.0,76.0,41.0
3.4610880329096947,49.0,76.0,41.0,49.0,76.0,40.0
3.1583123951777,49.0,76.0,40.0,49.0,76.0,39.0
2.724744871391589,49.0,76.0,39.0,49.0,76.0,38.0
1.9318516525781364,49.0,76.0,38.0,49.0,75.0,37.0
1.2071067811865475,49.0,75.0,37.0,49.0,75.0,36.0
1.5,49.0,75.0,36.0,50.0,74.0,35.0
2.118033988749895,50.0,74.0,35.0,50.0,74.0,34.0
2.342778860141484,50.0,74.0,34.0,50.0,74.0,33.0
2.956795678960466,50.0,74.0,33.0,50.0,73.0,32.0
3.7936036203777075,50.0,73.0,32.0,51.0,72.0,31.0
3.23945122526189,49.0,76.0,42.0,50.0,75.0,43.0
3.23945122526189,50.0,75.0,43.0,51.0,75.0,43.0
3.072525957550795,51.0,75.0,43.0,52.0,75.0,43.0
2.53224755112299,52.0,75.0,43.0,53.0,75.0,43.0
2.618033988749895,53.0,75.0,43.0,54.0,75.0,44.0
3.0,54.0,75.0,44.0,55.0,75.0,44.0
3.0,55.0,75.0,44.0,56.0,75.0,44.0
3.3708286933869704,56.0,75.0,44.0,57.0,74.0,45.0
4.7912878474779195,49.0,87.0,90.0,49.0,88.0,89.0
4.35284066028675,49.0,88.0,89.0,49.0,88.0,88.0
3.8643284505408246,49.0,88.0,88.0,49.0,88.0,87.0
3.3839144678161843,49.0,88.0,87.0,49.0,88.0,86.0
3.08113883008419,49.0,88.0,86.0,49.0,88.0,85.0
3.0,49.0,88.0,85.0,49.0,87.0,84.0
3.0,49.0,87.0,84.0,49.0,87.0,83.0
3.0,49.0,87.0,83.0,49.0,87.0,82.0
3.0,49.0,87.0,82.0,49.0,87.0,81.0
3.5615528128088303,49.0,87.0,81.0,50.0,86.0,80.0
4.123105625617661,50.0,86.0,80.0,50.0,87.0,79.0
4.182873156368473,50.0,87.0,79.0,50.0,87.0,78.0
4.7912878474779195,49.0,87.0,90.0,50.0,86.0,91.0
4.527355824977709,50.0,86.0,91.0,51.0,85.0,91.0
4.527355824977709,51.0,85.0,91.0,52.0,85.0,91.0
4.740777590261098,52.0,85.0,91.0,53.0,85.0,91.0
4.949489742783178,53.0,85.0,91.0,54.0,84.0,91.0
4.73606797749979,54.0,84.0,91.0,55.0,83.0,91.0
4.47213595499958,55.0,83.0,91.0,56.0,84.0,92.0
4.47213595499958,56.0,84.0,92.0,57.0,84.0,92.0
4.73606797749979,57.0,84.0,92.0,58.0,83.0,93.0
4.949489742783178,58.0,83.0,93.0,59.0,83.0,94.0
5.743903072168841,49.0,95.0,7.0,50.0,94.0,6.0
5.700708448015204,50.0,94.0,6.0,50.0,95.0,5.0
5.744562646538029,50.0,95.0,5.0,51.0,95.0,4.0
5.743903072168841,49.0,95.0,7.0,50.0,94.0,8.0
5.11971497222411,50.0,94.0,8.0,51.0,95.0,9.0
4.412608191037562,51.0,95.0,9.0,52.0,95.0,9.0
4.121320343559642,52.0,95.0,9.0,53.0,95.0,10.0
3.802775637731995,53.0,95.0,10.0,54.0,95.0,11.0
3.302775637731995,54.0,95.0,11.0,55.0,94.0,12.0
3.08113883008419,55.0,94.0,12.0,56.0,94.0,12.0
2.995352392457285,56.0,94.0,12.0,57.0,94.0,12.0
2.914213562373095,57.0,94.0,12.0,58.0,93.0,13.0
3.0,58.0,93.0,13.0,59.0,93.0,14.0
3.08113883008419,59.0,93.0,14.0,60.0,93.0,14.0
5.65062229511706,50.0,7.0,21.0,51.0,6.0,22.0
5.4311951910930825,50.0,7.0,21.0,51.0,8.0,22.0
5.238612787525831,51.0,8.0,22.0,50.0,9.0,21.0
5.238612787525831,50.0,9.0,21.0,51.0,10.0,20.0
5.696652679075639,51.0,10.0,20.0,51.0,11.0,20.0
5.830321214818822,51.0,11.0,20.0,51.0,12.0,20.0
5.372281323269014,51.0,12.0,20.0,52.0,13.0,19.0
4.73606797749979,52.0,13.0,19.0,52.0,14.0,19.0
4.2976207903086205,52.0,14.0,19.0,52.0,15.0,19.0
4.061552812808831,52.0,15.0,19.0,52.0,16.0,19.0
4.0,52.0,16.0,19.0,52.0,17.0,19.0
4.061552812808831,52.0,17.0,19.0,52.0,18.0,19.0
4.2976207903086205,52.0,18.0,19.0,52.0,19.0,19.0
4.73606797749979,52.0,19.0,19.0,52.0,20.0,19.0
5.049509756796392,52.0,20.0,19.0,52.0,21.0,19.0
5.4217910800654066,52.0,21.0,19.0,53.0,22.0,19.0
5.872281323269014,53.0,22.0,19.0,54.0,23.0,18.0
6.0,54.0,23.0,18.0,54.0,24.0,18.0
5.7510718755128165,50.0,9.0,35.0,51.0,8.0,34.0
4.99899949957957,51.0,8.0,34.0,51.0,7.0,33.0
4.740777590261098,51.0,7.0,33.0,51.0,7.0,32.0
4.527355824977709,51.0,7.0,32.0,51.0,7.0,31.0
4.47213595499958,51.0,7.0,31.0,51.0,7.0,30.0
4.47213595499958,51.0,7.0,30.0,51.0,7.0,29.0
4.47213595499958,51.0,7.0,29.0,51.0,7.0,28.0
4.527355824977709,51.0,7.0,28.0,51.0,7.0,27.0
4.740777590261098,51.0,7.0,27.0,51.0,7.0,26.0
4.949489742783178,51.0,7.0,26.0,51.0,7.0,25.0
5.098076211353316,51.0,7.0,25.0,51.0,6.0,24.0
5.336688998879147,51.0,6.0,24.0,51.0,6.0,23.0
5.696652679075639,51.0,6.0,23.0,51.0,6.0,22.0
6.159602010266232,50.0,9.0,35.0,51.0,8.0,36.0
6.159602010266232,51.0,8.0,36.0,51.0,7.0,37.0
6.4031242374328485,51.0,7.0,37.0,52.0,7.0,38.0
6.117038066139075,52.0,7.0,38.0,53.0,6.0,39.0
5.743903072168841,53.0,6.0,39.0,54.0,5.0,39.0
5.32842712474619,54.0,5.0,39.0,55.0,5.0,39.0
4.73606797749979,55.0,5.0,39.0,56.0,6.0,39.0
4.2976207903086205,56.0,6.0,39.0,57.0,6.0,39.0
4.561552812808831,57.0,6.0,39.0,58.0,7.0,40.0
4.7912878474779195,58.0,7.0,40.0,59.0,6.0,40.0
4.412608191037562,59.0,6.0,40.0,60.0,6.0,40.0
4.182873156368473,60.0,6.0,40.0,61.0,6.0,40.0
4.611062569605222,61.0,6.0,40.0,62.0,6.0,41.0
5.242092160363644,62.0,6.0,41.0,63.0,5.0,42.0
6.155846296626581,50.0,27.0,94.0,50.0,28.0,95.0
5.15154392492244,50.0,28.0,95.0,49.0,29.0,95.0
4.785577734296182,49.0,29.0,95.0,50.0,30.0,95.0
4.99899949957957,50.0,30.0,95.0,50.0,31.0,95.0
4.740777590261098,50.0,31.0,95.0,50.0,32.0,95.0
4.527355824977709,50.0,32.0,95.0,50.0,33.0,95.0
4.357388321059432,50.0,33.0,95.0,50.0,34.0,95.0
4.357388321059432,50.0,34.0,95.0,50.0,35.0,96.0
4.357388321059432,50.0,35.0,96.0,50.0,36.0,96.0
4.182873156368473,50.0,36.0,96.0,51.0,37.0,95.0
4.182873156368473,51.0,37.0,95.0,51.0,38.0,95.0
3.9921490369466133,51.0,38.0,95.0,52.0,39.0,95.0
4.050278165157308,52.0,39.0,95.0,53.0,40.0,96.0
4.6794494717703365,53.0,40.0,96.0,54.0,41.0,96.0
5.098076211353316,54.0,41.0,96.0,55.0,42.0,96.0
4.8893640588312355,55.0,42.0,96.0,55.0,43.0,95.0
4.740777590261098,55.0,43.0,95.0,55.0,44.0,95.0
6.4419324679203545,50.0,27.0,94.0,51.0,27.0,93.0
6.073843441985439,51.0,27.0,93.0,52.0,27.0,92.0
5.787757270691665,52.0,27.0,92.0,52.0,27.0,91.0
5.873515838972459,52.0,27.0,91.0,53.0,26.0,90.0
5.786467016295998,53.0,26.0,90.0,54.0,25.0,89.0
4.050278165157308,50.0,33.0,2.0,50.0,32.0,2.0
4.470737319248257,50.0,32.0,2.0,50.0,31.0,2.0
4.162116540864891,50.0,31.0,2.0,49.0,30.0,3.0
4.10689667088676,49.0,30.0,3.0,50.0,29.0,3.0
4.357388321059432,50.0,29.0,3.0,50.0,28.0,3.0
4.621320343559642,50.0,28.0,3.0,51.0,27.0,4.0
3.7416573867739413,50.0,33.0,2.0,51.0,34.0,1.0
3.4519675234711604,51.0,34.0,1.0,52.0,35.0,1.0
2.995352392457285,52.0,35.0,1.0,53.0,35.0,1.0
2.53224755112299,53.0,35.0,1.0,54.0,36.0,1.0
2.23606797749979,54.0,36.0,1.0,55.0,37.0,1.0
2.23606797749979,55.0,37.0,1.0,56.0,38.0,1.0
2.53224755112299,56.0,38.0,1.0,57.0,39.0,1.0
3.072525957550795,57.0,39.0,1.0,58.0,40.0,1.0
3.5291410885646703,58.0,40.0,1.0,58.0,41.0,1.0
3.5291410885646703,58.0,41.0,1.0,59.0,42.0,2.0
3.71986520798653,59.0,42.0,2.0,60.0,43.0,2.0
4.241002284579167,60.0,43.0,2.0,61.0,44.0,3.0
4.628939214553515,61.0,44.0,3.0,62.0,45.0,4.0
4.740777590261098,62.0,45.0,4.0,62.0,46.0,5.0
4.58257569495584,62.0,46.0,5.0,62.0,46.0,6.0
4.412608191037562,62.0,46.0,6.0,62.0,47.0,7.0
5.711787416964771,50.0,49.0,73.0,51.0,49.0,72.0
6.16227766016838,51.0,49.0,72.0,52.0,49.0,71.0
4.466528223471357,50.0,72.0,30.0,51.0,73.0,29.0
3.9240959812916367,51.0,73.0,29.0,51.0,74.0,28.0
3.6736043311189652,51.0,74.0,28.0,50.0,75.0,27.0
3.7416573867739413,50.0,75.0,27.0,50.0,76.0,26.0
3.932381506195801,50.0,76.0,26.0,50.0,77.0,25.0
4.35284066028675,50.0,77.0,25.0,50.0,78.0,24.0
4.7912878474779195,50.0,78.0,24.0,51.0,79.0,23.0
5.049509756796392,51.0,79.0,23.0,50.0,80.0,22.0
4.670830100356035,50.0,80.0,22.0,51.0,80.0,21.0
4.670830100356035,50.0,87.0,78.0,51.0,88.0,77.0
5.242092160363644,51.0,88.0,77.0,52.0,89.0,76.0
5.192582403567252,52.0,89.0,76.0,52.0,90.0,75.0
5.0,52.0,90.0,75.0,53.0,91.0,75.0
5.916079783099616,51.0,6.0,22.0,52.0,6.0,22.0
5.873515838972459,52.0,6.0,22.0,53.0,6.0,22.0
5.41547594742265,53.0,6.0,22.0,54.0,6.0,21.0
4.73606797749979,54.0,6.0,21.0,55.0,5.0,21.0
4.527355824977709,55.0,5.0,21.0,56.0,5.0,21.0
4.740777590261098,56.0,5.0,21.0,57.0,5.0,21.0
5.142072146350429,57.0,5.0,21.0,58.0,5.0,21.0
5.242092160363644,58.0,5.0,21.0,59.0,5.0,21.0
5.049509756796392,59.0,5.0,21.0,60.0,5.0,21.0
5.0,60.0,5.0,21.0,61.0,5.0,21.0
5.0,61.0,5.0,21.0,62.0,4.0,21.0
5.049509756796392,62.0,4.0,21.0,63.0,4.0,21.0
4.73606797749979,51.0,27.0,4.0,51.0,27.0,5.0
4.2976207903086205,51.0,27.0,5.0,51.0,27.0,6.0
4.061552812808831,51.0,27.0,6.0,51.0,27.0,7.0
4.0,51.0,27.0,7.0,51.0,27.0,8.0
4.0,51.0,27.0,8.0,51.0,27.0,9.0
4.0,51.0,27.0,9.0,51.0,27.0,10.0
4.5,51.0,27.0,10.0,52.0,26.0,11.0
5.372281323269014,52.0,26.0,11.0,53.0,27.0,12.0
6.263446314831649,53.0,27.0,12.0,54.0,26.0,13.0
6.592727110279059,54.0,26.0,13.0,55.0,25.0,14.0
5.958039891549808,51.0,46.0,42.0,50.0,45.0,41.0
5.872281323269014,50.0,45.0,41.0,51.0,44.0,40.0
5.372281323269014,51.0,44.0,40.0,51.0,43.0,39.0
5.192582403567252,51.0,43.0,39.0,52.0,42.0,39.0
5.385164807134504,52.0,42.0,39.0,53.0,41.0,38.0
5.4311951910930825,53.0,41.0,38.0,54.0,40.0,37.0
5.90089044769421,54.0,40.0,37.0,54.0,39.0,36.0
6.203658925317489,54.0,39.0,36.0,54.0,38.0,36.0
6.041381265149109,54.0,38.0,36.0,54.0,37.0,36.0
5.873515838972459,51.0,46.0,42.0,51.0,47.0,42.0
5.830951894845301,51.0,47.0,42.0,51.0,48.0,42.0
5.6540887349484805,51.0,48.0,42.0,51.0,49.0,41.0
5.188102530309008,51.0,49.0,41.0,52.0,50.0,41.0
4.527355824977709,51.0,70.0,58.0,51.0,70.0,59.0
4.47213595499958,51.0,70.0,59.0,51.0,70.0,60.0
4.47213595499958,51.0,70.0,60.0,51.0,70.0,61.0
4.35284066028675,51.0,70.0,58.0,52.0,70.0,57.0
3.8643284505408246,52.0,70.0,57.0,53.0,70.0,56.0
3.2169892001050897,53.0,70.0,56.0,54.0,70.0,55.0
2.53224755112299,54.0,70.0,55.0,54.0,71.0,54.0
2.23606797749979,54.0,71.0,54.0,55.0,72.0,53.0
2.53224755112299,55.0,72.0,53.0,56.0,72.0,53.0
3.072525957550795,56.0,72.0,53.0,57.0,73.0,52.0
3.5291410885646703,57.0,73.0,52.0,58.0,74.0,51.0
4.10689667088676,58.0,74.0,51.0,59.0,75.0,50.0
4.038843615231785,51.0,70.0,61.0,52.0,70.0,61.0
3.605551275463989,52.0,70.0,61.0,53.0,69.0,62.0
3.605551275463989,53.0,69.0,62.0,54.0,68.0,63.0
3.3839144678161843,54.0,68.0,63.0,55.0,68.0,64.0
3.08113883008419,55.0,68.0,64.0,56.0,68.0,64.0
3.302775637731995,56.0,68.0,64.0,57.0,67.0,65.0
3.8643284505408246,57.0,67.0,65.0,58.0,66.0,65.0
4.35284066028675,58.0,66.0,65.0,59.0,65.0,66.0
4.8893640588312355,59.0,65.0,66.0,59.0,64.0,67.0
5.196152422706632,59.0,64.0,67.0,60.0,63.0,67.0
4.2976207903086205,51.0,72.0,8.0,52.0,71.0,8.0
4.561552812808831,52.0,71.0,8.0,52.0,70.0,9.0
5.0,52.0,70.0,9.0,52.0,69.0,9.0
4.621320343559642,52.0,69.0,9.0,51.0,68.0,10.0
3.9240959812916367,51.0,68.0,10.0,52.0,67.0,11.0
3.3839144678161843,52.0,67.0,11.0,51.0,66.0,12.0
3.08113883008419,51.0,66.0,12.0,51.0,66.0,13.0
3.0,51.0,66.0,13.0,51.0,65.0,14.0
3.302775637731995,51.0,65.0,14.0,52.0,64.0,15.0
3.4610880329096947,52.0,64.0,15.0,52.0,64.0,16.0
3.4610880329096947,52.0,64.0,16.0,52.0,63.0,17.0
3.6736043311189652,52.0,63.0,17.0,52.0,62.0,17.0
4.10689667088676,52.0,62.0,17.0,53.0,61.0,18.0
4.834144188853106,51.0,72.0,8.0,52.0,72.0,9.0
4.123105625617661,51.0,72.0,31.0,52.0,71.0,30.0
4.123105625617661,52.0,71.0,30.0,53.0,71.0,30.0
4.061552812808831,53.0,71.0,30.0,54.0,70.0,30.0
4.061552812808831,54.0,70.0,30.0,55.0,70.0,30.0
4.123105625617661,55.0,70.0,30.0,56.0,69.0,31.0
4.182873156368473,51.0,80.0,21.0,52.0,79.0,20.0
3.8643284505408246,52.0,79.0,20.0,52.0,78.0,19.0
3.2169892001050897,52.0,78.0,19.0,52.0,77.0,18.0
2.53224755112299,52.0,77.0,18.0,52.0,77.0,17.0
2.342778860141484,52.0,77.0,17.0,51.0,76.0,16.0
2.224744871391589,51.0,76.0,16.0,52.0,76.0,15.0
2.414213562373095,52.0,76.0,15.0,51.0,75.0,14.0
2.8284271247461903,51.0,75.0,14.0,52.0,74.0,13.0
2.914213562373095,52.0,74.0,13.0,52.0,74.0,12.0
3.3708286933869704,52.0,74.0,12.0,52.0,73.0,11.0
4.162116540864891,52.0,73.0,11.0,51.0,73.0,10.0
4.8893640588312355,51.0,73.0,10.0,52.0,72.0,9.0
4.357388321059432,51.0,80.0,21.0,52.0,81.0,21.0
4.785577734296182,52.0,81.0,21.0,53.0,82.0,22.0
5.610894110794845,51.0,95.0,4.0,51.0,94.0,3.0
5.288122544322222,51.0,94.0,3.0,52.0,93.0,2.0
4.611062569605222,52.0,93.0,2.0,53.0,92.0,2.0
3.7936036203777075,53.0,92.0,2.0,53.0,91.0,2.0
3.390363202746577,53.0,91.0,2.0,54.0,90.0,1.0
3.23945122526189,54.0,90.0,1.0,55.0,90.0,1.0
2.995352392457285,55.0,90.0,1.0,56.0,89.0,1.0
2.6389584337646843,56.0,89.0,1.0,57.0,88.0,1.0
2.6389584337646843,57.0,88.0,1.0,58.0,87.0,1.0
3.072525957550795,58.0,87.0,1.0,59.0,86.0,1.0
3.3166247903554,59.0,86.0,1.0,60.0,85.0,2.0
3.4610880329096947,60.0,85.0,2.0,61.0,84.0,3.0
3.8643284505408246,61.0,84.0,3.0,62.0,83.0,3.0
4.123105625617661,62.0,83.0,3.0,63.0,82.0,3.0
5.163569170746934,51.0,95.0,4.0,52.0,96.0,4.0
4.2912878474779195,52.0,96.0,4.0,53.0,96.0,3.0
3.5,53.0,96.0,3.0,54.0,96.0,3.0
2.5,54.0,96.0,3.0,55.0,97.0,3.0
1.8660254037844386,55.0,97.0,3.0,56.0,98.0,2.0
1.5731321849709863,56.0,98.0,2.0,57.0,98.0,2.0
1.4142135623730951,57.0,98.0,2.0,58.0,99.0,1.0
1.2071067811865475,58.0,99.0,1.0,59.0,99.0,2.0
1.0,59.0,99.0,2.0,60.0,99.0,1.0
