thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
2.312727547197215,357,615,9.242640687119286,8.06225774829855,"[[1.0, 70.0, 18.0], [1.0, 69.0, 17.0], [1.0, 68.0, 18.0], [1.0, 67.0, 18.0], [1.0, 66.0, 18.0], [1.0, 65.0, 18.0], [1.0, 64.0, 18.0], [1.0, 63.0, 18.0], [2.0, 62.0, 18.0]]",1.14640848453026
2.7593056225097903,357,637,2.8284271247461903,2.449489742783178,"[[1.0, 70.0, 18.0], [1.0, 71.0, 17.0], [2.0, 71.0, 16.0]]",1.1547005383792517
2.630974075664058,357,382,2.8284271247461903,2.8284271247461903,"[[1.0, 70.0, 18.0], [1.0, 71.0, 19.0], [1.0, 72.0, 20.0]]",1.0
3.0556023458829857,364,400,6.414213562373095,6.082762530298219,"[[1.0, 70.0, 42.0], [1.0, 71.0, 43.0], [1.0, 72.0, 43.0], [1.0, 73.0, 43.0], [1.0, 74.0, 43.0], [1.0, 75.0, 43.0], [1.0, 76.0, 43.0]]",1.054490214014425
2.772429935627686,364,821,6.242640687119285,5.477225575051661,"[[1.0, 70.0, 42.0], [2.0, 70.0, 43.0], [2.0, 69.0, 44.0], [2.0, 69.0, 45.0], [2.0, 69.0, 46.0], [3.0, 69.0, 47.0]]",1.1397450409115941
2.668037500742506,377,820,7.65685424949238,6.6332495807108,"[[1.0, 71.0, 30.0], [1.0, 70.0, 31.0], [1.0, 70.0, 32.0], [1.0, 70.0, 33.0], [2.0, 70.0, 34.0], [3.0, 70.0, 35.0], [3.0, 69.0, 36.0]]",1.1543142100002053
2.280926286713829,377,399,5.0,5.0,"[[1.0, 71.0, 30.0], [1.0, 72.0, 30.0], [1.0, 73.0, 30.0], [1.0, 74.0, 30.0], [1.0, 75.0, 30.0], [1.0, 76.0, 30.0]]",1.0
3.6317037879227234,379,651,10.974691494688162,9.899494936611665,"[[1.0, 71.0, 55.0], [1.0, 72.0, 55.0], [1.0, 73.0, 55.0], [1.0, 74.0, 55.0], [1.0, 75.0, 55.0], [1.0, 76.0, 54.0], [1.0, 77.0, 53.0], [1.0, 78.0, 53.0], [1.0, 79.0, 52.0], [2.0, 80.0, 51.0]]",1.1086112539034751
3.417940995643673,379,822,4.5604779323150675,4.123105625617661,"[[1.0, 71.0, 55.0], [2.0, 70.0, 56.0], [2.0, 69.0, 57.0], [3.0, 69.0, 58.0]]",1.1060783657784383
2.521498367415327,382,633,6.242640687119286,5.477225575051661,"[[1.0, 72.0, 20.0], [1.0, 71.0, 21.0], [2.0, 71.0, 22.0], [2.0, 71.0, 23.0], [2.0, 70.0, 24.0], [2.0, 70.0, 25.0]]",1.1397450409115941
2.3491313703010612,399,426,10.706742302257041,9.433981132056603,"[[1.0, 76.0, 30.0], [0.0, 77.0, 31.0], [0.0, 78.0, 32.0], [0.0, 78.0, 33.0], [0.0, 78.0, 34.0], [0.0, 79.0, 35.0], [1.0, 80.0, 36.0], [1.0, 81.0, 37.0], [1.0, 81.0, 38.0]]",1.1349124142166878
2.4732305567480433,399,647,4.5604779323150675,4.358898943540674,"[[1.0, 76.0, 30.0], [1.0, 77.0, 29.0], [1.0, 78.0, 28.0], [2.0, 79.0, 27.0]]",1.0462453916425631
3.3369667170594424,400,423,5.656854249492381,5.656854249492381,"[[1.0, 76.0, 43.0], [1.0, 77.0, 42.0], [1.0, 78.0, 41.0], [1.0, 79.0, 40.0], [1.0, 80.0, 39.0]]",1.0
2.3963805840516894,400,427,10.438793109825916,8.602325267042627,"[[1.0, 76.0, 43.0], [1.0, 77.0, 44.0], [1.0, 78.0, 45.0], [0.0, 78.0, 46.0], [0.0, 78.0, 47.0], [1.0, 79.0, 48.0], [2.0, 80.0, 49.0], [1.0, 81.0, 50.0]]",1.213485050352513
2.364121036669823,420,1241,5.242640687119285,5.0,"[[1.0, 80.0, 16.0], [2.0, 79.0, 16.0], [3.0, 79.0, 16.0], [4.0, 78.0, 16.0], [5.0, 77.0, 16.0]]",1.0485281374238569
